,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,bend_angle,scaled_voltage
0,0.0,0.0,0.0,21.0,57.0,620.0,0.0,405.43868875606444,189.5291433136749,404.4154375770313,357.47694646756327,-1.5647037283872844,3.02734375
1,0.030029296875,0.0,0.0,18.0,56.0,620.0,0.0,405.30561620961726,189.48577211660114,404.3888723045592,357.56784131587955,-1.565342236306549,3.02734375
2,0.04998779296875,0.0,0.0,21.0,56.0,621.0,0.0,405.30561620961726,189.48577211660114,404.3888723045592,357.56784131587955,-1.565342236306549,3.0322265625
3,0.08001708984375,0.0,0.0,18.0,57.0,619.0,0.0,405.43868875606444,189.5291433136749,404.5114879574818,357.4946378079737,-1.5652761967019981,3.0224609375
4,0.0999755859375,150.0,150.0,18.0,56.0,620.0,0.0,405.3540531960077,189.44525234689752,404.57467488585445,357.60428284925047,-1.566161590692613,3.02734375
5,0.1300048828125,150.0,150.0,18.0,56.0,619.0,0.0,405.43868875606444,189.5291433136749,404.95776035355067,358.04987649250376,-1.5679425111970249,3.0224609375
6,0.15997314453125,150.0,150.0,23.0,56.0,618.0,0.0,405.33889028743164,189.50023973729674,406.2334840014361,358.5161016669063,1.5655034190772452,3.017578125
7,0.19000244140625,150.0,150.0,20.0,56.0,615.0,0.0,405.33889028743164,189.50023973729674,406.2334840014361,358.5161016669063,1.5655034190772452,3.0029296875
8,0.219970703125,150.0,150.0,20.0,56.0,612.0,0.0,405.4197402499508,189.5150804639363,408.5441126545344,359.52508239237477,1.5524208153349524,2.98828125
9,0.25,150.0,150.0,21.0,57.0,605.0,0.0,405.3920580048137,189.4712099706059,411.82876631371016,360.3845814928453,1.5331534687483832,2.9541015625
10,0.280029296875,150.0,150.0,19.0,56.0,599.0,0.0,405.3540531960077,189.44525234689752,415.2602692609074,361.26452252164785,1.5132052222959962,2.9248046875
11,0.29998779296875,150.0,150.0,21.0,57.0,594.0,0.0,405.43868875606444,189.5291433136749,418.60929377437105,361.9101119690966,1.4945404247645186,2.900390625
12,0.33001708984375,150.0,150.0,23.0,56.0,590.0,0.0,405.33689106684443,189.54572468955362,420.85918630498765,362.4769912361197,1.4812763167852028,2.880859375
13,0.3599853515625,150.0,150.0,26.0,56.0,584.0,0.0,405.4675023519229,189.6507483373114,422.1467610711247,362.80866609405575,1.4747686133693685,2.8515625
14,0.3900146484375,150.0,150.0,20.0,57.0,580.0,0.0,405.3748791919322,189.57169093541788,422.4082076036211,363.11637941700013,1.4729601633360239,2.83203125
15,0.41998291015625,150.0,150.0,22.0,56.0,575.0,0.0,405.4214823614582,189.629638887644,422.3009938971726,363.3704549013658,1.473946874161207,2.8076171875
