,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,bend_angle,scaled_voltage
93,2.70001220703125,175.0,175.0,24.0,56.0,526.0,0.0,405.70284246973273,189.30051616524605,440.4543583429862,365.2840992169081,1.375834432283507,2.568359375
94,2.719970703125,175.0,175.0,22.0,56.0,525.0,0.0,405.70284246973273,189.30051616524605,440.4848520269609,365.3866489658141,1.3757784448078412,2.5634765625
95,2.75,175.0,175.0,20.0,56.0,525.0,0.0,405.70284246973273,189.30051616524605,440.4199741719314,365.295773490358,1.3760350848398712,2.5634765625
96,2.77996826171875,175.0,175.0,20.0,56.0,525.0,0.0,405.68394103194765,189.2881391579372,440.13258895661676,365.277365383461,1.3774974281816401,2.5634765625
97,2.80999755859375,175.0,175.0,24.0,56.0,526.0,0.0,405.77965249266225,189.38089304725744,440.07751513617063,365.39602242952475,1.3783503626614344,2.568359375
98,2.8399658203125,175.0,175.0,25.0,57.0,526.0,0.0,405.6839749597083,189.28706595343516,439.80564779201063,365.5060305071327,1.3795310433728518,2.568359375
99,2.8699951171875,175.0,175.0,19.0,56.0,525.0,0.0,405.7169612099408,189.39016176059403,439.82589763816816,365.69228780510923,1.3796887147270998,2.5634765625
100,2.89996337890625,175.0,175.0,21.0,57.0,526.0,0.0,405.69958969294015,189.41155709287793,440.0019412035833,365.56171680630086,1.378469721063057,2.568359375
101,2.92999267578125,175.0,175.0,23.0,56.0,526.0,0.0,405.69958969294015,189.41155709287793,440.0019412035833,365.56171680630086,1.378469721063057,2.568359375
102,2.9599609375,175.0,175.0,20.0,57.0,527.0,0.0,405.6524678128103,189.35418825511252,440.20727719676233,365.54147384840786,1.3771290635352749,2.5732421875
103,2.989990234375,175.0,175.0,19.0,56.0,525.0,0.0,405.7126252571799,189.45706582566442,440.4665479335664,365.5331286198735,1.3759211015979245,2.5634765625
104,3.01995849609375,175.0,175.0,23.0,56.0,526.0,0.0,405.57934047037656,189.4188392856243,440.4484530072803,365.6247657254492,1.3754319534790642,2.568359375
105,3.03997802734375,175.0,175.0,27.0,56.0,527.0,0.0,405.77742408094514,189.49275290582898,440.4280218322525,365.61873094088907,1.3765396734122843,2.5732421875
106,3.07000732421875,175.0,175.0,20.0,56.0,526.0,0.0,405.7298996414046,189.43497815396685,440.13315649947384,365.48103980856934,1.3778066311544528,2.568359375
107,3.0999755859375,175.0,175.0,22.0,55.0,525.0,0.0,405.57174113944944,189.40457312647328,439.8896199220506,365.6704866341895,1.378508059005924,2.5634765625
108,3.1300048828125,175.0,175.0,24.0,56.0,525.0,0.0,405.6696203905081,189.47405644685833,439.73499359639095,365.67949281499403,1.379824695806306,2.5634765625
109,3.15997314453125,175.0,175.0,27.0,56.0,527.0,0.0,405.6159842399908,189.55026656072164,439.8173629220934,365.6659841516372,1.3789854662757883,2.5732421875
110,3.19000244140625,175.0,175.0,21.0,57.0,526.0,0.0,405.6159842399908,189.55026656072164,439.8173629220934,365.6659841516372,1.3789854662757883,2.568359375
111,3.219970703125,175.0,175.0,22.0,56.0,528.0,0.0,405.5853317435285,189.5272900426314,440.01270652817533,365.50024376690055,1.3775964251043222,2.578125
112,3.25,175.0,175.0,23.0,57.0,528.0,0.0,405.665287665577,189.54094788419673,440.3545216983415,365.514261189893,1.3761640064415293,2.578125
113,3.27996826171875,175.0,175.0,24.0,56.0,528.0,0.0,405.6179103145892,189.48304747625625,440.35318397263285,365.46032322906,1.375916454828179,2.578125
114,3.30999755859375,175.0,175.0,22.0,56.0,527.0,0.0,405.75499954995695,189.61693684355916,440.3748171804392,365.52004315347585,1.376468156654638,2.5732421875
115,3.3399658203125,175.0,175.0,22.0,56.0,528.0,0.0,405.665287665577,189.54094788419673,440.2592613786227,365.5288283641589,1.3767008115774755,2.578125
116,3.3599853515625,175.0,175.0,27.0,57.0,527.0,0.0,405.5368404964901,189.5334612680856,440.06631049445804,365.57076889861696,1.3771067719681163,2.5732421875
117,3.3900146484375,175.0,175.0,22.0,56.0,527.0,0.0,405.5368404964901,189.5334612680856,440.06631049445804,365.57076889861696,1.3771067719681163,2.5732421875
118,3.41998291015625,175.0,175.0,20.0,56.0,528.0,0.0,405.68254649207734,189.51886106499109,439.99552944805515,365.52723785732906,1.3782603977013146,2.578125
119,3.45001220703125,175.0,175.0,20.0,56.0,526.0,0.0,405.6627177576287,189.6078470684761,439.8257494541641,365.6215406394574,1.3790869405929371,2.568359375
120,3.47998046875,175.0,175.0,25.0,56.0,526.0,0.0,405.75499954995695,189.61693684355916,439.97713175450474,365.5183633210108,1.3786438096511013,2.568359375
121,3.510009765625,175.0,175.0,23.0,57.0,526.0,0.0,405.6498831114368,189.56265616409536,440.07388733541086,365.5260949526843,1.3776046849427157,2.568359375
122,3.53997802734375,175.0,175.0,21.0,57.0,526.0,0.0,405.6179103145892,189.48304747625625,440.3429681787217,365.5601175002227,1.376079979000164,2.568359375
123,3.57000732421875,175.0,175.0,20.0,57.0,527.0,0.0,405.68254649207734,189.51886106499109,440.3633374800702,365.5660175738947,1.3762897672011365,2.5732421875
124,3.5999755859375,175.0,175.0,21.0,56.0,528.0,0.0,405.6179103145892,189.48304747625625,440.3748171804392,365.52004315347585,1.3758626247239032,2.578125
125,3.6300048828125,175.0,175.0,22.0,57.0,526.0,0.0,405.6179103145892,189.48304747625625,440.3748171804392,365.52004315347585,1.3758626247239032,2.568359375
126,3.65997314453125,175.0,175.0,21.0,56.0,527.0,0.0,405.5203742287445,189.45647384742463,440.20094182441005,365.53535900039697,1.3763251606454974,2.5732421875
127,3.69000244140625,175.0,175.0,23.0,56.0,527.0,0.0,405.57873471584236,189.56052930148448,440.11541848607897,365.44924574613304,1.3769077184322345,2.5732421875
128,3.7099609375,175.0,175.0,22.0,56.0,526.0,0.0,405.6345922742347,189.54421742937225,439.9456962285503,365.61262936921054,1.3783347197558542,2.568359375
129,3.739990234375,175.0,175.0,22.0,56.0,528.0,0.0,405.6345922742347,189.54421742937225,439.9456962285503,365.61262936921054,1.3783347197558542,2.578125
130,3.76995849609375,175.0,175.0,22.0,56.0,527.0,0.0,405.5699645777931,189.50840755451503,440.05421936635315,365.6281489346008,1.3774424194005899,2.5732421875
131,3.79998779296875,175.0,175.0,23.0,57.0,529.0,0.0,405.6043132937249,189.52081143156852,440.0743748214951,365.6177228940729,1.3774955961375588,2.5830078125
132,3.8299560546875,175.0,175.0,23.0,57.0,527.0,0.0,405.6043132937249,189.52081143156852,440.0743748214951,365.6177228940729,1.3774955961375588,2.5732421875
