,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,bend_angle,scaled_voltage
0,0.0,0.0,0.0,25.0,46.0,598.0,2.0,490.5502138613325,211.55819866645095,499.84572037675036,378.9897308273657,1.5153350073042122,2.919921875
1,0.01995849609375,0.0,0.0,27.0,46.0,599.0,1.0,490.4973897818842,211.4535817297158,499.9222043337532,378.99591680008217,1.5146022193827275,2.9248046875
2,0.04998779296875,0.0,0.0,27.0,45.0,596.0,4.0,490.4973897818842,211.4535817297158,499.9222043337532,378.99591680008217,1.5146022193827275,2.91015625
3,0.0699462890625,0.0,0.0,27.0,47.0,597.0,4.0,490.38319097026795,211.57648971425186,500.0604473642469,378.8613402465531,1.5130117575624351,2.9150390625
4,0.0999755859375,75.0,75.0,27.0,46.0,595.0,0.0,490.38319097026795,211.57648971425186,500.0604473642469,378.8613402465531,1.5130117575624351,2.9052734375
5,0.1300048828125,75.0,75.0,16.0,46.0,597.0,4.0,490.5547242164804,211.52658515798643,500.0611922545905,378.96654564804356,1.5140818292677318,2.9150390625
6,0.14996337890625,75.0,75.0,31.0,46.0,596.0,5.0,490.5543489989008,211.52841115089925,500.2043561034345,379.28020886634783,1.513334148913505,2.91015625
7,0.17999267578125,75.0,75.0,24.0,46.0,599.0,3.0,490.40137533075847,211.68284426654856,500.5294320593564,379.5669325605208,1.5105416784066845,2.9248046875
8,0.2099609375,75.0,75.0,26.0,46.0,596.0,2.0,490.4887619725075,211.6428628893983,501.52766337285317,379.8078138305397,1.505247075838536,2.91015625
9,0.22998046875,75.0,75.0,24.0,47.0,595.0,2.0,490.4887619725075,211.6428628893983,501.52766337285317,379.8078138305397,1.505247075838536,2.9052734375
10,0.25994873046875,75.0,75.0,32.0,46.0,594.0,2.0,490.4887619725075,211.6428628893983,501.52766337285317,379.8078138305397,1.505247075838536,2.900390625
11,0.28997802734375,75.0,75.0,28.0,47.0,593.0,1.0,490.39583454439924,211.52344382359098,503.86576187436026,380.1701012390419,1.4910948157287354,2.8955078125
12,0.3199462890625,75.0,75.0,26.0,45.0,587.0,2.0,490.39583454439924,211.52344382359098,503.86576187436026,380.1701012390419,1.4910948157287354,2.8662109375
13,0.3399658203125,75.0,75.0,24.0,46.0,588.0,4.0,490.39583454439924,211.52344382359098,503.86576187436026,380.1701012390419,1.4910948157287354,2.87109375
14,0.3699951171875,75.0,75.0,34.0,46.0,587.0,3.0,490.39583454439924,211.52344382359098,503.86576187436026,380.1701012390419,1.4910948157287354,2.8662109375
15,0.39996337890625,75.0,75.0,24.0,46.0,585.0,4.0,490.39583454439924,211.52344382359098,503.86576187436026,380.1701012390419,1.4910948157287354,2.8564453125
16,0.41998291015625,75.0,75.0,24.0,47.0,583.0,1.0,490.39583454439924,211.52344382359098,503.86576187436026,380.1701012390419,1.4910948157287354,2.8466796875
17,0.449951171875,75.0,75.0,24.0,45.0,583.0,3.0,490.5325551552619,211.6809770799184,506.92767409474385,381.23195029454007,1.4743987461999557,2.8466796875
18,0.47998046875,75.0,75.0,31.0,45.0,582.0,2.0,490.5325551552619,211.6809770799184,506.6800430330051,381.1677552401259,1.4758101812162345,2.841796875
19,0.5,75.0,75.0,28.0,47.0,579.0,2.0,490.5325551552619,211.6809770799184,506.6800430330051,381.1677552401259,1.4758101812162345,2.8271484375
20,0.52996826171875,75.0,75.0,22.0,46.0,579.0,3.0,490.5325551552619,211.6809770799184,506.6800430330051,381.1677552401259,1.4758101812162345,2.8271484375
21,0.55999755859375,75.0,75.0,22.0,46.0,579.0,2.0,490.48853461714094,211.56166271322522,507.33280741515233,381.2932619832877,1.4718795707704786,2.8271484375
22,0.5899658203125,75.0,75.0,33.0,46.0,577.0,2.0,490.48853461714094,211.56166271322522,507.33280741515233,381.2932619832877,1.4718795707704786,2.8173828125
23,0.6099853515625,75.0,75.0,25.0,46.0,576.0,2.0,490.53219495495114,211.49837057228424,508.33866747138006,381.68079697072113,1.4665439904955262,2.8125
24,0.63995361328125,75.0,75.0,24.0,46.0,575.0,6.0,490.53219495495114,211.49837057228424,508.33866747138006,381.68079697072113,1.4665439904955262,2.8076171875
25,0.66998291015625,75.0,75.0,33.0,46.0,575.0,1.0,490.6012242947525,211.39364406942684,509.30482827751035,381.63710935205285,1.46137131587862,2.8076171875
26,0.69000244140625,75.0,75.0,30.0,46.0,572.0,3.0,490.6012242947525,211.39364406942684,509.30482827751035,381.63710935205285,1.46137131587862,2.79296875
27,0.719970703125,75.0,75.0,29.0,47.0,572.0,2.0,490.6012242947525,211.39364406942684,509.30482827751035,381.63710935205285,1.46137131587862,2.79296875
28,0.75,75.0,75.0,22.0,46.0,572.0,3.0,490.6149817586703,211.59002525790632,508.9278123158358,381.7557414923804,1.4635912963566102,2.79296875
29,0.77996826171875,75.0,75.0,33.0,47.0,569.0,4.0,490.5078991789495,211.49109092339668,508.33866747138006,381.68079697072113,1.4664072083997564,2.7783203125
30,0.79998779296875,75.0,75.0,32.0,48.0,569.0,3.0,490.5078991789495,211.49109092339668,508.33866747138006,381.68079697072113,1.4664072083997564,2.7783203125
31,0.8299560546875,75.0,75.0,26.0,45.0,571.0,2.0,490.5329805605921,211.60291453242027,508.25458200905416,381.65227599711477,1.4669567116714095,2.7880859375
32,0.8599853515625,75.0,75.0,24.0,46.0,569.0,3.0,490.6375329086811,211.50745179424226,508.39804573760847,381.690485823044,1.4668115033044482,2.7783203125
33,0.8800048828125,75.0,75.0,33.0,46.0,571.0,3.0,490.68130044896475,211.4401125340956,508.93098751134767,381.640313699679,1.4639796156591913,2.7880859375
34,0.90997314453125,75.0,75.0,29.0,46.0,568.0,2.0,490.68130044896475,211.4401125340956,508.93098751134767,381.640313699679,1.4639796156591913,2.7734375
35,0.94000244140625,75.0,75.0,28.0,47.0,572.0,2.0,490.68130044896475,211.4401125340956,508.93098751134767,381.640313699679,1.4639796156591913,2.79296875
36,0.9599609375,75.0,75.0,22.0,46.0,572.0,1.0,490.68130044896475,211.4401125340956,508.93098751134767,381.640313699679,1.4639796156591913,2.79296875
37,0.989990234375,75.0,75.0,33.0,46.0,569.0,4.0,490.63352551744345,211.61018444864672,510.0738679252231,381.9859817177555,1.457184955353464,2.7783203125
38,1.01995849609375,75.0,75.0,28.0,46.0,568.0,1.0,490.6628389609022,211.59661632819473,509.96387901394644,381.9670583413887,1.4579886238412514,2.7734375
39,1.04998779296875,75.0,75.0,26.0,46.0,569.0,2.0,490.6628389609022,211.59661632819473,509.96387901394644,381.9670583413887,1.4579886238412514,2.7783203125
40,1.0699462890625,75.0,75.0,23.0,46.0,571.0,3.0,490.6628389609022,211.59661632819473,509.96387901394644,381.9670583413887,1.4579886238412514,2.7880859375
41,1.0999755859375,75.0,75.0,33.0,45.0,568.0,2.0,490.6628389609022,211.59661632819473,509.96387901394644,381.9670583413887,1.4579886238412514,2.7734375
42,1.1300048828125,75.0,75.0,26.0,46.0,569.0,5.0,490.4291025426092,211.58873584568343,509.0510605249337,381.683087570555,1.4617504475074157,2.7783203125
43,1.14996337890625,75.0,75.0,28.0,47.0,571.0,0.0,490.56557515506523,211.67439190311,509.0711379750247,381.70190582736274,1.4623844231625263,2.7880859375
44,1.17999267578125,75.0,75.0,22.0,46.0,566.0,2.0,490.56557515506523,211.67439190311,509.0711379750247,381.70190582736274,1.4623844231625263,2.763671875
45,1.2099609375,75.0,75.0,34.0,46.0,571.0,0.0,490.56557515506523,211.67439190311,509.0711379750247,381.70190582736274,1.4623844231625263,2.7880859375
46,1.22998046875,75.0,75.0,29.0,46.0,570.0,2.0,490.56557515506523,211.67439190311,509.0711379750247,381.70190582736274,1.4623844231625263,2.783203125
47,1.25994873046875,75.0,75.0,27.0,46.0,569.0,2.0,490.421494883805,211.70073747922922,510.01033855808595,381.86669827212836,1.4561847058125887,2.7783203125
48,1.28997802734375,75.0,75.0,24.0,46.0,569.0,0.0,490.421494883805,211.70073747922922,510.01033855808595,381.86669827212836,1.4561847058125887,2.7783203125
49,1.3199462890625,75.0,75.0,33.0,46.0,565.0,2.0,490.4750653916189,211.80505193128315,510.1459665518244,381.9706790667964,1.4557085945893753,2.7587890625
50,1.3399658203125,75.0,75.0,27.0,46.0,569.0,3.0,490.49870749454465,211.5831676961094,509.8286491696729,381.8970842410387,1.457783959824606,2.7783203125
51,1.3699951171875,75.0,75.0,30.0,48.0,569.0,1.0,490.49870749454465,211.5831676961094,509.8286491696729,381.8970842410387,1.457783959824606,2.7783203125
52,1.39996337890625,75.0,75.0,22.0,46.0,569.0,2.0,490.3680808685728,211.7061466432753,509.5313554103169,381.8399864416354,1.4586326055110945,2.7783203125
