,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,bend_angle,scaled_voltage
0,0.0,0.0,0.0,19.0,57.0,613.0,0.0,405.36549520300633,189.3040140286551,404.09359147678964,356.9062368745901,-1.563207648738917,2.9931640625
1,0.019989013671875,0.0,0.0,19.0,57.0,613.0,0.0,405.3477768566434,189.25957363093008,404.09359147678964,356.9062368745901,-1.5633153429290538,2.9931640625
2,0.04998779296875,0.0,0.0,20.0,55.0,614.0,0.0,405.33326517329886,189.27771866793483,404.09359147678964,356.9062368745901,-1.5634010988785065,2.998046875
3,0.069976806640625,0.0,0.0,20.0,55.0,613.0,0.0,405.43143815527236,189.27188423437903,404.07443874561943,356.94559404336366,-1.5627034076046644,2.9931640625
4,0.100006103515625,75.0,75.0,16.0,56.0,614.0,0.0,405.3477768566434,189.25957363093008,404.09359147678964,356.9062368745901,-1.5633153429290538,2.998046875
5,0.1199951171875,75.0,75.0,16.0,56.0,613.0,0.0,405.3477768566434,189.25957363093008,404.09359147678964,356.9062368745901,-1.5633153429290538,2.9931640625
6,0.149993896484375,75.0,75.0,22.0,56.0,611.0,0.0,405.36549520300633,189.3040140286551,404.3361256824718,357.24146406170905,-1.564666921892668,2.9833984375
7,0.17999267578125,75.0,75.0,18.0,56.0,613.0,1.0,405.3477768566434,189.25957363093008,404.78385641188106,357.255487127405,-1.5674395884374173,2.9931640625
8,0.199981689453125,75.0,75.0,19.0,56.0,610.0,0.0,405.318816753523,189.28639330383606,406.9679696674744,358.14244503253997,1.561030017182508,2.978515625
9,0.22998046875,75.0,75.0,19.0,56.0,612.0,0.0,405.318816753523,189.28639330383606,409.73556075507304,358.7056289309833,1.5447323217591094,2.98828125
10,0.259979248046875,75.0,75.0,21.0,56.0,604.0,0.0,405.318816753523,189.28639330383606,409.73556075507304,358.7056289309833,1.5447323217591094,2.94921875
11,0.28997802734375,75.0,75.0,20.0,56.0,605.0,0.0,405.318816753523,189.28639330383606,409.73556075507304,358.7056289309833,1.5447323217591094,2.9541015625
12,0.30999755859375,75.0,75.0,20.0,55.0,603.0,0.0,405.318816753523,189.28639330383606,409.73556075507304,358.7056289309833,1.5447323217591094,2.9443359375
13,0.339996337890625,75.0,75.0,24.0,56.0,600.0,0.0,405.318816753523,189.28639330383606,409.73556075507304,358.7056289309833,1.5447323217591094,2.9296875
14,0.3699951171875,75.0,75.0,24.0,56.0,597.0,0.0,405.38434602331205,189.2541092016659,411.69837150281944,359.7874318310371,1.5337880604275271,2.9150390625
15,0.389984130859375,75.0,75.0,21.0,56.0,595.0,0.0,405.38434602331205,189.2541092016659,411.69837150281944,359.7874318310371,1.5337880604275271,2.9052734375
16,0.41998291015625,75.0,75.0,20.0,56.0,593.0,0.0,405.38434602331205,189.2541092016659,411.69837150281944,359.7874318310371,1.5337880604275271,2.8955078125
17,0.449981689453125,75.0,75.0,24.0,57.0,592.0,0.0,405.38434602331205,189.2541092016659,411.54363193673134,359.87169327999135,1.5347120484350298,2.890625
18,0.470001220703125,75.0,75.0,21.0,57.0,591.0,0.0,405.3364990168832,189.3308184472069,411.5422169718127,360.01049196210687,1.5344534781688839,2.8857421875
19,0.5,75.0,75.0,20.0,55.0,591.0,0.0,405.318816753523,189.28639330383606,411.7737292605845,359.97195791133544,1.5329967744068376,2.8857421875
20,0.529998779296875,75.0,75.0,20.0,56.0,590.0,0.0,405.38434602331205,189.2541092016659,412.2566311064494,359.95321299900127,1.530558413523214,2.880859375
21,0.55999755859375,75.0,75.0,23.0,56.0,587.0,0.0,405.318816753523,189.28639330383606,413.0074457221338,360.207705578612,1.525843189309709,2.8662109375
22,0.579986572265625,75.0,75.0,23.0,55.0,585.0,0.0,405.318816753523,189.28639330383606,413.0074457221338,360.207705578612,1.525843189309709,2.8564453125
23,0.6099853515625,75.0,75.0,20.0,57.0,584.0,0.0,405.3364990168832,189.3308184472069,413.8919391468982,360.32392831343344,1.5208041858451944,2.8515625
24,0.639984130859375,75.0,75.0,21.0,55.0,584.0,0.0,405.3043038282549,189.30453586760058,414.46796121786934,360.44013645876265,1.5173012363425353,2.8515625
25,0.660003662109375,75.0,75.0,25.0,56.0,581.0,0.0,405.318816753523,189.28639330383606,414.69407087187176,360.57849728213967,1.5161183292445368,2.8369140625
26,0.69000244140625,75.0,75.0,19.0,56.0,580.0,0.0,405.318816753523,189.28639330383606,414.69407087187176,360.57849728213967,1.5161183292445368,2.83203125
27,0.720001220703125,75.0,75.0,21.0,56.0,580.0,0.0,405.3364990168832,189.3308184472069,414.63310876161927,360.64728660817667,1.5165837897088406,2.83203125
