,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,bend_angle,scaled_voltage
0,0.0,0.0,0.0,19.0,56.0,613.0,0.0,405.30045532775546,189.4858420902228,404.07271226673146,357.3869302562963,-1.5634841575125265,2.9931640625
1,0.019989013671875,0.0,0.0,21.0,56.0,612.0,0.0,405.31907766777374,189.4995381662007,403.9121821595562,357.34391601706227,-1.5624143805064346,2.98828125
2,0.04998779296875,0.0,0.0,18.0,56.0,613.0,0.0,405.30045532775546,189.4858420902228,404.06781660211595,357.33210802868194,-1.5634526032999492,2.9931640625
3,0.069976806640625,0.0,0.0,21.0,56.0,614.0,0.0,405.3126122797269,189.53066189876688,404.1357015697784,357.3073253060932,-1.563781695661655,2.998046875
4,0.100006103515625,0.0,0.0,19.0,56.0,613.0,0.0,405.33830275744526,189.51170026535593,404.1968611020838,357.3834103051154,-1.5639969437135643,2.9931640625
5,0.1199951171875,0.0,0.0,20.0,57.0,614.0,0.0,405.31907766777374,189.4995381662007,404.4380555257171,357.56658807050184,-1.565554287545195,2.998046875
6,0.149993896484375,0.0,0.0,19.0,57.0,615.0,0.0,405.3126122797269,189.53066189876688,406.3040886528752,358.2514985960196,1.5649199633291115,3.0029296875
7,0.16998291015625,0.0,0.0,21.0,56.0,613.0,0.0,405.31907766777374,189.4995381662007,410.21204265382755,359.65366221800434,1.5420481727412731,2.9931640625
8,0.199981689453125,0.0,0.0,18.0,56.0,613.0,0.0,405.30045532775546,189.4858420902228,412.5644927267238,360.1357590605212,1.528255111677764,2.9931640625
9,0.220001220703125,0.0,0.0,21.0,56.0,613.0,0.0,405.3506143629038,189.5566343435479,415.11991782745486,361.06007265046,1.5138950905202293,2.9931640625
10,0.25,0.0,0.0,19.0,56.0,614.0,0.0,405.3126122797269,189.53066189876688,415.36673868379165,361.19860327707573,1.5122958620089577,2.998046875
11,0.269989013671875,0.0,0.0,20.0,56.0,612.0,0.0,405.30045532775546,189.4858420902228,415.3417979947198,361.32611883173956,1.512428537115312,2.98828125
