,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,bend_angle,scaled_voltage
0,0.0,0.0,0.0,27.0,46.0,601.0,2.0,490.7743938463929,211.76041332648097,500.66758479690776,379.79213035585354,1.5119872918944819,2.9345703125
1,0.030029296875,0.0,0.0,25.0,46.0,602.0,2.0,490.76235150267956,211.65483382638095,500.3990386415573,379.478983904955,1.5134379749444906,2.939453125
2,0.050048828125,0.0,0.0,28.0,46.0,603.0,4.0,490.863476968271,211.6503175553595,500.33994761513645,379.55554955988435,1.5144167394163006,2.9443359375
3,0.0799560546875,0.0,0.0,25.0,46.0,604.0,2.0,490.863476968271,211.6503175553595,500.33994761513645,379.55554955988435,1.5144167394163006,2.94921875
4,0.0999755859375,175.0,175.0,19.0,46.0,605.0,3.0,490.86425267247995,211.5218444340121,500.432540080328,379.57007228509985,1.5139199897844482,2.9541015625
5,0.1300048828125,175.0,175.0,32.0,45.0,601.0,2.0,490.86425267247995,211.5218444340121,500.432540080328,379.57007228509985,1.5139199897844482,2.9345703125
6,0.1600341796875,175.0,175.0,34.0,46.0,600.0,1.0,490.8463420929845,211.57307953353907,501.28561715522545,380.071017424728,1.508920501331991,2.9296875
7,0.18994140625,175.0,175.0,22.0,46.0,597.0,2.0,490.91327828520593,211.50952036544368,502.7883036968769,380.38416923785513,1.500593306196309,2.9150390625
8,0.219970703125,175.0,175.0,25.0,46.0,594.0,1.0,490.91327828520593,211.50952036544368,502.7883036968769,380.38416923785513,1.500593306196309,2.900390625
9,0.25,175.0,175.0,28.0,46.0,587.0,2.0,490.91327828520593,211.50952036544368,502.7883036968769,380.38416923785513,1.500593306196309,2.8662109375
10,0.2900390625,175.0,175.0,32.0,45.0,584.0,1.0,490.91327828520593,211.50952036544368,502.7883036968769,380.38416923785513,1.500593306196309,2.8515625
11,0.3099365234375,175.0,175.0,29.0,46.0,580.0,1.0,490.89114221315504,211.55617981205634,515.4700450394952,382.6489205686342,1.4281141660064047,2.83203125
12,0.3399658203125,175.0,175.0,26.0,46.0,574.0,1.0,490.89114221315504,211.55617981205634,515.4700450394952,382.6489205686342,1.4281141660064047,2.802734375
13,0.3800048828125,175.0,175.0,27.0,46.0,567.0,3.0,490.8922293976166,211.45021574089148,517.7945324732699,383.1370555521268,1.4153661650650704,2.7685546875
14,0.4100341796875,175.0,175.0,28.0,46.0,567.0,2.0,490.8922293976166,211.45021574089148,517.7945324732699,383.1370555521268,1.4153661650650704,2.7685546875
15,0.429931640625,175.0,175.0,37.0,46.0,562.0,2.0,490.8424933694154,211.56823046740246,517.7778488484042,383.2841873308033,1.4152042320718456,2.744140625
16,0.469970703125,175.0,175.0,27.0,46.0,560.0,3.0,490.84373562115866,211.51443335029424,517.7793122402184,383.37762316503716,1.4153341317415966,2.734375
17,0.5,175.0,175.0,28.0,46.0,557.0,1.0,490.88229213683246,211.539006699209,518.2427164990366,383.64790204110983,1.4131439672086028,2.7197265625
18,0.530029296875,175.0,175.0,28.0,46.0,552.0,3.0,490.8922293976166,211.45021574089148,519.6455764841164,383.56516379183756,1.4052659666758092,2.6953125
19,0.5599365234375,175.0,175.0,30.0,46.0,548.0,3.0,490.8250390416937,211.51407146775466,521.677018643372,383.45236745889633,1.3932494067331713,2.67578125
20,0.5899658203125,175.0,175.0,38.0,46.0,546.0,3.0,490.8170072780033,211.6509855203807,523.7834708245279,383.7637083362899,1.3815484993608804,2.666015625
21,0.6199951171875,175.0,175.0,27.0,46.0,544.0,2.0,490.77695999701155,211.68489167144747,525.6777481721276,383.6873531372401,1.3706055537477966,2.65625
22,0.6500244140625,175.0,175.0,27.0,46.0,542.0,1.0,490.8250390416937,211.51407146775466,526.3210305651824,383.79930696089,1.3676091116363118,2.646484375
23,0.679931640625,175.0,175.0,27.0,46.0,539.0,2.0,490.8645056027692,211.59020331107044,526.1569036907702,383.8192192529317,1.368678805690411,2.6318359375
24,0.7099609375,175.0,175.0,36.0,46.0,539.0,2.0,490.7929064430531,211.52853128521144,525.225419433265,383.79086293633844,1.3735121455091837,2.6318359375
25,0.739990234375,175.0,175.0,29.0,46.0,536.0,2.0,490.7929064430531,211.52853128521144,525.225419433265,383.79086293633844,1.3735121455091837,2.6171875
26,0.77001953125,175.0,175.0,28.0,45.0,537.0,2.0,490.7929064430531,211.52853128521144,525.225419433265,383.79086293633844,1.3735121455091837,2.6220703125
27,0.800048828125,175.0,175.0,28.0,46.0,533.0,0.0,490.79224469717417,211.633442675077,524.201974985497,384.08481829020474,1.3794327643387747,2.6025390625
28,0.8299560546875,175.0,175.0,28.0,46.0,529.0,1.0,490.8098457926752,211.5162172374931,525.1229783515564,383.90386271281494,1.3743179007840196,2.5830078125
29,0.8599853515625,175.0,175.0,36.0,46.0,532.0,1.0,490.79207601881706,211.56533208323089,526.2808385465976,383.96377788222793,1.3677791284499645,2.59765625
30,0.8900146484375,175.0,175.0,27.0,46.0,529.0,1.0,490.79207601881706,211.56533208323089,527.7177880661004,383.74241589172505,1.359532952457828,2.5830078125
31,0.9200439453125,175.0,175.0,30.0,46.0,529.0,1.0,490.79207601881706,211.56533208323089,527.7177880661004,383.74241589172505,1.359532952457828,2.5830078125
32,0.949951171875,175.0,175.0,30.0,46.0,527.0,2.0,490.79207601881706,211.56533208323089,527.7177880661004,383.74241589172505,1.359532952457828,2.5732421875
33,0.97998046875,175.0,175.0,29.0,46.0,529.0,2.0,490.76301137489764,211.64701661589152,528.6224161571037,384.0727944106819,1.3546568895203621,2.5830078125
34,1.010009765625,175.0,175.0,35.0,46.0,527.0,0.0,490.7927071100361,211.46003694261685,527.7177880661004,383.74241589172505,1.3596617697402824,2.5732421875
35,1.0400390625,175.0,175.0,25.0,46.0,530.0,3.0,490.7927071100361,211.46003694261685,527.7177880661004,383.74241589172505,1.3596617697402824,2.587890625
36,1.0699462890625,175.0,175.0,28.0,46.0,528.0,3.0,490.79207601881706,211.56533208323089,526.711864462912,384.044115489252,1.365474794456956,2.578125
37,1.0999755859375,175.0,175.0,29.0,46.0,528.0,3.0,490.8146918294916,211.4127569369128,526.6960757472524,384.02465342799155,1.3658419897885405,2.578125
38,1.1300048828125,175.0,175.0,36.0,47.0,527.0,1.0,490.8146918294916,211.4127569369128,526.6960757472524,384.02465342799155,1.3658419897885405,2.5732421875
39,1.1600341796875,175.0,175.0,27.0,47.0,529.0,1.0,490.77412751922174,211.6165128549648,528.3770557095543,384.08964922219775,1.3561335425356291,2.5830078125
40,1.18994140625,175.0,175.0,25.0,46.0,521.0,3.0,490.77412751922174,211.6165128549648,528.3770557095543,384.08964922219775,1.3561335425356291,2.5439453125
41,1.219970703125,175.0,175.0,28.0,45.0,525.0,2.0,490.73106633736165,211.63044546042096,529.6958943587707,383.7904409411881,1.3482171267670193,2.5634765625
42,1.25,175.0,175.0,32.0,45.0,523.0,4.0,490.8098457926752,211.5162172374931,529.7041452428974,383.74815934585877,1.3486966597497534,2.5537109375
43,1.280029296875,175.0,175.0,36.0,46.0,526.0,2.0,490.8098457926752,211.5162172374931,529.7041452428974,383.74815934585877,1.3486966597497534,2.568359375
44,1.3099365234375,175.0,175.0,25.0,46.0,525.0,3.0,490.86240126531413,211.61785336198582,528.652535728657,384.18109629971866,1.3552067789068587,2.5634765625
45,1.3399658203125,175.0,175.0,27.0,46.0,525.0,3.0,490.86240126531413,211.61785336198582,528.652535728657,384.18109629971866,1.3552067789068587,2.5634765625
46,1.3699951171875,175.0,175.0,28.0,46.0,527.0,0.0,490.86240126531413,211.61785336198582,528.652535728657,384.18109629971866,1.3552067789068587,2.5732421875
47,1.4000244140625,175.0,175.0,33.0,46.0,528.0,1.0,490.87729189297164,211.5250778872523,527.8699905899053,384.0975684928194,1.3596316400137538,2.578125
48,1.429931640625,175.0,175.0,36.0,47.0,527.0,2.0,490.8952914215345,211.61442338456487,528.2967214301573,384.33494578230125,1.357545754283029,2.5732421875
49,1.4599609375,175.0,175.0,25.0,47.0,527.0,3.0,490.86240126531413,211.61785336198582,529.1109941511393,384.12500518526025,1.3526043227615925,2.5732421875
50,1.489990234375,175.0,175.0,27.0,46.0,526.0,2.0,490.8114216153242,211.74648016134944,529.7837453622589,383.964010881537,1.348247651706463,2.568359375
51,1.52001953125,175.0,175.0,29.0,46.0,527.0,3.0,490.84062853529736,211.6641850105924,530.2714464817119,383.91720437352245,1.3457613287331787,2.5732421875
52,1.550048828125,175.0,175.0,37.0,46.0,527.0,2.0,490.81514351242754,211.67899742487862,530.0138960578737,383.86778968168227,1.3469611559063124,2.5732421875
53,1.5799560546875,175.0,175.0,28.0,45.0,526.0,1.0,490.84062853529736,211.6641850105924,529.4595140071999,383.98640960616507,1.350330532447012,2.568359375
54,1.6099853515625,175.0,175.0,27.0,46.0,524.0,3.0,490.7916774448598,211.73042911982935,528.9455616858216,384.1841326480567,1.3530623212089357,2.55859375
55,1.6400146484375,175.0,175.0,27.0,46.0,526.0,2.0,490.7916774448598,211.73042911982935,528.9455616858216,384.1841326480567,1.3530623212089357,2.568359375
56,1.6700439453125,175.0,175.0,31.0,46.0,527.0,2.0,490.85937663929985,211.73309506795533,528.5181436516107,384.2003058768127,1.3558173400482378,2.5732421875
57,1.699951171875,175.0,175.0,38.0,46.0,527.0,2.0,490.8802857875468,211.56665235276895,528.5181436516107,384.2003058768127,1.35613391075475,2.5732421875
58,1.72998046875,175.0,175.0,28.0,46.0,528.0,1.0,490.7975191183219,211.78208679424534,528.864810476804,384.22597224842485,1.3535290796892534,2.578125
59,1.760009765625,175.0,175.0,28.0,48.0,527.0,1.0,490.8153672245349,211.57502321281677,529.2632452377462,384.10356960856745,1.3515298246273493,2.5732421875
60,1.7900390625,175.0,175.0,28.0,46.0,526.0,2.0,490.85914065809436,211.50770181331754,529.8364687199359,383.91615125186604,1.348458435038195,2.568359375
61,1.8199462890625,175.0,175.0,31.0,46.0,524.0,2.0,490.85914065809436,211.50770181331754,529.8364687199359,383.91615125186604,1.348458435038195,2.55859375
62,1.8499755859375,175.0,175.0,29.0,46.0,528.0,3.0,490.8983197273643,211.5838119161058,529.8861730747808,383.959557159489,1.348359539356113,2.578125
63,1.8800048828125,175.0,175.0,28.0,46.0,526.0,2.0,490.83314868441073,211.700316370908,529.5431518550068,384.03175037597737,1.3498385407400206,2.568359375
