,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,bend_angle,scaled_voltage
0,0.0,0.0,0.0,28.0,45.0,600.0,1.0,490.7450957249664,211.5668751105477,500.2684976586751,379.3964862610124,1.514112646282671,2.9296875
1,0.030029296875,0.0,0.0,27.0,46.0,601.0,4.0,490.7450957249664,211.5668751105477,500.2684976586751,379.3964862610124,1.514112646282671,2.9345703125
2,0.050048828125,0.0,0.0,27.0,46.0,599.0,3.0,490.727649998308,211.51274203472323,500.3375053323822,379.34311013396757,1.5135994460206843,2.9248046875
3,0.0899658203125,125.0,125.0,29.0,47.0,601.0,2.0,490.69789492672857,211.63161347554336,500.3545184893572,379.3832614561728,1.513294785929477,2.9345703125
4,0.1099853515625,125.0,125.0,19.0,46.0,601.0,2.0,490.7147948857852,211.65392878584885,500.5406860959187,379.66058183240835,1.5123777416965865,2.9345703125
5,0.1400146484375,125.0,125.0,23.0,46.0,605.0,0.0,490.72853508813915,211.67181797360996,501.1052703438038,379.84165846404636,1.5091705568803044,2.9541015625
6,0.1700439453125,125.0,125.0,29.0,46.0,599.0,1.0,490.7238054437238,211.65518960490147,502.18582885593725,380.3135577509261,1.5029406594228318,2.9248046875
7,0.199951171875,125.0,125.0,31.0,46.0,597.0,3.0,490.7238054437238,211.65518960490147,502.18582885593725,380.3135577509261,1.5029406594228318,2.9150390625
8,0.22998046875,125.0,125.0,35.0,46.0,594.0,2.0,490.7535893711998,211.55220277683648,506.68531098374075,381.2561356030041,1.4771911681430965,2.900390625
9,0.260009765625,125.0,125.0,24.0,46.0,590.0,4.0,490.7535893711998,211.55220277683648,506.68531098374075,381.2561356030041,1.4771911681430965,2.880859375
10,0.2900390625,125.0,125.0,25.0,46.0,586.0,3.0,490.7487856226154,211.72467122270703,509.24003643315615,381.5814663760904,1.4623595857574099,2.861328125
11,0.3199462890625,125.0,125.0,30.0,46.0,582.0,3.0,490.7485922893726,211.65567168654135,511.5038752930149,381.7862228566833,1.4493999920556437,2.841796875
12,0.3499755859375,125.0,125.0,38.0,46.0,579.0,1.0,490.8032891714135,211.434226415981,512.8423601910613,382.1327877176384,1.4423955952063492,2.8271484375
13,0.3800048828125,125.0,125.0,30.0,46.0,576.0,2.0,490.72454174881506,211.63391355847898,513.0448507875759,382.3418124002963,1.4407824107796803,2.8125
14,0.4100341796875,125.0,125.0,26.0,47.0,572.0,2.0,490.7548312494211,211.498421429899,512.9598783820509,382.5622363920942,1.4417124622811421,2.79296875
15,0.43994140625,125.0,125.0,27.0,46.0,569.0,2.0,490.75420941420583,211.44687283632135,512.7051611203483,382.6144367289245,1.4432500277645126,2.7783203125
16,0.469970703125,125.0,125.0,29.0,46.0,568.0,2.0,490.7033466705973,211.5639082965241,512.7993213430317,382.6993109104242,1.442392706442633,2.7734375
17,0.5,125.0,125.0,36.0,46.0,566.0,1.0,490.73565145883236,211.60340000287167,513.424775784997,383.07243654203427,1.4392386027117845,2.763671875
18,0.530029296875,125.0,125.0,28.0,46.0,564.0,2.0,490.75161445119255,211.61951893424165,514.9511472313578,383.01856932605125,1.4305351633533137,2.75390625
19,0.5599365234375,125.0,125.0,28.0,46.0,562.0,2.0,490.75161445119255,211.61951893424165,514.9511472313578,383.01856932605125,1.4305351633533137,2.744140625
20,0.5899658203125,125.0,125.0,30.0,46.0,558.0,2.0,490.6763464242984,211.5131272296195,516.3976070388788,383.086920210054,1.421990789862829,2.724609375
