,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,bend_angle,scaled_voltage
0,0.0,0.0,0.0,28.0,45.0,602.0,3.0,490.7765770586767,211.63537397664135,500.59390850819875,379.72387148831683,1.5124568726937218,2.939453125
1,0.0198974609375,0.0,0.0,26.0,46.0,599.0,3.0,490.79858679645463,211.6573438037672,500.4187226107738,379.5880899502551,1.513572541597441,2.9248046875
2,0.0499267578125,0.0,0.0,27.0,46.0,603.0,1.0,490.7328299022413,211.70560287892832,500.4187226107738,379.5880899502551,1.5131657347159362,2.9443359375
3,0.0799560546875,175.0,175.0,18.0,47.0,602.0,2.0,490.75910429634234,211.58123422860905,500.4280317578572,379.4771812745978,1.5132710562590237,2.939453125
4,0.0999755859375,175.0,175.0,22.0,47.0,603.0,0.0,490.758666617521,211.68655831659086,500.7042249945608,379.92660912767906,1.5117497605624484,2.9443359375
5,0.1298828125,175.0,175.0,31.0,46.0,598.0,2.0,490.7765770586767,211.63537397664135,501.9112067303379,380.22919167335056,1.504847984457137,2.919921875
6,0.159912109375,175.0,175.0,37.0,46.0,596.0,3.0,490.72936674572486,211.7001200048549,503.8700110809276,380.9226135188998,1.493298787729459,2.91015625
7,0.18994140625,175.0,175.0,24.0,46.0,589.0,2.0,490.72936674572486,211.7001200048549,503.8700110809276,380.9226135188998,1.493298787729459,2.8759765625
8,0.22998046875,175.0,175.0,26.0,46.0,588.0,2.0,490.72936674572486,211.7001200048549,503.8700110809276,380.9226135188998,1.493298787729459,2.87109375
9,0.25,175.0,175.0,28.0,46.0,585.0,1.0,490.7261248046268,211.54170137139332,513.5506899294761,382.3916874684597,1.4379885052249803,2.8564453125
10,0.2799072265625,175.0,175.0,32.0,48.0,578.0,2.0,490.7261248046268,211.54170137139332,513.5506899294761,382.3916874684597,1.4379885052249803,2.822265625
11,0.3199462890625,175.0,175.0,28.0,46.0,573.0,0.0,490.7216501169075,211.6430477729412,516.202667521902,382.820144076346,1.4230237951762776,2.7978515625
12,0.3499755859375,175.0,175.0,26.0,46.0,573.0,3.0,490.7441447082386,211.49053750422286,517.827742975032,382.9654832389029,1.4141454781419427,2.7978515625
13,0.3798828125,175.0,175.0,26.0,47.0,568.0,1.0,490.70375353503255,211.69420291171102,518.131916331282,383.2564453797106,1.4122649401742595,2.7734375
14,0.409912109375,175.0,175.0,29.0,47.0,563.0,2.0,490.73959355965866,211.66001572120484,517.8355558643891,383.3474243226725,1.4142659176850978,2.7490234375
15,0.43994140625,175.0,175.0,37.0,46.0,558.0,3.0,490.7712480376887,211.52517137543828,517.9767732398242,383.5389359578223,1.4139366239912203,2.724609375
16,0.469970703125,175.0,175.0,28.0,46.0,554.0,2.0,490.6961397976172,211.66140271948652,518.3578745519999,383.49068649026924,1.4111819477352987,2.705078125
17,0.5,175.0,175.0,29.0,46.0,554.0,4.0,490.6961397976172,211.66140271948652,518.3578745519999,383.49068649026924,1.4111819477352987,2.705078125
18,0.5299072265625,175.0,175.0,26.0,46.0,549.0,2.0,490.7216501169075,211.6430477729412,522.4516977302833,383.64987049153416,1.3883773567187425,2.6806640625
19,0.5599365234375,175.0,175.0,28.0,46.0,548.0,2.0,490.7216501169075,211.6430477729412,522.4516977302833,383.64987049153416,1.3883773567187425,2.67578125
20,0.5899658203125,175.0,175.0,37.0,46.0,545.0,5.0,490.70474894777226,211.6409194050798,524.3787711510561,383.43247752930563,1.3772337362645748,2.6611328125
21,0.6199951171875,175.0,175.0,27.0,46.0,540.0,2.0,490.72225757959166,211.69456927248595,526.2323943285228,383.7003279215552,1.367209127416903,2.63671875
22,0.64990234375,175.0,175.0,28.0,46.0,538.0,3.0,490.58576401622844,211.55537270101283,526.3714211082203,383.75739357484974,1.3659005771015176,2.626953125
23,0.679931640625,175.0,175.0,29.0,46.0,537.0,1.0,490.7261715848044,211.69991592211142,526.0623557491733,383.88581007561316,1.3683855251400139,2.6220703125
24,0.7099609375,175.0,175.0,35.0,46.0,536.0,2.0,490.66582769107094,211.4890433876138,525.0457545898976,383.78858873282553,1.3738471569435808,2.6171875
25,0.739990234375,175.0,175.0,29.0,46.0,535.0,2.0,490.70375353503255,211.69420291171102,524.3570308742193,384.0575381367963,1.3779759287662927,2.6123046875
26,0.7698974609375,175.0,175.0,29.0,46.0,534.0,3.0,490.70430761857017,211.74619695171143,524.393085825956,384.14870225741424,1.3778203077831743,2.607421875
27,0.7999267578125,175.0,175.0,31.0,46.0,532.0,5.0,490.7216501169075,211.6430477729412,525.7114089906511,384.17402937003123,1.3707072658149426,2.59765625
28,0.8299560546875,175.0,175.0,30.0,46.0,531.0,3.0,490.7216501169075,211.6430477729412,525.7114089906511,384.17402937003123,1.3707072658149426,2.5927734375
29,0.8599853515625,175.0,175.0,35.0,46.0,531.0,2.0,490.8035080243892,211.57429458299802,528.311682816371,383.9137463263099,1.3564969830616094,2.5927734375
30,0.889892578125,175.0,175.0,23.0,46.0,531.0,3.0,490.8035080243892,211.57429458299802,528.311682816371,383.9137463263099,1.3564969830616094,2.5927734375
31,0.919921875,175.0,175.0,28.0,46.0,528.0,1.0,490.8085086725848,211.62771670412906,529.0332153181587,383.8352024448355,1.3523687924757344,2.578125
32,0.949951171875,175.0,175.0,30.0,46.0,528.0,2.0,490.8085086725848,211.62771670412906,529.0332153181587,383.8352024448355,1.3523687924757344,2.578125
33,0.97998046875,175.0,175.0,32.0,46.0,527.0,3.0,490.8579144438871,211.52703825712345,528.4873859966726,384.0779583964601,1.3560805160914013,2.5732421875
34,1.0098876953125,175.0,175.0,28.0,46.0,528.0,2.0,490.77848784879416,211.57380172401403,527.5362178342065,383.8597276589867,1.3605948695112555,2.578125
35,1.0399169921875,175.0,175.0,26.0,46.0,528.0,4.0,490.77848784879416,211.57380172401403,527.5362178342065,383.8597276589867,1.3605948695112555,2.578125
36,1.0699462890625,175.0,175.0,29.0,47.0,530.0,2.0,490.77848784879416,211.57380172401403,527.5362178342065,383.8597276589867,1.3605948695112555,2.587890625
37,1.0999755859375,175.0,175.0,30.0,46.0,527.0,3.0,490.7899995220805,211.6273520760625,527.5395792958229,383.9174237541739,1.3606450259715568,2.5732421875
38,1.1298828125,175.0,175.0,37.0,46.0,530.0,1.0,490.8299098301728,211.59814251754744,528.5538577285081,384.0927484592324,1.3554897879227799,2.587890625
39,1.159912109375,175.0,175.0,26.0,46.0,527.0,1.0,490.8299098301728,211.59814251754744,528.5538577285081,384.0927484592324,1.3554897879227799,2.5732421875
40,1.18994140625,175.0,175.0,26.0,46.0,525.0,2.0,490.8299098301728,211.59814251754744,528.5538577285081,384.0927484592324,1.3554897879227799,2.5634765625
41,1.219970703125,175.0,175.0,27.0,46.0,525.0,4.0,490.8085331389849,211.47088062315783,529.8578322630468,383.76568317234756,1.3479192219674605,2.5634765625
42,1.25,175.0,175.0,31.0,47.0,526.0,1.0,490.82586462345466,211.5931484881825,529.6932818503874,383.8428828795304,1.3488673534693265,2.568359375
43,1.2799072265625,175.0,175.0,37.0,46.0,526.0,2.0,490.82586462345466,211.5931484881825,529.6932818503874,383.8428828795304,1.3488673534693265,2.568359375
44,1.3099365234375,175.0,175.0,26.0,46.0,525.0,3.0,490.8565099890761,211.56414878315053,528.4089022867513,384.1918235909148,1.3565993705623594,2.5634765625
45,1.3399658203125,175.0,175.0,26.0,46.0,527.0,1.0,490.8608484044002,211.56890390663324,527.8830111952993,384.0771312290283,1.3593920115516835,2.5732421875
46,1.3699951171875,175.0,175.0,27.0,47.0,528.0,3.0,490.7641691288958,211.646393411721,527.8830111952993,384.0771312290283,1.3587638999139773,2.578125
47,1.39990234375,175.0,175.0,38.0,46.0,526.0,3.0,490.7641691288958,211.646393411721,527.8830111952993,384.0771312290283,1.3587638999139773,2.568359375
48,1.429931640625,175.0,175.0,29.0,46.0,528.0,0.0,490.79635352497763,211.6960123951281,529.0404579660611,384.08278717980585,1.352481570411694,2.578125
49,1.4599609375,175.0,175.0,26.0,46.0,527.0,3.0,490.71641518823577,211.74053048061702,529.7853002745289,383.9207883183084,1.3476676315918001,2.5732421875
50,1.489990234375,175.0,175.0,26.0,46.0,528.0,1.0,490.71641518823577,211.74053048061702,529.7853002745289,383.9207883183084,1.3476676315918001,2.578125
51,1.5198974609375,175.0,175.0,26.0,46.0,528.0,1.0,490.7769379218348,211.72737568387524,530.3139480216726,383.81298762481424,1.344963510343607,2.578125
52,1.5499267578125,175.0,175.0,37.0,46.0,527.0,2.0,490.7769379218348,211.72737568387524,530.3139480216726,383.81298762481424,1.344963510343607,2.5732421875
53,1.5799560546875,175.0,175.0,28.0,46.0,527.0,2.0,490.7645164962581,211.7271350257942,529.2658226414998,383.96797151364717,1.3508797662877878,2.5732421875
54,1.6099853515625,175.0,175.0,28.0,46.0,527.0,3.0,490.7645164962581,211.7271350257942,529.2658226414998,383.96797151364717,1.3508797662877878,2.5732421875
55,1.639892578125,175.0,175.0,27.0,46.0,528.0,2.0,490.7825287976338,211.51860693917743,528.4237952760976,384.21850522617046,1.356194904536444,2.578125
56,1.669921875,175.0,175.0,29.0,46.0,528.0,3.0,490.8137311857155,211.55731494651116,528.5334850989229,384.2097005667001,1.355703715491824,2.578125
57,1.699951171875,175.0,175.0,35.0,47.0,529.0,0.0,490.7564519643816,211.70663993942057,528.986261662253,384.1007172683032,1.352569558155291,2.5830078125
58,1.72998046875,175.0,175.0,28.0,46.0,528.0,2.0,490.78577210932644,211.62876858152188,529.4421961281936,383.9929674403839,1.3501751319400666,2.578125
59,1.7598876953125,175.0,175.0,28.0,45.0,529.0,1.0,490.7350677586989,211.74089187155485,529.9527503207627,383.89904138353455,1.3468180977700794,2.5830078125
60,1.7899169921875,175.0,175.0,26.0,46.0,528.0,2.0,490.7350677586989,211.74089187155485,529.9527503207627,383.89904138353455,1.3468180977700794,2.578125
61,1.8199462890625,175.0,175.0,35.0,46.0,528.0,0.0,490.78210875970115,211.69204472177793,530.216513635606,383.9515806428131,1.345749771285601,2.578125
62,1.8499755859375,175.0,175.0,27.0,46.0,528.0,1.0,490.7164088780568,211.63507307504767,529.8030071004155,383.94035989089537,1.3477264522907988,2.578125
63,1.8798828125,175.0,175.0,28.0,46.0,527.0,1.0,490.8349066935375,211.616631773982,529.3430463958136,384.00305242658084,1.3510218102467142,2.5732421875
64,1.909912109375,175.0,175.0,29.0,46.0,528.0,1.0,490.78192332981786,211.62392155859024,528.986261662253,384.1007172683032,1.3528116974705686,2.578125
65,1.93994140625,175.0,175.0,28.0,46.0,528.0,1.0,490.76446452057735,211.56978588418627,528.6623687509042,384.1446753562292,1.3546250529934163,2.578125
66,1.969970703125,175.0,175.0,35.0,47.0,525.0,3.0,490.7639818762238,211.67511239980982,528.7636791632867,384.1871310782776,1.3539858754766187,2.5634765625
67,2.0,175.0,175.0,25.0,46.0,528.0,2.0,490.77034612024414,211.74378313010135,529.0559849276968,384.1096705559153,1.3522262992322323,2.578125
68,2.0299072265625,175.0,175.0,28.0,46.0,527.0,2.0,490.7521901640011,211.6345068217488,529.6163101216339,383.99510683277214,1.349023669947383,2.5732421875
69,2.0699462890625,175.0,175.0,29.0,46.0,525.0,2.0,490.79736286221635,211.66859721866024,530.2191677516709,383.96926095410635,1.3458711837312354,2.5634765625
70,2.0899658203125,175.0,175.0,31.0,46.0,529.0,1.0,490.7968172297735,211.6165769263907,530.2694726766862,383.88944189205836,1.3455556319727915,2.5830078125
71,2.1199951171875,175.0,175.0,35.0,46.0,526.0,0.0,490.7968172297735,211.6165769263907,530.2694726766862,383.88944189205836,1.3455556319727915,2.568359375
72,2.14990234375,175.0,175.0,23.0,46.0,531.0,1.0,490.8676976582345,211.5581025104973,529.8960835510505,383.8896856461682,1.3480806622085677,2.5927734375
73,2.179931640625,175.0,175.0,28.0,46.0,528.0,4.0,490.81424889762553,211.56842869974523,529.4307349552611,384.05225494283013,1.350543716330812,2.578125
74,2.219970703125,175.0,175.0,30.0,46.0,530.0,1.0,490.81424889762553,211.56842869974523,529.4307349552611,384.05225494283013,1.350543716330812,2.587890625
75,2.25,175.0,175.0,38.0,47.0,528.0,1.0,490.81473958393616,211.56538930884082,529.0398598988776,384.038839247314,1.3526927462806564,2.578125
76,2.2799072265625,175.0,175.0,28.0,46.0,528.0,1.0,490.81473958393616,211.56538930884082,529.0398598988776,384.038839247314,1.3526927462806564,2.578125
77,2.2999267578125,175.0,175.0,27.0,46.0,528.0,2.0,490.81473958393616,211.56538930884082,529.0398598988776,384.038839247314,1.3526927462806564,2.578125
78,2.3399658203125,175.0,175.0,30.0,46.0,529.0,4.0,490.8456327098363,211.6047179720763,529.6932769887134,383.9828373440634,1.3491364349183819,2.5830078125
79,2.3699951171875,175.0,175.0,32.0,47.0,529.0,1.0,490.8456327098363,211.6047179720763,529.6932769887134,383.9828373440634,1.3491364349183819,2.5830078125
80,2.39990234375,175.0,175.0,39.0,46.0,528.0,3.0,490.8456327098363,211.6047179720763,529.6932769887134,383.9828373440634,1.3491364349183819,2.578125
81,2.429931640625,175.0,175.0,26.0,46.0,525.0,3.0,490.7939605390909,211.56358349212223,530.2694726766862,383.88944189205836,1.345606828878688,2.5634765625
82,2.4599609375,175.0,175.0,29.0,46.0,529.0,1.0,490.7978227828815,211.5632659449613,529.7856866232323,383.92155922866107,1.3483376945431604,2.5830078125
83,2.489990234375,175.0,175.0,29.0,46.0,526.0,2.0,490.81473958393616,211.56538930884082,529.3732528731277,383.99564631912443,1.3507976580966674,2.568359375
84,2.5198974609375,175.0,175.0,32.0,47.0,530.0,2.0,490.81473958393616,211.56538930884082,529.3732528731277,383.99564631912443,1.3507976580966674,2.587890625
85,2.5499267578125,175.0,175.0,30.0,45.0,531.0,4.0,490.81473958393616,211.56538930884082,529.3732528731277,383.99564631912443,1.3507976580966674,2.5927734375
86,2.5799560546875,175.0,175.0,26.0,45.0,529.0,0.0,490.81473958393616,211.56538930884082,529.1095511060082,384.0477784628814,1.3523185950249605,2.5830078125
87,2.6099853515625,175.0,175.0,26.0,46.0,528.0,1.0,490.80977878260086,211.66883848617178,529.4793954729439,383.9867927216067,1.3500449370379952,2.578125
88,2.639892578125,175.0,175.0,27.0,46.0,529.0,3.0,490.79736286221635,211.66859721866024,529.8207361563826,383.87222087597513,1.3479482796331939,2.5830078125
89,2.669921875,175.0,175.0,37.0,46.0,529.0,2.0,490.66698363843176,211.71800308177222,529.9031587755494,383.9961367622132,1.3468668785092888,2.5830078125
