,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,bend_angle,scaled_voltage
0,0.0,0.0,0.0,27.0,46.0,600.0,2.0,490.68817276790827,211.68391968936564,500.25464835676746,379.30170821312714,1.5137850225437055,2.9296875
1,0.02001953125,0.0,0.0,28.0,46.0,600.0,2.0,490.6916331412331,211.6894008490363,500.1555830495529,379.23696710333417,1.5143711324184748,2.9296875
2,0.050048828125,0.0,0.0,27.0,46.0,599.0,2.0,490.64482716650116,211.6785829546221,500.0713630388402,379.2041501506949,1.5145863641214943,2.9248046875
3,0.07000732421875,0.0,0.0,26.0,46.0,601.0,3.0,490.64482716650116,211.6785829546221,500.0713630388402,379.2041501506949,1.5145863641214943,2.9345703125
4,0.10003662109375,125.0,125.0,20.0,46.0,600.0,2.0,490.7360031278187,211.51390786083851,500.1778387065372,379.25358144416833,1.5145670375346325,2.9296875
5,0.1300048828125,125.0,125.0,30.0,46.0,600.0,3.0,490.64459617997835,211.64583409311192,500.53302261683996,379.62741944052465,1.5119980469586516,2.9296875
6,0.1600341796875,125.0,125.0,31.0,46.0,595.0,3.0,490.64459617997835,211.64583409311192,500.53302261683996,379.62741944052465,1.5119980469586516,2.9052734375
7,0.19000244140625,125.0,125.0,25.0,46.0,595.0,2.0,490.64459617997835,211.64583409311192,500.53302261683996,379.62741944052465,1.5119980469586516,2.9052734375
8,0.22003173828125,125.0,125.0,27.0,46.0,592.0,2.0,490.64459617997835,211.64583409311192,500.53302261683996,379.62741944052465,1.5119980469586516,2.890625
9,0.25,125.0,125.0,30.0,46.0,594.0,3.0,490.64373237955886,211.63090071239625,507.40820586230444,381.21084108268224,1.4722576787052732,2.900390625
10,0.280029296875,125.0,125.0,34.0,45.0,586.0,2.0,490.64373237955886,211.63090071239625,507.40820586230444,381.21084108268224,1.4722576787052732,2.861328125
11,0.31005859375,125.0,125.0,24.0,45.0,584.0,0.0,490.6727580006689,211.65363674306678,510.02263848661437,381.7972036814183,1.4575560796412474,2.8515625
12,0.34002685546875,125.0,125.0,25.0,46.0,580.0,4.0,490.64726979109776,211.6684466763975,511.8543712706806,381.9519518823706,1.446894317131571,2.83203125
13,0.37005615234375,125.0,125.0,27.0,46.0,577.0,3.0,490.69070036670246,211.60247097739406,512.7812981655545,382.2972546350493,1.4420958808003417,2.8173828125
14,0.4000244140625,125.0,125.0,31.0,46.0,571.0,3.0,490.6293457995326,211.61561320095086,512.8375661520386,382.4925121604406,1.441554566187872,2.7880859375
15,0.4300537109375,125.0,125.0,35.0,47.0,574.0,3.0,490.6252033162574,211.7190161588968,512.8015219903817,382.6015698976059,1.4417423868634622,2.802734375
16,0.46002197265625,125.0,125.0,23.0,46.0,567.0,4.0,490.69519191789624,211.659347508503,512.7187088134867,382.6341909929969,1.4426903006510752,2.7685546875
17,0.49005126953125,125.0,125.0,27.0,48.0,564.0,1.0,490.6727580006689,211.65363674306678,512.9113662689986,382.8113407233288,1.4415896556185905,2.75390625
18,0.52001953125,125.0,125.0,33.0,46.0,563.0,2.0,490.6727580006689,211.65363674306678,512.9113662689986,382.8113407233288,1.4415896556185905,2.7490234375
19,0.550048828125,125.0,125.0,37.0,46.0,560.0,1.0,490.6732816565034,211.70563894124783,513.9005762696924,383.00017753362044,1.4360197884881027,2.734375
20,0.58001708984375,125.0,125.0,36.0,46.0,561.0,3.0,490.6727580006689,211.65363674306678,515.4690828125957,382.8503171977369,1.4269554833208495,2.7392578125
21,0.61004638671875,125.0,125.0,22.0,46.0,560.0,2.0,490.62238473048353,211.71864478628936,516.8073270242992,383.1549001883301,1.419229074433995,2.734375
22,0.6400146484375,125.0,125.0,25.0,46.0,554.0,2.0,490.62238473048353,211.71864478628936,516.8073270242992,383.1549001883301,1.419229074433995,2.705078125
23,0.6700439453125,125.0,125.0,30.0,46.0,554.0,2.0,490.6651572166752,211.62083242236216,518.545346434044,383.1289700369173,1.409646952753107,2.705078125
24,0.70001220703125,125.0,125.0,38.0,46.0,548.0,5.0,490.71330494574767,211.4499333142358,518.4902514665523,383.04119459791656,1.4103099326949653,2.67578125
25,0.74005126953125,125.0,125.0,26.0,46.0,550.0,2.0,490.6732620065515,211.54835201894664,517.8489575580688,383.30874839934387,1.413878445530875,2.685546875
26,0.760009765625,125.0,125.0,26.0,46.0,550.0,0.0,490.5638806757091,211.62006107535936,517.398506986412,383.1316747759691,1.4155950558773311,2.685546875
27,0.800048828125,125.0,125.0,29.0,46.0,548.0,2.0,490.69132712654357,211.4971981875347,517.0701643620521,383.26455747999285,1.418413798772517,2.67578125
28,0.82000732421875,125.0,125.0,31.0,46.0,548.0,2.0,490.81359977661197,211.5063301793098,517.7782496389606,383.3257632108525,1.4151300305175565,2.67578125
29,0.86004638671875,125.0,125.0,36.0,46.0,548.0,3.0,490.81359977661197,211.5063301793098,517.7782496389606,383.3257632108525,1.4151300305175565,2.67578125
30,0.8800048828125,125.0,125.0,25.0,46.0,546.0,1.0,490.6796160545972,211.46018048365647,518.487858109109,383.48359612693724,1.4105289441518272,2.666015625
31,0.9200439453125,125.0,125.0,26.0,46.0,546.0,1.0,490.76575192664603,211.6764235435478,519.5202060940472,383.3468134127278,1.4048388528956328,2.666015625
32,0.95001220703125,125.0,125.0,28.0,46.0,546.0,0.0,490.83729277456456,211.6703670931764,520.309098788227,383.39038105731333,1.4008252096654472,2.666015625
33,0.98004150390625,125.0,125.0,36.0,46.0,543.0,2.0,490.83729277456456,211.6703670931764,520.309098788227,383.39038105731333,1.4008252096654472,2.6513671875
34,1.010009765625,125.0,125.0,30.0,47.0,544.0,2.0,490.83729277456456,211.6703670931764,520.309098788227,383.39038105731333,1.4008252096654472,2.65625
35,1.0400390625,125.0,125.0,28.0,46.0,544.0,3.0,490.7472160373038,211.55134166864133,519.5202060940472,383.3468134127278,1.404852527166095,2.65625
36,1.07000732421875,125.0,125.0,27.0,46.0,546.0,2.0,490.8347570040549,211.56529228541714,518.9260908257988,383.36825362616844,1.40872151866033,2.666015625
37,1.10003662109375,125.0,125.0,29.0,46.0,545.0,0.0,490.751599281917,211.7288193804433,518.653331038163,383.3871903998319,1.4096632941184675,2.6611328125
38,1.1300048828125,125.0,125.0,35.0,47.0,544.0,3.0,490.751599281917,211.7288193804433,518.653331038163,383.3871903998319,1.4096632941184675,2.65625
39,1.1600341796875,125.0,125.0,26.0,47.0,546.0,3.0,490.751599281917,211.7288193804433,518.653331038163,383.3871903998319,1.4096632941184675,2.666015625
40,1.19000244140625,125.0,125.0,28.0,46.0,545.0,2.0,490.8130111430825,211.61166068647384,519.5987510138598,383.35875898525154,1.404734433502963,2.6611328125
