,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,bend_angle,scaled_voltage
0,0.0,0.0,0.0,18.0,56.0,621.0,0.0,405.527714181524,189.49203137186208,404.78601104396336,357.59228183177163,-1.5663840887262164,3.0322265625
1,0.02001953125,0.0,0.0,20.0,56.0,624.0,0.0,405.49671745818677,189.43359718207745,404.7783558853707,357.62230513656084,-1.5665251886591591,3.046875
2,0.04998779296875,0.0,0.0,18.0,57.0,623.0,0.0,405.49671745818677,189.43359718207745,404.7783558853707,357.62230513656084,-1.5665251886591591,3.0419921875
3,0.07000732421875,0.0,0.0,20.0,57.0,622.0,0.0,405.5664016589677,189.59115005154732,404.6764624184909,357.71861781420216,-1.5655031350226025,3.037109375
4,0.10003662109375,175.0,175.0,14.0,56.0,623.0,0.0,405.5664016589677,189.59115005154732,404.6764624184909,357.71861781420216,-1.5655031350226025,3.0419921875
5,0.1300048828125,175.0,175.0,20.0,56.0,622.0,0.0,405.5196431270584,189.53209665918124,405.0722203263068,358.38576550658206,-1.5681465664630518,3.037109375
6,0.1600341796875,175.0,175.0,26.0,64.0,619.0,0.0,405.45304656688654,189.565580610591,406.53508724372796,358.9743995401262,1.5644092569256252,3.0224609375
7,0.19000244140625,175.0,175.0,20.0,56.0,615.0,0.0,405.48459041295973,189.62271639598669,409.013077775958,359.96657311847497,1.550085378309028,3.0029296875
8,0.22003173828125,175.0,175.0,19.0,56.0,611.0,0.0,405.4867262871609,189.55936481597354,412.6258437967042,360.95492446746954,1.5291675172867232,2.9833984375
9,0.239990234375,175.0,175.0,21.0,56.0,605.0,0.0,405.4867262871609,189.55936481597354,412.6258437967042,360.95492446746954,1.5291675172867232,2.9541015625
10,0.27001953125,175.0,175.0,20.0,55.0,600.0,0.0,405.5656677346135,189.57232648894288,416.9487631193023,361.98313299435085,1.5048689124126955,2.9296875
11,0.29998779296875,175.0,175.0,21.0,56.0,594.0,0.0,405.4489645693751,189.53354274326884,420.6398251643136,362.54559138783543,1.483218591118252,2.900390625
12,0.33001708984375,175.0,175.0,21.0,56.0,588.0,0.0,405.4489645693751,189.53354274326884,420.6398251643136,362.54559138783543,1.483218591118252,2.87109375
13,0.3599853515625,175.0,175.0,27.0,56.0,584.0,0.0,405.55293855051735,189.5273826993108,425.0337665037727,363.41609874298695,1.4592310879742438,2.8515625
14,0.3900146484375,175.0,175.0,21.0,56.0,580.0,0.0,405.5844168876261,189.46027999655,425.20095097890635,363.78083652514835,1.4587363692865802,2.83203125
15,0.41998291015625,175.0,175.0,22.0,57.0,573.0,0.0,405.61613527936805,189.51814103296002,425.2227760653589,364.045013980488,1.4589237159262798,2.7978515625
16,0.45001220703125,175.0,175.0,21.0,57.0,569.0,0.0,405.55293855051735,189.5273826993108,425.3845796088719,364.12040068805914,1.4576932659534034,2.7783203125
17,0.47998046875,175.0,175.0,26.0,57.0,565.0,0.0,405.55293855051735,189.5273826993108,425.3845796088719,364.12040068805914,1.4576932659534034,2.7587890625
18,0.510009765625,175.0,175.0,23.0,56.0,561.0,0.0,405.5340515506657,189.51372968417093,426.7545857227335,364.4121785209116,1.4500558941552844,2.7392578125
19,0.53997802734375,175.0,175.0,22.0,56.0,556.0,0.0,405.55293855051735,189.5273826993108,428.7467801898523,364.58537253977295,1.4390711948592108,2.71484375
20,0.55999755859375,175.0,175.0,21.0,56.0,554.0,0.0,405.55293855051735,189.5273826993108,431.23948614310746,364.6756319405116,1.4251783550202874,2.705078125
21,0.59002685546875,175.0,175.0,21.0,56.0,548.0,0.0,405.53381191888957,189.515046066172,433.453247144455,364.7607498500513,1.4128081142183362,2.67578125
22,0.6199951171875,175.0,175.0,23.0,56.0,547.0,0.0,405.60327067392694,189.47372732245506,434.8107049811788,364.92535265198944,1.4058389944167673,2.6708984375
