,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,scaled_voltage
0,0.0,0.0,0.0,101.0,0.0,683.0,0.0,520.0856040148797,258.6709803369276,517.9991569240742,409.61986904153207,3.3349609375
1,0.020000457763671875,0.0,0.0,101.0,0.0,682.0,0.0,520.0439382922513,258.5848999032678,517.7893686643127,409.61513989991806,3.330078125
2,0.039997100830078125,0.0,0.0,100.0,0.0,683.0,0.0,520.0439382922513,258.5848999032678,517.7893686643127,409.61513989991806,3.3349609375
3,0.06999969482421875,0.0,0.0,101.0,0.0,681.0,0.0,520.1435602052918,258.7200155290256,517.6830592238291,409.45680205373867,3.3251953125
4,0.09000015258789062,95.0,95.0,101.0,0.0,681.0,0.0,520.0856040148797,258.6709803369276,517.306087753595,409.48272033945136,3.3251953125
5,0.11999893188476562,95.0,95.0,102.0,0.0,681.0,0.0,520.0864710404022,258.61877721386156,517.6353395202171,409.9657906675721,3.3251953125
6,0.1399993896484375,95.0,95.0,102.0,0.0,682.0,0.0,520.0816053369718,258.71852611806713,518.3251939531283,410.29728287246434,3.330078125
7,0.1699981689453125,95.0,95.0,102.0,0.0,680.0,0.0,520.1435602052918,258.7200155290256,520.0748804123704,410.77733388503367,3.3203125
8,0.1999969482421875,95.0,95.0,104.0,0.0,678.0,0.0,520.0864710404022,258.61877721386156,522.5841303397883,411.6293584011138,3.310546875
9,0.21999740600585938,95.0,95.0,104.0,0.0,677.0,0.0,520.138435193613,258.61596598675254,525.6229745173757,412.00205710136737,3.3056640625
10,0.25,95.0,95.0,103.0,0.0,676.0,0.0,520.138435193613,258.61596598675254,525.6229745173757,412.00205710136737,3.30078125
11,0.2700004577636719,95.0,95.0,104.0,0.0,675.0,0.0,520.138435193613,258.61596598675254,525.6229745173757,412.00205710136737,3.2958984375
12,0.2999992370605469,95.0,95.0,104.0,0.0,671.0,0.0,520.0892433632499,258.6147559946901,528.3506160954934,412.659907813685,3.2763671875
13,0.3299980163574219,95.0,95.0,105.0,0.0,668.0,0.0,520.0856040148797,258.6709803369276,530.2300832900165,413.09511383196406,3.26171875
14,0.34999847412109375,95.0,95.0,104.0,0.0,664.0,0.0,520.1963420633043,258.71741965991436,531.0359668392405,413.4205281017726,3.2421875
