,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,scaled_voltage
0,0.0,0.0,0.0,101.0,0.0,686.0,0.0,520.029913654368,258.51685755746377,518.195009032912,410.01031337714704,3.349609375
1,0.029998779296875,0.0,0.0,101.0,0.0,684.0,0.0,520.0290804859344,258.56902597001607,518.2301580023861,409.9708186770452,3.33984375
2,0.04999542236328125,0.0,0.0,100.0,0.0,682.0,0.0,520.0290804859344,258.56902597001607,518.2301580023861,409.9708186770452,3.330078125
3,0.07999420166015625,0.0,0.0,101.0,0.0,687.0,0.0,519.9769016418213,258.5634531778227,518.1296994400901,409.9654120013619,3.3544921875
4,0.09999847412109375,125.0,125.0,101.0,0.0,685.0,0.0,520.0290804859344,258.56902597001607,518.01156551342,410.0791261019707,3.3447265625
5,0.12999725341796875,125.0,125.0,103.0,0.0,686.0,0.0,520.029913654368,258.51685755746377,518.0832675712367,410.28678808064495,3.349609375
6,0.15999603271484375,125.0,125.0,105.0,0.0,682.0,0.0,520.0290804859344,258.56902597001607,519.0813112810523,410.8540609999675,3.330078125
7,0.18999481201171875,125.0,125.0,104.0,0.0,683.0,0.0,520.029913654368,258.51685755746377,521.489608155955,411.4034303734616,3.3349609375
8,0.21999359130859375,125.0,125.0,105.0,0.0,681.0,0.0,520.029913654368,258.51685755746377,521.489608155955,411.4034303734616,3.3251953125
9,0.25,125.0,125.0,105.0,0.0,677.0,0.0,520.0398661885151,258.4715950675244,529.3064538885756,413.26340734130986,3.3056640625
10,0.279998779296875,125.0,125.0,106.0,0.0,674.0,0.0,520.0398661885151,258.4715950675244,533.4635042577464,413.7493168088505,3.291015625
11,0.30999755859375,125.0,125.0,106.0,0.0,667.0,0.0,520.0878398735549,258.5244267928851,536.682521449537,414.2205900657817,3.2568359375
12,0.339996337890625,125.0,125.0,106.0,0.0,664.0,0.0,520.0878398735549,258.5244267928851,536.682521449537,414.2205900657817,3.2421875
13,0.3699951171875,125.0,125.0,108.0,0.0,659.0,0.0,520.0909746293147,258.5290630173951,538.49406140792,414.3904165448225,3.2177734375
14,0.3899993896484375,125.0,125.0,107.0,0.0,655.0,0.0,520.0918222096354,258.4768699551358,538.9627841456579,414.6304265402527,3.1982421875
15,0.4199981689453125,125.0,125.0,107.0,0.0,649.0,0.0,520.0387426734435,258.5235008067706,538.9122732371011,414.62554224885605,3.1689453125
16,0.4499969482421875,125.0,125.0,106.0,0.0,643.0,0.0,520.0387426734435,258.5235008067706,538.9122732371011,414.62554224885605,3.1396484375
17,0.4799957275390625,125.0,125.0,106.0,0.0,639.0,0.0,520.0387426734435,258.5235008067706,538.9122732371011,414.62554224885605,3.1201171875
18,0.5099945068359375,125.0,125.0,107.0,0.0,634.0,0.0,520.0918222096354,258.4768699551358,539.9030019143423,415.2603365588375,3.095703125
19,0.5399932861328125,125.0,125.0,107.0,0.0,630.0,0.0,520.0909746293147,258.5290630173951,542.1533826113117,415.28508434276057,3.076171875
20,0.5699996948242188,125.0,125.0,106.0,0.0,624.0,0.0,520.0878398735549,258.5244267928851,544.7308003943094,415.18999212819296,3.046875
21,0.5999984741210938,125.0,125.0,108.0,0.0,622.0,0.0,520.0398661885151,258.4715950675244,547.1688514704664,415.1389431391963,3.037109375
22,0.6299972534179688,125.0,125.0,108.0,0.0,618.0,0.0,520.0869920017426,258.57660058874416,549.1188844818297,414.90322794180423,3.017578125
23,0.6599960327148438,125.0,125.0,107.0,0.0,614.0,0.0,520.0878398735549,258.5244267928851,549.9971176405006,415.0146718293078,2.998046875
24,0.6899948120117188,125.0,125.0,108.0,0.0,612.0,0.0,520.0878398735549,258.5244267928851,549.9971176405006,415.0146718293078,2.98828125
25,0.7099990844726562,125.0,125.0,108.0,0.0,608.0,0.0,520.0398661885151,258.4715950675244,550.0606681310865,415.1739425780179,2.96875
26,0.7399978637695312,125.0,125.0,108.0,0.0,606.0,0.0,520.0398661885151,258.4715950675244,550.0606681310865,415.1739425780179,2.958984375
27,0.7699966430664062,125.0,125.0,108.0,0.0,605.0,0.0,520.0909746293147,258.5290630173951,548.7195710938877,415.2809560172478,2.9541015625
28,0.7999954223632812,125.0,125.0,109.0,0.0,604.0,0.0,520.0350673618957,258.5708328990796,548.6425033027923,415.19419955164125,2.94921875
29,0.8299942016601562,125.0,125.0,108.0,0.0,600.0,0.0,520.0350673618957,258.5708328990796,548.6425033027923,415.19419955164125,2.9296875
30,0.8600006103515625,125.0,125.0,108.0,0.0,600.0,0.0,520.037015863979,258.7111617218762,551.2292501186334,415.34303776148363,2.9296875
31,0.8899993896484375,125.0,125.0,108.0,0.0,598.0,0.0,520.037015863979,258.7111617218762,551.2292501186334,415.34303776148363,2.919921875
32,0.9199981689453125,125.0,125.0,107.0,0.0,596.0,0.0,520.037015863979,258.7111617218762,551.2292501186334,415.34303776148363,2.91015625
33,0.9499969482421875,125.0,125.0,109.0,0.0,595.0,0.0,520.0929119429246,258.669396911203,554.1428871092065,414.99880929405634,2.9052734375
34,0.9799957275390625,125.0,125.0,109.0,0.0,594.0,0.0,520.0417900817771,258.61188220468165,554.6299358725281,414.8394292034511,2.900390625
35,1.0099945068359375,125.0,125.0,107.0,0.0,594.0,0.0,520.0214869323084,258.70038449762785,554.4457529183,414.96667116753287,2.900390625
36,1.029998779296875,125.0,125.0,109.0,0.0,592.0,0.0,519.9680066821813,258.64341088403813,553.9085131997965,415.1963632840375,2.890625
37,1.05999755859375,125.0,125.0,108.0,0.0,593.0,0.0,519.9680066821813,258.64341088403813,553.9085131997965,415.1963632840375,2.8955078125
38,1.089996337890625,125.0,125.0,108.0,0.0,592.0,0.0,520.0381268251045,258.6592528715009,552.6619358035322,415.3985756081597,2.890625
39,1.1199951171875,125.0,125.0,108.0,0.0,592.0,0.0,520.0381268251045,258.6592528715009,552.6619358035322,415.3985756081597,2.890625
40,1.149993896484375,125.0,125.0,108.0,0.0,591.0,0.0,520.0381268251045,258.6592528715009,552.6619358035322,415.3985756081597,2.8857421875
41,1.1800003051757812,125.0,125.0,108.0,0.0,593.0,0.0,520.037015863979,258.7111617218762,553.968387572813,415.15053169375983,2.8955078125
42,1.2099990844726562,125.0,125.0,108.0,0.0,590.0,0.0,520.037015863979,258.7111617218762,553.968387572813,415.15053169375983,2.880859375
43,1.2399978637695312,125.0,125.0,109.0,0.0,590.0,0.0,520.0417900817771,258.61188220468165,556.4667542207657,414.8340924089756,2.880859375
44,1.2699966430664062,125.0,125.0,108.0,0.0,590.0,0.0,520.0180013866006,258.7008093025149,556.7374421213848,414.7130818406826,2.880859375
45,1.2999954223632812,125.0,125.0,109.0,0.0,591.0,0.0,520.0929119429246,258.669396911203,556.6989513426805,414.71544701162554,2.8857421875
46,1.3299942016601562,125.0,125.0,109.0,0.0,590.0,0.0,520.0929119429246,258.669396911203,556.6989513426805,414.71544701162554,2.880859375
47,1.3499984741210938,125.0,125.0,108.0,0.0,587.0,0.0,520.0937466050356,258.61718122389357,555.0235503475076,415.19733183562056,2.8662109375
48,1.3799972534179688,125.0,125.0,109.0,0.0,589.0,0.0,520.0937466050356,258.61718122389357,555.0235503475076,415.19733183562056,2.8759765625
49,1.4099960327148438,125.0,125.0,109.0,0.0,591.0,0.0,520.0937466050356,258.61718122389357,555.0235503475076,415.19733183562056,2.8857421875
50,1.4399948120117188,125.0,125.0,108.0,0.0,589.0,0.0,520.0937466050356,258.61718122389357,555.0235503475076,415.19733183562056,2.8759765625
51,1.4699935913085938,125.0,125.0,108.0,0.0,590.0,0.0,520.0937466050356,258.61718122389357,555.0235503475076,415.19733183562056,2.880859375
52,1.5,125.0,125.0,109.0,0.0,588.0,0.0,520.0929119429246,258.669396911203,556.5504150041021,414.775979792838,2.87109375
53,1.529998779296875,125.0,125.0,108.0,0.0,590.0,0.0,520.0937466050356,258.61718122389357,557.0666981369156,414.81167036520924,2.880859375
54,1.55999755859375,125.0,125.0,110.0,0.0,586.0,0.0,520.0929119429246,258.669396911203,557.5052319075892,414.7098097929513,2.861328125
55,1.589996337890625,125.0,125.0,109.0,0.0,587.0,0.0,520.1499677121282,258.56617931018377,557.2685578164536,414.7763322169885,2.8662109375
56,1.6199951171875,125.0,125.0,109.0,0.0,589.0,0.0,520.1499677121282,258.56617931018377,557.2685578164536,414.7763322169885,2.8759765625
57,1.649993896484375,125.0,125.0,109.0,0.0,587.0,0.0,520.0406794169276,258.6638103281802,556.7676229687881,414.77936952178595,2.8662109375
58,1.6699981689453125,125.0,125.0,109.0,0.0,591.0,0.0,520.0929119429246,258.669396911203,556.1766399541933,414.87947176288907,2.8857421875
59,1.6999969482421875,125.0,125.0,109.0,0.0,590.0,0.0,520.0929119429246,258.669396911203,556.1766399541933,414.87947176288907,2.880859375
60,1.7299957275390625,125.0,125.0,109.0,0.0,590.0,0.0,520.0929119429246,258.669396911203,556.1766399541933,414.87947176288907,2.880859375
61,1.7599945068359375,125.0,125.0,109.0,0.0,590.0,0.0,520.0406794169276,258.6638103281802,556.3621706645341,414.9206035390071,2.880859375
62,1.7899932861328125,125.0,125.0,109.0,0.0,586.0,0.0,520.0973548045326,258.56109826982544,556.8202535177913,414.77782550479975,2.861328125
63,1.8199996948242188,125.0,125.0,109.0,0.0,588.0,0.0,520.0973548045326,258.56109826982544,556.8202535177913,414.77782550479975,2.87109375
64,1.8499984741210938,125.0,125.0,109.0,0.0,589.0,0.0,520.0973548045326,258.56109826982544,556.8202535177913,414.77782550479975,2.8759765625
65,1.8799972534179688,125.0,125.0,108.0,0.0,588.0,0.0,520.0929119429246,258.669396911203,558.1986871434428,414.6176440630247,2.87109375
66,1.9099960327148438,125.0,125.0,109.0,0.0,588.0,0.0,520.0897760892489,258.6647573295074,557.9711406804672,414.6159552334838,2.87109375
67,1.9399948120117188,125.0,125.0,108.0,0.0,589.0,0.0,520.0417900817771,258.61188220468165,557.2689217679039,414.7996987796226,2.8759765625
68,1.9699935913085938,125.0,125.0,108.0,0.0,587.0,0.0,520.0417900817771,258.61188220468165,556.8127968882303,414.84379802975843,2.8662109375
69,1.9899978637695312,125.0,125.0,109.0,0.0,590.0,0.0,520.1935013407698,258.5885311990333,556.4178707905459,414.9172795293469,2.880859375
70,2.0199966430664062,125.0,125.0,108.0,0.0,588.0,0.0,520.1323758264814,258.73925026769837,556.3889817053732,414.86550520434747,2.87109375
71,2.0499954223632812,125.0,125.0,109.0,0.0,590.0,0.0,520.1332454703687,258.6870743901349,556.6586791236745,414.63071867584597,2.880859375
72,2.0799942016601562,125.0,125.0,108.0,0.0,589.0,0.0,520.1332454703687,258.6870743901349,556.6586791236745,414.63071867584597,2.8759765625
73,2.1100006103515625,125.0,125.0,108.0,0.0,590.0,0.0,520.1886018372497,258.68901810336234,557.1693327303263,414.64944784201026,2.880859375
74,2.1399993896484375,125.0,125.0,108.0,0.0,589.0,0.0,520.137247532095,258.6395167751513,557.9055287995553,414.5601941281306,2.8759765625
75,2.1699981689453125,125.0,125.0,108.0,0.0,592.0,0.0,520.137247532095,258.6395167751513,558.2841606073075,414.5407286504023,2.890625
76,2.1999969482421875,125.0,125.0,108.0,0.0,589.0,0.0,520.1363781710011,258.69171193261,558.2122831404065,414.59385308682727,2.8759765625
77,2.2299957275390625,125.0,125.0,108.0,0.0,588.0,0.0,520.0093219847879,258.7644414727198,557.6719520481843,414.60300956364597,2.87109375
78,2.2599945068359375,125.0,125.0,108.0,0.0,591.0,0.0,520.1363781710011,258.69171193261,556.987865030019,414.6829901221003,2.8857421875
79,2.2899932861328125,125.0,125.0,107.0,0.0,590.0,0.0,520.1363781710011,258.69171193261,556.987865030019,414.6829901221003,2.880859375
80,2.30999755859375,125.0,125.0,107.0,0.0,590.0,0.0,520.084150496133,258.68613104147386,556.7534254783193,414.7116322294722,2.880859375
81,2.339996337890625,125.0,125.0,108.0,0.0,589.0,0.0,520.1363781710011,258.69171193261,556.7534254783193,414.7116322294722,2.8759765625
82,2.3699951171875,125.0,125.0,108.0,0.0,589.0,0.0,520.1935013407698,258.5885311990333,556.7534254783193,414.7116322294722,2.8759765625
83,2.399993896484375,125.0,125.0,107.0,0.0,591.0,0.0,520.084150496133,258.68613104147386,557.2838270972109,414.6427226732252,2.8857421875
84,2.4300003051757812,125.0,125.0,108.0,0.0,588.0,0.0,520.1935013407698,258.5885311990333,558.1023620025658,414.5498516098257,2.87109375
85,2.4599990844726562,125.0,125.0,108.0,0.0,589.0,0.0,520.084150496133,258.68613104147386,558.3379279131614,414.5412474793992,2.8759765625
86,2.4899978637695312,125.0,125.0,107.0,0.0,591.0,0.0,520.137247532095,258.6395167751513,558.3868524278639,414.54833726571474,2.8857421875
87,2.5199966430664062,125.0,125.0,107.0,0.0,588.0,0.0,520.084150496133,258.68613104147386,558.0189964685679,414.6362106966765,2.87109375
88,2.5499954223632812,125.0,125.0,108.0,0.0,590.0,0.0,520.084150496133,258.68613104147386,558.0189964685679,414.6362106966765,2.880859375
89,2.5799942016601562,125.0,125.0,107.0,0.0,589.0,0.0,520.084150496133,258.68613104147386,558.0189964685679,414.6362106966765,2.8759765625
90,2.6100006103515625,125.0,125.0,108.0,0.0,591.0,0.0,520.084150496133,258.68613104147386,558.0189964685679,414.6362106966765,2.8857421875
91,2.6399993896484375,125.0,125.0,108.0,0.0,590.0,0.0,520.0461236644093,258.48701593043324,556.7600920297912,414.5194909759161,2.880859375
92,2.6599960327148438,125.0,125.0,108.0,0.0,591.0,0.0,520.0461236644093,258.48701593043324,556.7600920297912,414.5194909759161,2.8857421875
93,2.6899948120117188,125.0,125.0,109.0,0.0,590.0,0.0,519.9681308044939,258.565681357548,557.4510801313652,414.44832520379555,2.880859375
94,2.7199935913085938,125.0,125.0,109.0,0.0,590.0,0.0,519.9681308044939,258.565681357548,557.4510801313652,414.44832520379555,2.880859375
95,2.75,125.0,125.0,109.0,0.0,589.0,0.0,519.9681308044939,258.565681357548,557.4510801313652,414.44832520379555,2.8759765625
96,2.779998779296875,125.0,125.0,109.0,0.0,589.0,0.0,520.1017327599644,258.4883532964967,558.3925157745351,414.35533011887816,2.8759765625
97,2.80999755859375,125.0,125.0,108.0,0.0,589.0,0.0,519.9942145904005,258.48173880747584,558.3925157745351,414.35533011887816,2.8759765625
98,2.839996337890625,125.0,125.0,109.0,0.0,590.0,0.0,519.9942145904005,258.48173880747584,558.3925157745351,414.35533011887816,2.880859375
99,2.8699951171875,125.0,125.0,108.0,0.0,590.0,0.0,520.045293491261,258.53917857795653,557.5833505119663,414.4512042716468,2.880859375
100,2.899993896484375,125.0,125.0,108.0,0.0,590.0,0.0,520.0461236644093,258.48701593043324,557.1966001278961,414.4915622540653,2.880859375
101,2.9300003051757812,125.0,125.0,109.0,0.0,589.0,0.0,520.0461236644093,258.48701593043324,557.1966001278961,414.4915622540653,2.8759765625
102,2.9599990844726562,125.0,125.0,109.0,0.0,589.0,0.0,519.9931086474699,258.53361427719864,557.2739461484081,414.46786079638605,2.8759765625
103,2.9899978637695312,125.0,125.0,109.0,0.0,591.0,0.0,519.9931086474699,258.53361427719864,557.2739461484081,414.46786079638605,2.8857421875
104,3.0199966430664062,125.0,125.0,109.0,0.0,591.0,0.0,520.0461236644093,258.48701593043324,557.5833505119663,414.4512042716468,2.8857421875
105,3.0399932861328125,125.0,125.0,109.0,0.0,591.0,0.0,520.0461236644093,258.48701593043324,557.5833505119663,414.4512042716468,2.8857421875
106,3.0699996948242188,125.0,125.0,109.0,0.0,590.0,0.0,519.9942145904005,258.48173880747584,558.35295407113,414.38128007971426,2.880859375
107,3.0999984741210938,125.0,125.0,110.0,0.0,590.0,0.0,519.9894518400057,258.58091850035805,558.3925157745351,414.35533011887816,2.880859375
108,3.1299972534179688,125.0,125.0,111.0,0.0,591.0,0.0,519.9894518400057,258.58091850035805,558.3925157745351,414.35533011887816,2.8857421875
109,3.1599960327148438,125.0,125.0,109.0,0.0,588.0,0.0,520.0044472835489,258.551376063831,557.9299971815757,414.5182194001689,2.87109375
110,3.1899948120117188,125.0,125.0,109.0,0.0,587.0,0.0,520.005531750326,258.4994671342416,557.531244452798,414.5710951865151,2.8662109375
111,3.2199935913085938,125.0,125.0,109.0,0.0,591.0,0.0,520.005531750326,258.4994671342416,557.531244452798,414.5710951865151,2.8857421875
112,3.25,125.0,125.0,109.0,0.0,589.0,0.0,520.0574592448842,258.5047599139843,557.3724641914565,414.6373424088696,2.8759765625
113,3.279998779296875,125.0,125.0,109.0,0.0,590.0,0.0,520.0566507585612,258.55695627685253,557.3724641914565,414.6373424088696,2.880859375
114,3.30999755859375,125.0,125.0,108.0,0.0,591.0,0.0,520.0566507585612,258.55695627685253,557.737225894939,414.5441865410971,2.8857421875
115,3.3299942016601562,125.0,125.0,108.0,0.0,590.0,0.0,520.0527057409362,258.6044957812602,558.207161273052,414.5266842349252,2.880859375
116,3.3600006103515625,125.0,125.0,109.0,0.0,590.0,0.0,519.9303716683953,258.5826702606424,558.4427370411257,414.5180461767729,2.880859375
117,3.3899993896484375,125.0,125.0,108.0,0.0,593.0,0.0,519.9303716683953,258.5826702606424,558.4427370411257,414.5180461767729,2.8955078125
118,3.4199981689453125,125.0,125.0,108.0,0.0,590.0,0.0,520.005531750326,258.4994671342416,558.3171510197387,414.57073880934445,2.880859375
119,3.4499969482421875,125.0,125.0,108.0,0.0,591.0,0.0,520.005531750326,258.4994671342416,558.3171510197387,414.57073880934445,2.8857421875
120,3.4799957275390625,125.0,125.0,108.0,0.0,591.0,0.0,520.0574592448842,258.5047599139843,557.958324756821,414.42212426507604,2.8857421875
121,3.5099945068359375,125.0,125.0,108.0,0.0,589.0,0.0,520.0574592448842,258.5047599139843,557.958324756821,414.42212426507604,2.8759765625
122,3.5399932861328125,125.0,125.0,108.0,0.0,589.0,0.0,519.9297532083804,258.6296894870673,557.4798591511776,414.62927648476807,2.8759765625
123,3.5699996948242188,125.0,125.0,108.0,0.0,591.0,0.0,519.9297532083804,258.6296894870673,557.4798591511776,414.62927648476807,2.8857421875
124,3.5999984741210938,125.0,125.0,108.0,0.0,592.0,0.0,520.005531750326,258.4994671342416,557.946270529544,414.5647990606011,2.890625
125,3.6299972534179688,125.0,125.0,108.0,0.0,593.0,0.0,520.0566507585612,258.55695627685253,558.1772839018997,414.56287634546624,2.8955078125
126,3.6599960327148438,125.0,125.0,108.0,0.0,591.0,0.0,520.0566507585612,258.55695627685253,558.1772839018997,414.56287634546624,2.8857421875
127,3.6899948120117188,125.0,125.0,107.0,0.0,590.0,0.0,520.0044472835489,258.551376063831,558.4916754327634,414.52514165705844,2.880859375
