,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,scaled_voltage
0,0.0,0.0,0.0,101.0,0.0,693.0,0.0,519.682740393891,258.14243666196603,517.0358462365044,412.17274738148575,3.3837890625
1,0.019989013671875,0.0,0.0,101.0,0.0,691.0,0.0,519.716808240636,258.28572066093875,516.8623876706351,412.2375317822098,3.3740234375
2,0.04998779296875,0.0,0.0,101.0,0.0,692.0,0.0,519.7322765546779,258.2393729375768,516.6270682285627,412.2344784222206,3.37890625
3,0.069976806640625,0.0,0.0,101.0,0.0,691.0,0.0,519.7322765546779,258.2393729375768,516.6270682285627,412.2344784222206,3.3740234375
4,0.0999755859375,140.0,140.0,100.0,0.0,691.0,0.0,519.8490225305965,258.1854770309651,516.5755831514936,412.2512055435336,3.3740234375
5,0.129974365234375,140.0,140.0,103.0,0.0,691.0,0.0,519.8490225305965,258.1854770309651,516.5755831514936,412.2512055435336,3.3740234375
6,0.15997314453125,140.0,140.0,104.0,0.0,691.0,0.0,519.7764234425767,258.2136090791332,517.8199183126678,412.9017360580191,3.3740234375
7,0.189971923828125,140.0,140.0,105.0,0.0,688.0,0.0,519.8490225305965,258.1854770309651,519.9796034692797,413.80683123678466,3.359375
8,0.219970703125,140.0,140.0,105.0,0.0,686.0,0.0,519.6287670164244,258.1632864869727,523.6051215687443,414.84082723425746,3.349609375
9,0.25,140.0,140.0,107.0,0.0,678.0,0.0,519.7377745910736,258.12195665119674,528.5932172631126,415.63706661154146,3.310546875
10,0.269989013671875,140.0,140.0,106.0,0.0,677.0,0.0,519.8255806072776,258.2829423755697,533.6806659441811,416.51146260130156,3.3056640625
11,0.29998779296875,140.0,140.0,106.0,0.0,674.0,0.0,519.7091511890079,258.19095680525135,537.6747827470413,416.6862261661538,3.291015625
12,0.329986572265625,140.0,140.0,108.0,0.0,667.0,0.0,519.7091511890079,258.19095680525135,537.6747827470413,416.6862261661538,3.2568359375
13,0.3599853515625,140.0,140.0,108.0,0.0,660.0,0.0,519.8405682149764,258.2075859810332,540.7027059523623,417.0140426744554,3.22265625
14,0.389984130859375,140.0,140.0,107.0,0.0,654.0,0.0,519.7520649013101,258.3121056512257,542.0179719765923,417.1944159224404,3.193359375
15,0.41998291015625,140.0,140.0,106.0,0.0,650.0,0.0,519.7457998653118,258.275740341625,542.5584480998881,417.3400266957631,3.173828125
16,0.449981689453125,140.0,140.0,108.0,0.0,642.0,0.0,519.7764234425767,258.2136090791332,542.7954755568103,417.59832621818623,3.134765625
17,0.47998046875,140.0,140.0,109.0,0.0,639.0,0.0,519.6943487055912,258.208811747584,543.7379799356635,417.56981751393647,3.1201171875
18,0.509979248046875,140.0,140.0,107.0,0.0,630.0,0.0,519.7520649013101,258.3121056512257,545.6139628111405,417.6700067265301,3.076171875
19,0.53997802734375,140.0,140.0,108.0,0.0,626.0,0.0,519.7520649013101,258.3121056512257,545.6139628111405,417.6700067265301,3.056640625
