,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,scaled_voltage
0,0.0,0.0,0.0,101.0,0.0,690.0,0.0,519.8604151938033,258.1849412736283,517.0453151141065,411.6981310933054,3.369140625
1,0.029998779296875,0.0,0.0,101.0,0.0,689.0,0.0,519.8584776820989,258.23663827496574,517.0923636671389,411.622025477478,3.3642578125
2,0.04998779296875,0.0,0.0,100.0,0.0,691.0,0.0,519.8751107391694,258.13893562317605,516.8980778006577,411.60220659956144,3.3740234375
3,0.079986572265625,0.0,0.0,101.0,0.0,689.0,0.0,519.8751107391694,258.13893562317605,516.8980778006577,411.60220659956144,3.3642578125
4,0.100006103515625,130.0,130.0,100.0,0.0,691.0,0.0,519.8604151938033,258.1849412736283,516.7536526446075,411.62197797426023,3.3740234375
5,0.1300048828125,130.0,130.0,103.0,0.0,690.0,0.0,519.8604151938033,258.1849412736283,517.0205621245349,411.67850875258034,3.369140625
6,0.160003662109375,130.0,130.0,104.0,0.0,690.0,0.0,519.8759364389612,258.1669257832162,518.0684454962905,412.26950366191227,3.369140625
7,0.19000244140625,130.0,130.0,106.0,0.0,687.0,0.0,519.8250203679219,258.10337487042625,520.184568865226,413.12645177097113,3.3544921875
8,0.220001220703125,130.0,130.0,106.0,0.0,686.0,0.0,519.8759364389612,258.1669257832162,523.8107840818179,414.0595894662344,3.349609375
9,0.25,130.0,130.0,106.0,0.0,681.0,0.0,519.7864631661971,258.21864565853673,528.2785210906892,414.78473266774364,3.3251953125
10,0.279998779296875,130.0,130.0,105.0,0.0,678.0,0.0,519.7864631661971,258.21864565853673,528.2785210906892,414.78473266774364,3.310546875
11,0.29998779296875,130.0,130.0,107.0,0.0,674.0,0.0,519.8166465124763,258.1550012578913,532.6354893263383,415.3482134239535,3.291015625
12,0.329986572265625,130.0,130.0,107.0,0.0,667.0,0.0,519.8905928129216,258.12089150408843,536.2439640541378,415.8483556581896,3.2568359375
13,0.3599853515625,130.0,130.0,107.0,0.0,663.0,0.0,519.8905928129216,258.12089150408843,538.5760060302002,415.9300201567817,3.2373046875
14,0.389984130859375,130.0,130.0,107.0,0.0,657.0,0.0,519.890363772508,258.09124595677457,539.6003110291952,416.38836863429566,3.2080078125
15,0.41998291015625,130.0,130.0,106.0,0.0,651.0,0.0,519.8168377538858,258.16328029215816,540.3530224596807,416.7283903903357,3.1787109375
16,0.449981689453125,130.0,130.0,108.0,0.0,647.0,0.0,519.8168377538858,258.16328029215816,540.3530224596807,416.7283903903357,3.1591796875
17,0.480010986328125,130.0,130.0,108.0,0.0,642.0,0.0,519.801190314025,258.24430770998634,541.316084575426,416.9716784601689,3.134765625
18,0.510009765625,130.0,130.0,107.0,0.0,638.0,0.0,519.801190314025,258.24430770998634,541.316084575426,416.9716784601689,3.115234375
19,0.540008544921875,130.0,130.0,108.0,0.0,631.0,0.0,519.801190314025,258.24430770998634,541.316084575426,416.9716784601689,3.0810546875
20,0.57000732421875,130.0,130.0,108.0,0.0,629.0,0.0,519.801190314025,258.24430770998634,541.316084575426,416.9716784601689,3.0712890625
21,0.600006103515625,130.0,130.0,107.0,0.0,625.0,0.0,519.905065722886,258.1168997542298,548.5280387125557,416.810989971335,3.0517578125
22,0.6300048828125,130.0,130.0,108.0,0.0,621.0,0.0,519.8650290829688,258.1152221500207,550.7489434699877,416.5294213343191,3.0322265625
23,0.649993896484375,130.0,130.0,108.0,0.0,615.0,0.0,519.88958755299,258.1349737852949,551.8940010066242,416.7295299570193,3.0029296875
24,0.67999267578125,130.0,130.0,107.0,0.0,613.0,0.0,519.8161453102637,258.168981709145,552.1449201820741,416.5927908958612,2.9931640625
25,0.709991455078125,130.0,130.0,108.0,0.0,610.0,0.0,519.913388715693,258.0947046908489,551.4123708395467,416.86333184324747,2.978515625
26,0.739990234375,130.0,130.0,109.0,0.0,608.0,0.0,519.88958755299,258.1349737852949,551.1173515399944,416.80371939108727,2.96875
27,0.769989013671875,130.0,130.0,107.0,0.0,607.0,0.0,519.88958755299,258.1349737852949,551.1173515399944,416.80371939108727,2.9638671875
28,0.79998779296875,130.0,130.0,107.0,0.0,607.0,0.0,519.8751411569593,258.2106142418381,551.0637632785772,416.9026465056948,2.9638671875
29,0.829986572265625,130.0,130.0,109.0,0.0,602.0,0.0,519.8888144913354,258.2443474955234,551.7771589108135,416.90690764952217,2.939453125
30,0.8599853515625,130.0,130.0,108.0,0.0,602.0,0.0,519.8979494513555,258.11278805890134,553.1516280057647,416.6353643655208,2.939453125
31,0.889984130859375,130.0,130.0,107.0,0.0,600.0,0.0,519.9053035055578,258.1465541013962,554.9912138142954,416.5438696514997,2.9296875
32,0.91998291015625,130.0,130.0,108.0,0.0,599.0,0.0,519.8751411569593,258.2106142418381,556.4145498462761,416.10360711971964,2.9248046875
33,0.949981689453125,130.0,130.0,109.0,0.0,597.0,0.0,519.7989543875026,258.29579991292434,557.2208904886572,415.9888494622621,2.9150390625
34,0.980010986328125,130.0,130.0,108.0,0.0,594.0,0.0,519.7989543875026,258.29579991292434,557.2208904886572,415.9888494622621,2.900390625
35,1.010009765625,130.0,130.0,107.0,0.0,594.0,0.0,519.7553049717736,258.2513998245312,556.3762643395409,416.19931554511663,2.900390625
36,1.029998779296875,130.0,130.0,109.0,0.0,594.0,0.0,519.7879300157485,258.16291761898066,555.7273126262852,416.361732518073,2.900390625
37,1.05999755859375,130.0,130.0,109.0,0.0,594.0,0.0,519.7879300157485,258.16291761898066,555.7273126262852,416.361732518073,2.900390625
38,1.089996337890625,130.0,130.0,108.0,0.0,596.0,0.0,519.8278745198401,258.1944209200719,555.3067734758372,416.37885588185816,2.91015625
39,1.1199951171875,130.0,130.0,108.0,0.0,592.0,0.0,519.8750885084407,258.1612896170907,555.7817106878482,416.3602923626443,2.890625
40,1.149993896484375,130.0,130.0,109.0,0.0,594.0,0.0,519.8433258463359,258.1763930866084,556.6871727041189,416.13036414374136,2.900390625
41,1.17999267578125,130.0,130.0,109.0,0.0,592.0,0.0,519.8433258463359,258.1763930866084,556.6871727041189,416.13036414374136,2.890625
42,1.209991455078125,130.0,130.0,108.0,0.0,592.0,0.0,519.6660409217461,258.3031618058029,558.9942144587648,415.7472193417288,2.890625
43,1.239990234375,130.0,130.0,107.0,0.0,590.0,0.0,519.6660409217461,258.3031618058029,558.9942144587648,415.7472193417288,2.880859375
44,1.269989013671875,130.0,130.0,109.0,0.0,589.0,0.0,519.7531150469973,258.3036469910228,559.6277649652993,415.7326169331518,2.8759765625
45,1.290008544921875,130.0,130.0,109.0,0.0,590.0,0.0,519.813234320828,258.2403942038522,559.4760262915365,415.58754959285915,2.880859375
46,1.32000732421875,130.0,130.0,109.0,0.0,589.0,0.0,519.8430701565352,258.1467648316885,558.8926330109657,415.90866648924157,2.8759765625
47,1.350006103515625,130.0,130.0,109.0,0.0,589.0,0.0,519.827619272326,258.16482159612775,558.2649811805067,415.9248384931509,2.8759765625
48,1.3800048828125,130.0,130.0,108.0,0.0,591.0,0.0,519.827619272326,258.16482159612775,558.2649811805067,415.9248384931509,2.8857421875
49,1.410003662109375,130.0,130.0,110.0,0.0,590.0,0.0,519.827619272326,258.16482159612775,558.2649811805067,415.9248384931509,2.880859375
50,1.44000244140625,130.0,130.0,109.0,0.0,589.0,0.0,519.8278745198401,258.1944209200719,558.5334920615818,415.8770466873005,2.8759765625
51,1.470001220703125,130.0,130.0,108.0,0.0,591.0,0.0,519.8278745198401,258.1944209200719,558.5334920615818,415.8770466873005,2.8857421875
52,1.5,130.0,130.0,108.0,0.0,590.0,0.0,519.8269139827628,258.2740989576913,559.3950073922987,415.627666699227,2.880859375
53,1.529998779296875,130.0,130.0,109.0,0.0,591.0,0.0,519.8269139827628,258.2740989576913,560.1756149107151,415.62539674293356,2.8857421875
54,1.55999755859375,130.0,130.0,109.0,0.0,588.0,0.0,519.8416237406507,258.22760423452064,560.8906236593733,415.4468863892652,2.87109375
55,1.589996337890625,130.0,130.0,107.0,0.0,587.0,0.0,519.8287248128228,258.2223949884611,560.6659964915643,415.58967218118306,2.8662109375
56,1.6199951171875,130.0,130.0,107.0,0.0,589.0,0.0,519.7542747870098,258.1987931762998,560.1001952143799,415.5682411690103,2.8759765625
57,1.639984130859375,130.0,130.0,109.0,0.0,589.0,0.0,519.7542747870098,258.1987931762998,560.1001952143799,415.5682411690103,2.8759765625
58,1.66998291015625,130.0,130.0,109.0,0.0,589.0,0.0,519.7542747870098,258.1987931762998,560.1001952143799,415.5682411690103,2.8759765625
59,1.699981689453125,130.0,130.0,108.0,0.0,589.0,0.0,519.8287248128228,258.2223949884611,558.9143270295327,415.86303492425543,2.8759765625
60,1.730010986328125,130.0,130.0,107.0,0.0,589.0,0.0,519.762693104472,258.1767138972899,558.9143270295327,415.86303492425543,2.8759765625
61,1.760009765625,130.0,130.0,109.0,0.0,589.0,0.0,519.827619272326,258.16482159612775,559.4253952637251,415.6698398669929,2.8759765625
62,1.790008544921875,130.0,130.0,109.0,0.0,589.0,0.0,519.8287248128228,258.2223949884611,560.153932516849,415.61906169107266,2.8759765625
