,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,scaled_voltage
0,0.0,0.0,0.0,101.0,0.0,691.0,0.0,519.8630759377248,258.01487751041515,517.395821430386,411.6053594450843,3.3740234375
1,0.019989013671875,0.0,0.0,101.0,0.0,691.0,0.0,519.823629398175,257.98382532228464,517.2276812818441,411.66517345724407,3.3740234375
2,0.04998779296875,0.0,0.0,100.0,0.0,691.0,0.0,519.823629398175,257.98382532228464,517.2276812818441,411.66517345724407,3.3740234375
3,0.07000732421875,0.0,0.0,100.0,0.0,691.0,0.0,519.7649651572235,258.0636345940115,516.9358281543396,411.64498527459693,3.3740234375
4,0.100006103515625,0.0,0.0,101.0,0.0,692.0,0.0,519.9609746265378,257.9730451251446,516.8277170399459,411.68104929129026,3.37890625
5,0.1199951171875,140.0,140.0,100.0,0.0,692.0,0.0,519.8816765895947,257.96739080920247,516.6810757475649,411.6724188698123,3.37890625
6,0.149993896484375,140.0,140.0,104.0,0.0,690.0,0.0,519.9273609192583,258.00906052202066,517.7720312239541,412.30031394948304,3.369140625
7,0.17999267578125,140.0,140.0,104.0,0.0,690.0,0.0,519.8620017200154,258.02118191264276,519.3984936325654,413.0379789137103,3.369140625
8,0.209991455078125,140.0,140.0,106.0,0.0,687.0,0.0,519.8620017200154,258.02118191264276,519.3984936325654,413.0379789137103,3.3544921875
9,0.239990234375,140.0,140.0,106.0,0.0,685.0,0.0,519.8477058970652,258.0330325277064,522.9294264286124,413.8981543535066,3.3447265625
10,0.269989013671875,140.0,140.0,107.0,0.0,681.0,0.0,519.9534508718656,257.9400083276761,527.4531833265652,414.99071487736063,3.3251953125
11,0.29998779296875,140.0,140.0,107.0,0.0,678.0,0.0,519.8954810853845,257.95644224041615,532.6024401016917,415.6683291391992,3.310546875
12,0.329986572265625,140.0,140.0,106.0,0.0,672.0,0.0,519.888741475927,258.0008852104084,537.0207771566338,416.14485565194286,3.28125
13,0.350006103515625,140.0,140.0,107.0,0.0,668.0,0.0,519.8630759377248,258.01487751041515,540.2473226918604,416.5239886279344,3.26171875
14,0.3800048828125,140.0,140.0,108.0,0.0,658.0,0.0,519.8816765895947,257.96739080920247,541.8841220480202,416.7197965478682,3.212890625
15,0.410003662109375,140.0,140.0,107.0,0.0,652.0,0.0,519.920245714036,258.0049485516707,542.5380823562083,416.9996507680465,3.18359375
16,0.44000244140625,140.0,140.0,106.0,0.0,647.0,0.0,519.871820280204,258.0128720469751,542.8065228595262,417.03061584106007,3.1591796875
17,0.470001220703125,140.0,140.0,108.0,0.0,642.0,0.0,519.871820280204,258.0128720469751,542.8065228595262,417.03061584106007,3.134765625
18,0.5,140.0,140.0,108.0,0.0,637.0,0.0,519.959806563069,257.96666659707796,543.7687394489229,417.1608606096683,3.1103515625
19,0.529998779296875,140.0,140.0,107.0,0.0,631.0,0.0,519.9360062283624,258.0069562952117,545.1689968089634,417.1996883544379,3.0810546875
20,0.55999755859375,140.0,140.0,109.0,0.0,627.0,0.0,519.8776747829831,258.02314387091644,547.7021373206361,417.0715594099878,3.0615234375
21,0.589996337890625,140.0,140.0,109.0,0.0,621.0,0.0,519.8625406142626,258.0410040451146,550.8286282861924,416.8545618535415,3.0322265625
22,0.6199951171875,140.0,140.0,107.0,0.0,616.0,0.0,519.9850859069015,257.9528416572678,553.5002579895382,416.6664828871813,3.0078125
23,0.6400146484375,140.0,140.0,109.0,0.0,614.0,0.0,519.8709787562588,258.01889521634365,555.2090763916739,416.45256290821123,2.998046875
24,0.670013427734375,140.0,140.0,109.0,0.0,609.0,0.0,519.8709787562588,258.01889521634365,555.2090763916739,416.45256290821123,2.9736328125
25,0.70001220703125,140.0,140.0,107.0,0.0,607.0,0.0,519.8871827133822,257.99471054212773,556.0256937234857,416.3795484045459,2.9638671875
26,0.730010986328125,140.0,140.0,109.0,0.0,602.0,0.0,519.959806563069,257.96666659707796,555.6148857298583,416.3960038360492,2.939453125
27,0.760009765625,140.0,140.0,109.0,0.0,600.0,0.0,519.8877893188387,257.9101547630874,555.0578914086051,416.475140435392,2.9296875
28,0.790008544921875,140.0,140.0,109.0,0.0,599.0,0.0,519.9114309973342,257.9872097902881,554.9763007622985,416.62937764104464,2.9248046875
29,0.82000732421875,140.0,140.0,110.0,0.0,594.0,0.0,519.7733454396686,258.02404840128696,555.2302578819573,416.44229912253786,2.900390625
30,0.850006103515625,140.0,140.0,108.0,0.0,595.0,0.0,519.9443655256789,257.9847612158253,556.6871579850169,416.6102859272509,2.9052734375
31,0.8800048828125,140.0,140.0,109.0,0.0,595.0,0.0,519.9443655256789,257.9847612158253,556.6871579850169,416.6102859272509,2.9052734375
32,0.910003662109375,140.0,140.0,110.0,0.0,591.0,0.0,519.9514861908999,257.98887100063314,558.7840927335963,416.0801549949497,2.8857421875
33,0.94000244140625,140.0,140.0,109.0,0.0,589.0,0.0,519.919557355712,257.9362602786199,560.4928223415853,415.7437779021657,2.8759765625
34,0.959991455078125,140.0,140.0,110.0,0.0,589.0,0.0,519.8134896786659,258.0291078741289,561.7463768786738,415.47645527279235,2.8759765625
35,0.989990234375,140.0,140.0,109.0,0.0,586.0,0.0,519.9775357911351,257.9198052978543,561.9663541022676,415.52851866759875,2.861328125
36,1.019989013671875,140.0,140.0,110.0,0.0,586.0,0.0,519.9409425506855,258.06165893474605,561.5957258508382,415.82814073534706,2.861328125
37,1.04998779296875,140.0,140.0,110.0,0.0,584.0,0.0,519.9409425506855,258.06165893474605,561.5957258508382,415.82814073534706,2.8515625
38,1.079986572265625,140.0,140.0,109.0,0.0,584.0,0.0,519.9257840281455,258.0795458410001,560.2706911885944,416.2126277303563,2.8515625
39,1.110015869140625,140.0,140.0,111.0,0.0,584.0,0.0,519.9257840281455,258.0795458410001,560.2706911885944,416.2126277303563,2.8515625
40,1.1400146484375,140.0,140.0,108.0,0.0,584.0,0.0,519.8874624467315,258.04224708662935,560.3758569874309,416.19168251393876,2.8515625
41,1.170013427734375,140.0,140.0,110.0,0.0,583.0,0.0,520.0063942241087,258.0495199950698,561.2648616670622,415.9670686484079,2.8466796875
42,1.20001220703125,140.0,140.0,110.0,0.0,585.0,0.0,519.9266291100195,258.07351933666536,562.6012497985688,415.67162860119555,2.8564453125
43,1.230010986328125,140.0,140.0,109.0,0.0,584.0,0.0,519.9257840281455,258.0795458410001,564.0378665363671,415.3445807544941,2.8515625
44,1.260009765625,140.0,140.0,110.0,0.0,580.0,0.0,520.0479299290939,257.9622981335298,564.5660934134795,415.1825978858123,2.83203125
45,1.290008544921875,140.0,140.0,108.0,0.0,578.0,0.0,520.0479299290939,257.9622981335298,564.5660934134795,415.1825978858123,2.822265625
46,1.32000732421875,140.0,140.0,110.0,0.0,580.0,0.0,519.9744527006513,257.9968724178095,564.3324023900255,415.514375700625,2.83203125
47,1.339996337890625,140.0,140.0,108.0,0.0,580.0,0.0,519.9744527006513,257.9968724178095,564.3324023900255,415.514375700625,2.83203125
48,1.3699951171875,140.0,140.0,110.0,0.0,580.0,0.0,519.8439801930487,258.18836453958846,563.7967946166461,415.51447461241526,2.83203125
49,1.399993896484375,140.0,140.0,109.0,0.0,580.0,0.0,519.9023373522234,258.17705879715834,563.0436543394815,415.63457006875,2.83203125
50,1.42999267578125,140.0,140.0,109.0,0.0,579.0,0.0,520.0153619012004,257.93622608062833,562.9501133343744,415.66068479715955,2.8271484375
