,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,scaled_voltage
0,0.0,0.0,0.0,100.0,0.0,687.0,0.0,520.013407923201,258.61180755982383,517.8482646748677,410.6905574838308,3.3544921875
1,0.029998779296875,0.0,0.0,101.0,0.0,688.0,0.0,519.9827959229438,258.6613291570949,517.921654429171,410.79228178193233,3.359375
2,0.04998779296875,0.0,0.0,101.0,0.0,688.0,0.0,519.9389157805695,258.64198400000686,517.8304486237284,410.67393093770545,3.359375
3,0.0800018310546875,0.0,0.0,100.0,0.0,687.0,0.0,519.959753906255,258.66157009779874,517.4265401081107,410.628007333153,3.3544921875
4,0.0999908447265625,100.0,100.0,101.0,0.0,687.0,0.0,519.959753906255,258.66157009779874,517.4265401081107,410.628007333153,3.3544921875
5,0.1299896240234375,100.0,100.0,102.0,0.0,688.0,0.0,519.9098870811384,258.70200021623515,517.2417643412068,410.73077631210157,3.359375
6,0.1599884033203125,100.0,100.0,103.0,0.0,687.0,0.0,519.959753906255,258.66157009779874,517.9544827053561,411.38789447962085,3.3544921875
7,0.19000244140625,100.0,100.0,103.0,0.0,688.0,0.0,519.9878676950434,258.68708144857834,521.8098309856354,412.4732951966509,3.359375
8,0.220001220703125,100.0,100.0,105.0,0.0,684.0,0.0,519.9878676950434,258.68708144857834,521.8098309856354,412.4732951966509,3.33984375
9,0.25,100.0,100.0,104.0,0.0,682.0,0.0,519.9878676950434,258.68708144857834,524.9496097965905,413.20649425913973,3.330078125
10,0.269989013671875,100.0,100.0,104.0,0.0,677.0,0.0,519.8866155766498,258.6553930851484,528.3657033935754,413.9256004934892,3.3056640625
11,0.29998779296875,100.0,100.0,104.0,0.0,676.0,0.0,519.8866155766498,258.6553930851484,528.3657033935754,413.9256004934892,3.30078125
12,0.3300018310546875,100.0,100.0,105.0,0.0,670.0,0.0,519.8672800042742,258.5941259906806,530.881794138352,414.3694546315206,3.271484375
13,0.3600006103515625,100.0,100.0,106.0,0.0,669.0,0.0,519.8430250345752,258.6875366600549,532.5534204725881,414.5609302459401,3.2666015625
14,0.3899993896484375,100.0,100.0,105.0,0.0,664.0,0.0,519.8658706808144,258.7056421552709,533.0489300414182,414.6807799942161,3.2421875
15,0.4199981689453125,100.0,100.0,105.0,0.0,663.0,0.0,519.8430250345752,258.6875366600549,532.6593145678023,414.8523216813643,3.2373046875
16,0.4499969482421875,100.0,100.0,106.0,0.0,658.0,0.0,519.9622479922024,258.62322137827965,532.2539053291666,414.9856053108108,3.212890625
17,0.4799957275390625,100.0,100.0,106.0,0.0,656.0,0.0,519.8878700056391,258.70593029645613,532.56966796402,415.1737171974458,3.203125
18,0.5099945068359375,100.0,100.0,106.0,0.0,652.0,0.0,519.8878700056391,258.70593029645613,533.611415169557,415.20611080171676,3.18359375
19,0.5399932861328125,100.0,100.0,106.0,0.0,650.0,0.0,519.9878676950434,258.68708144857834,535.6828326157429,415.51534117193563,3.173828125
20,0.5699920654296875,100.0,100.0,105.0,0.0,646.0,0.0,519.9878676950434,258.68708144857834,535.6828326157429,415.51534117193563,3.154296875
21,0.5999908447265625,100.0,100.0,105.0,0.0,645.0,0.0,520.0160508778195,258.6858209397592,537.7587591731882,415.49356718961866,3.1494140625
22,0.6299896240234375,100.0,100.0,106.0,0.0,641.0,0.0,519.960380745355,258.6751366965412,539.7484776113731,415.7089689734543,3.1298828125
23,0.649993896484375,100.0,100.0,106.0,0.0,639.0,0.0,519.7924581094725,258.67566050779925,540.8828313922221,415.6547894770406,3.1201171875
24,0.67999267578125,100.0,100.0,106.0,0.0,635.0,0.0,520.0345453233573,258.6433731970833,540.8828313922221,415.6547894770406,3.1005859375
25,0.709991455078125,100.0,100.0,106.0,0.0,636.0,0.0,519.9184601429663,258.5950376609012,540.0686209766874,415.77805811421115,3.10546875
26,0.739990234375,100.0,100.0,106.0,0.0,631.0,0.0,520.0914684320376,258.53984821164516,539.2353221927934,415.87314547002256,3.0810546875
27,0.769989013671875,100.0,100.0,106.0,0.0,631.0,0.0,519.7604250121207,258.48834724195154,538.9100191801056,415.81549950033286,3.0810546875
28,0.79998779296875,100.0,100.0,106.0,0.0,629.0,0.0,519.7604250121207,258.48834724195154,538.9100191801056,415.81549950033286,3.0712890625
29,0.8300018310546875,100.0,100.0,107.0,0.0,630.0,0.0,519.9653192782258,258.3785908312338,538.9595237474417,415.8142652594983,3.076171875
30,0.8600006103515625,100.0,100.0,106.0,0.0,627.0,0.0,519.8567082188202,258.42510119039247,539.9597500240669,415.7691601190461,3.0615234375
31,0.8899993896484375,100.0,100.0,107.0,0.0,628.0,0.0,519.9081481400056,258.3742244311816,541.6390872517486,415.86489389597267,3.06640625
32,0.9199981689453125,100.0,100.0,105.0,0.0,626.0,0.0,519.9629979983035,258.32293136653277,542.7782626826585,415.73664561001345,3.056640625
33,0.94000244140625,100.0,100.0,105.0,0.0,625.0,0.0,519.9053720347586,258.48783948844994,543.7292345693895,415.7597424989358,3.0517578125
34,0.970001220703125,100.0,100.0,106.0,0.0,623.0,0.0,520.0255791424064,258.42269326982813,543.7523504328477,415.80289165872495,3.0419921875
35,1.0,100.0,100.0,106.0,0.0,623.0,0.0,520.0255791424064,258.42269326982813,543.7523504328477,415.80289165872495,3.0419921875
36,1.029998779296875,100.0,100.0,106.0,0.0,625.0,0.0,520.0255791424064,258.42269326982813,543.0078604215387,415.78417096392707,3.0517578125
37,1.05999755859375,100.0,100.0,105.0,0.0,624.0,0.0,520.0244662684554,258.4746162876968,541.9639063845245,415.75209672463467,3.046875
38,1.089996337890625,100.0,100.0,106.0,0.0,623.0,0.0,519.9319528972981,258.38495847298515,541.4432069437164,415.82559883988574,3.0419921875
39,1.1199951171875,100.0,100.0,107.0,0.0,623.0,0.0,519.9081481400056,258.3742244311816,541.3543398301993,415.830454622662,3.0419921875
40,1.149993896484375,100.0,100.0,105.0,0.0,624.0,0.0,519.8350313610586,258.40622590454245,541.7624444107612,415.82063204179775,3.046875
41,1.17999267578125,100.0,100.0,106.0,0.0,624.0,0.0,519.9290956577329,258.3936373216607,542.7222159391641,415.813936817222,3.046875
42,1.209991455078125,100.0,100.0,106.0,0.0,625.0,0.0,519.9084360886567,258.42636678926243,543.988185260892,415.8378467947705,3.0517578125
43,1.239990234375,100.0,100.0,106.0,0.0,621.0,0.0,519.9084360886567,258.42636678926243,543.988185260892,415.8378467947705,3.0322265625
44,1.269989013671875,100.0,100.0,107.0,0.0,624.0,0.0,519.9084360886567,258.42636678926243,543.988185260892,415.8378467947705,3.046875
45,1.2899932861328125,100.0,100.0,106.0,0.0,626.0,0.0,519.9101038705052,258.3751924213827,544.5705020270608,415.6886642285321,3.056640625
46,1.3199920654296875,100.0,100.0,106.0,0.0,621.0,0.0,519.9101038705052,258.3751924213827,544.1888643226807,415.8512279795911,3.0322265625
47,1.3499908447265625,100.0,100.0,106.0,0.0,622.0,0.0,519.9030062268382,258.45001373211727,542.6600800382414,415.8509454818669,3.037109375
48,1.3799896240234375,100.0,100.0,106.0,0.0,623.0,0.0,519.9030062268382,258.45001373211727,542.6600800382414,415.8509454818669,3.0419921875
49,1.4099884033203125,100.0,100.0,106.0,0.0,621.0,0.0,519.8460065122409,258.35470474386216,542.5174994768282,415.85169931426583,3.0322265625
50,1.44000244140625,100.0,100.0,106.0,0.0,624.0,0.0,519.8460065122409,258.35470474386216,542.5174994768282,415.85169931426583,3.046875
51,1.470001220703125,100.0,100.0,106.0,0.0,622.0,0.0,520.002079260476,258.37690989223387,543.599129948826,415.9637177731718,3.037109375
52,1.5,100.0,100.0,107.0,0.0,622.0,0.0,520.002079260476,258.37690989223387,543.599129948826,415.9637177731718,3.037109375
53,1.529998779296875,100.0,100.0,107.0,0.0,623.0,0.0,519.9482936539093,258.47824308625337,544.3326931176161,415.8619062512096,3.0419921875
54,1.55999755859375,100.0,100.0,106.0,0.0,622.0,0.0,520.0028752232458,258.42807183835555,545.0635952136138,415.77994910026047,3.037109375
55,1.589996337890625,100.0,100.0,106.0,0.0,622.0,0.0,520.0776011017869,258.3959326041949,545.0635952136138,415.77994910026047,3.037109375
56,1.6100006103515625,100.0,100.0,106.0,0.0,623.0,0.0,520.0042911137358,258.4168392776767,544.7509480120914,415.7836564980815,3.0419921875
57,1.6399993896484375,100.0,100.0,106.0,0.0,620.0,0.0,520.0028752232458,258.42807183835555,544.0782058746216,415.87390930828656,3.02734375
58,1.6699981689453125,100.0,100.0,106.0,0.0,622.0,0.0,520.0316248189164,258.3783020545048,543.5483577857984,415.96214523573394,3.037109375
59,1.6999969482421875,100.0,100.0,106.0,0.0,623.0,0.0,520.0316248189164,258.3783020545048,543.5483577857984,415.96214523573394,3.0419921875
60,1.7299957275390625,100.0,100.0,106.0,0.0,623.0,0.0,520.0209655770831,258.49862258672516,543.3124220138399,415.9121197494575,3.0419921875
61,1.7599945068359375,100.0,100.0,106.0,0.0,623.0,0.0,520.0767813910082,258.447977350516,543.4141497735435,415.9146242815012,3.0419921875
62,1.7899932861328125,100.0,100.0,106.0,0.0,621.0,0.0,520.0776011017869,258.3959326041949,543.8789521080431,415.8718041212367,3.0322265625
63,1.8199920654296875,100.0,100.0,107.0,0.0,625.0,0.0,519.856527629599,258.4798769455577,544.4298701989119,415.79996519468085,3.0517578125
64,1.8499908447265625,100.0,100.0,105.0,0.0,619.0,0.0,520.0028752232458,258.42807183835555,544.992774215605,415.80189122814556,3.0224609375
65,1.8799896240234375,100.0,100.0,106.0,0.0,623.0,0.0,520.002079260476,258.37690989223387,545.0982129257385,415.7482962621292,3.0419921875
66,1.9099884033203125,100.0,100.0,106.0,0.0,623.0,0.0,519.9468475208475,258.52992612044227,544.9427378051568,415.85701464792953,3.0419921875
67,1.94000244140625,100.0,100.0,105.0,0.0,623.0,0.0,519.9785954669841,258.41852392043364,544.3517221608467,415.8133808449706,3.0419921875
68,1.959991455078125,100.0,100.0,107.0,0.0,622.0,0.0,519.9785954669841,258.41852392043364,544.3517221608467,415.8133808449706,3.037109375
69,1.989990234375,100.0,100.0,107.0,0.0,623.0,0.0,519.9785954669841,258.41852392043364,544.3517221608467,415.8133808449706,3.0419921875
