,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,scaled_voltage
0,0.0,0.0,0.0,101.0,0.0,688.0,0.0,519.7336096029671,258.169738129338,517.1372533929542,411.5001820725907,3.359375
1,0.019989013671875,0.0,0.0,101.0,0.0,690.0,0.0,519.6450971013301,258.24939438727745,517.2062769902882,411.53114440334116,3.369140625
2,0.04998779296875,0.0,0.0,100.0,0.0,688.0,0.0,519.7189630397637,258.2157251998301,517.2062769902882,411.53114440334116,3.359375
3,0.07000732421875,0.0,0.0,101.0,0.0,690.0,0.0,519.7189630397637,258.2157251998301,517.2062769902882,411.53114440334116,3.369140625
4,0.100006103515625,120.0,120.0,101.0,0.0,688.0,0.0,519.667913025426,258.25456216747466,516.9237095664885,411.515777731357,3.359375
5,0.1300048828125,120.0,120.0,103.0,0.0,688.0,0.0,519.667913025426,258.25456216747466,516.9237095664885,411.515777731357,3.359375
6,0.160003662109375,120.0,120.0,103.0,0.0,688.0,0.0,519.6091538727114,258.21365324032973,518.2509055209443,412.234311142885,3.359375
7,0.19000244140625,120.0,120.0,105.0,0.0,686.0,0.0,519.6647092205218,258.31186920508253,520.3821841682925,413.03753344976633,3.349609375
8,0.220001220703125,120.0,120.0,106.0,0.0,684.0,0.0,519.7189630397637,258.2157251998301,523.8376967160066,413.8143828516623,3.33984375
9,0.239990234375,120.0,120.0,106.0,0.0,680.0,0.0,519.7488118399589,258.1220677474612,528.0324119214623,414.5845281911125,3.3203125
10,0.269989013671875,120.0,120.0,106.0,0.0,678.0,0.0,519.7189630397637,258.2157251998301,532.0574983075314,415.1844024557732,3.310546875
11,0.29998779296875,120.0,120.0,106.0,0.0,673.0,0.0,519.9487997366471,258.04724206405126,535.1556262050585,415.59915258907444,3.2861328125
12,0.329986572265625,120.0,120.0,107.0,0.0,668.0,0.0,519.8462098081459,258.1163031886487,537.0009629971462,415.79478568916784,3.26171875
13,0.360015869140625,120.0,120.0,106.0,0.0,664.0,0.0,519.8462098081459,258.1163031886487,537.0009629971462,415.79478568916784,3.2421875
14,0.3900146484375,120.0,120.0,107.0,0.0,659.0,0.0,519.8522762576124,258.178493424483,537.553796723736,416.12716099037743,3.2177734375
15,0.420013427734375,120.0,120.0,107.0,0.0,657.0,0.0,519.8304957948897,258.1674059899769,537.4992686479845,416.37531059420644,3.2080078125
16,0.45001220703125,120.0,120.0,106.0,0.0,650.0,0.0,519.9174121723985,258.1388871188562,537.8266174277845,416.4894963130414,3.173828125
17,0.480010986328125,120.0,120.0,107.0,0.0,646.0,0.0,519.8304957948897,258.1674059899769,538.6390147923794,416.682813428963,3.154296875
18,0.510009765625,120.0,120.0,107.0,0.0,642.0,0.0,519.8304957948897,258.1674059899769,538.6390147923794,416.682813428963,3.134765625
19,0.540008544921875,120.0,120.0,107.0,0.0,638.0,0.0,519.779070668671,258.2076569273112,540.6680372757382,416.75914548344986,3.115234375
20,0.57000732421875,120.0,120.0,108.0,0.0,634.0,0.0,519.9026016987476,258.18539706263846,543.077657442262,416.69288382557863,3.095703125
21,0.600006103515625,120.0,120.0,108.0,0.0,628.0,0.0,519.8304957948897,258.1674059899769,545.596488362726,416.6164694251491,3.06640625
22,0.6199951171875,120.0,120.0,108.0,0.0,627.0,0.0,519.8304957948897,258.1674059899769,547.5300840619086,416.55422681267896,3.0615234375
23,0.649993896484375,120.0,120.0,107.0,0.0,623.0,0.0,519.8310111302114,258.16280674363867,548.5516938925695,416.6084823076492,3.0419921875
24,0.67999267578125,120.0,120.0,107.0,0.0,620.0,0.0,519.828704562546,258.21505883282435,548.5152720060233,416.63910344859477,3.02734375
25,0.709991455078125,120.0,120.0,107.0,0.0,618.0,0.0,519.828704562546,258.21505883282435,548.5152720060233,416.63910344859477,3.017578125
26,0.739990234375,120.0,120.0,108.0,0.0,618.0,0.0,519.9487997366471,258.04724206405126,547.5300840619086,416.55422681267896,3.017578125
27,0.769989013671875,120.0,120.0,107.0,0.0,613.0,0.0,519.8670185015778,258.1032665120981,547.0449524269857,416.6559465982074,2.9931640625
28,0.79998779296875,120.0,120.0,106.0,0.0,611.0,0.0,519.8522762576124,258.178493424483,546.9881536207108,416.7051399863768,2.9833984375
29,0.829986572265625,120.0,120.0,107.0,0.0,610.0,0.0,519.9189925683073,258.0580490936116,547.8033711496462,416.69592132939306,2.978515625
30,0.860015869140625,120.0,120.0,107.0,0.0,610.0,0.0,519.779070668671,258.2076569273112,549.3361691880544,416.8062925804096,2.978515625
31,0.8900146484375,120.0,120.0,107.0,0.0,608.0,0.0,519.8539200538394,258.0699798595098,551.2311453091977,416.61092049149215,2.96875
32,0.910003662109375,120.0,120.0,108.0,0.0,608.0,0.0,519.9189925683073,258.0580490936116,552.4391546549966,416.4213776737774,2.96875
33,0.94000244140625,120.0,120.0,108.0,0.0,606.0,0.0,519.9189925683073,258.0580490936116,552.4391546549966,416.4213776737774,2.958984375
34,0.970001220703125,120.0,120.0,109.0,0.0,606.0,0.0,519.8304957948897,258.1674059899769,552.9021944210913,416.44497964759336,2.958984375
35,1.0,120.0,120.0,108.0,0.0,604.0,0.0,519.9045280183794,258.133688748587,552.6480988464047,416.46405694182016,2.94921875
36,1.029998779296875,120.0,120.0,108.0,0.0,602.0,0.0,519.9026016987476,258.18539706263846,552.0558815618773,416.6890993605244,2.939453125
37,1.05999755859375,120.0,120.0,108.0,0.0,604.0,0.0,519.9192292181827,258.0876720583999,551.2471001830626,416.65889482351054,2.94921875
38,1.089996337890625,120.0,120.0,106.0,0.0,603.0,0.0,519.9078286401024,258.1818384396033,550.9379644448845,416.7112867955996,2.9443359375
39,1.1199951171875,120.0,120.0,107.0,0.0,603.0,0.0,519.8522762576124,258.178493424483,551.2471001830626,416.65889482351054,2.9443359375
40,1.149993896484375,120.0,120.0,109.0,0.0,602.0,0.0,519.7569798018399,258.19657216138125,552.1647915004611,416.5562933263233,2.939453125
41,1.17999267578125,120.0,120.0,108.0,0.0,603.0,0.0,519.7569798018399,258.19657216138125,552.1647915004611,416.5562933263233,2.9443359375
42,1.209991455078125,120.0,120.0,109.0,0.0,602.0,0.0,519.9189925683073,258.0580490936116,553.3515486867797,416.36823455473177,2.939453125
43,1.239990234375,120.0,120.0,108.0,0.0,599.0,0.0,519.9175023643535,258.23051256415323,554.2797121985928,416.4430306156967,2.9248046875
44,1.260009765625,120.0,120.0,108.0,0.0,599.0,0.0,519.9405440359965,258.0693990851231,554.9307735656533,416.2766401146035,2.9248046875
45,1.290008544921875,120.0,120.0,108.0,0.0,600.0,0.0,519.8539200538394,258.0699798595098,554.6847639284948,416.3125159381434,2.9296875
46,1.32000732421875,120.0,120.0,107.0,0.0,600.0,0.0,519.9405440359965,258.0693990851231,553.8631964671345,416.5396727693927,2.9296875
47,1.350006103515625,120.0,120.0,108.0,0.0,598.0,0.0,519.9192292181827,258.0876720583999,553.0731392994898,416.4958385714437,2.919921875
48,1.3800048828125,120.0,120.0,108.0,0.0,601.0,0.0,519.9192292181827,258.0876720583999,553.0731392994898,416.4958385714437,2.9345703125
49,1.410003662109375,120.0,120.0,107.0,0.0,601.0,0.0,519.9192292181827,258.0876720583999,553.0731392994898,416.4958385714437,2.9345703125
50,1.44000244140625,120.0,120.0,109.0,0.0,601.0,0.0,519.9078286401024,258.1818384396033,552.7923818116346,416.4559838128744,2.9345703125
51,1.470001220703125,120.0,120.0,109.0,0.0,602.0,0.0,519.9078286401024,258.1818384396033,552.7923818116346,416.4559838128744,2.939453125
52,1.5,120.0,120.0,108.0,0.0,601.0,0.0,519.9078286401024,258.1818384396033,552.7923818116346,416.4559838128744,2.9345703125
53,1.529998779296875,120.0,120.0,108.0,0.0,599.0,0.0,519.8902097321844,258.0687884422488,555.0209371205968,416.3328673145058,2.9248046875
54,1.54998779296875,120.0,120.0,107.0,0.0,600.0,0.0,519.8686782187224,258.05743482566766,555.4330512808106,416.17501902090396,2.9296875
55,1.579986572265625,120.0,120.0,107.0,0.0,598.0,0.0,519.8686782187224,258.05743482566766,555.4330512808106,416.17501902090396,2.919921875
56,1.610015869140625,120.0,120.0,108.0,0.0,598.0,0.0,519.8689036574926,258.08706666947074,554.7715495963074,416.23534968716996,2.919921875
57,1.6400146484375,120.0,120.0,108.0,0.0,600.0,0.0,519.8689036574926,258.08706666947074,554.7715495963074,416.23534968716996,2.9296875
58,1.670013427734375,120.0,120.0,109.0,0.0,600.0,0.0,519.8541960376693,258.1330969923144,553.8035259286028,416.50284254815466,2.9296875
59,1.70001220703125,120.0,120.0,109.0,0.0,600.0,0.0,519.8541960376693,258.1330969923144,553.7197335352733,416.5432357540046,2.9296875
60,1.730010986328125,120.0,120.0,108.0,0.0,601.0,0.0,519.7802052653453,258.1668235719179,553.7197335352733,416.5432357540046,2.9345703125
61,1.760009765625,120.0,120.0,107.0,0.0,600.0,0.0,519.7802052653453,258.1668235719179,553.8678886131624,416.6363647457714,2.9296875
62,1.790008544921875,120.0,120.0,107.0,0.0,600.0,0.0,519.7802052653453,258.1668235719179,554.8022435750473,416.297204284182,2.9296875
63,1.82000732421875,120.0,120.0,107.0,0.0,600.0,0.0,519.795467504428,258.14902220258637,555.420016507942,416.22554588172045,2.9296875
64,1.850006103515625,120.0,120.0,108.0,0.0,600.0,0.0,519.7067320335581,258.19599772741805,555.8984212819602,416.02832738455777,2.9296875
65,1.8800048828125,120.0,120.0,108.0,0.0,599.0,0.0,519.7067320335581,258.19599772741805,555.8984212819602,416.02832738455777,2.9248046875
66,1.899993896484375,120.0,120.0,108.0,0.0,600.0,0.0,519.8054688092053,258.22538153093274,555.6539629198867,416.1697953365367,2.9296875
67,1.92999267578125,120.0,120.0,108.0,0.0,598.0,0.0,519.8689036574926,258.08706666947074,555.1287109320077,416.295067450506,2.919921875
68,1.959991455078125,120.0,120.0,108.0,0.0,598.0,0.0,519.777947683539,258.2183279004257,554.7862967332701,416.2800306457098,2.919921875
69,1.989990234375,120.0,120.0,108.0,0.0,600.0,0.0,519.7951960921147,258.09147576650656,554.3322497988884,416.5187350846726,2.9296875
70,2.019989013671875,120.0,120.0,107.0,0.0,600.0,0.0,519.7802052653453,258.1668235719179,554.2534400547097,416.55437870459855,2.9296875
71,2.04998779296875,120.0,120.0,108.0,0.0,599.0,0.0,519.984489138499,258.2801112959341,554.6878330570828,416.49919053381274,2.9248046875
72,2.079986572265625,120.0,120.0,108.0,0.0,601.0,0.0,519.9608248195594,258.32060327495327,555.1842680310344,416.5968888050677,2.9345703125
73,2.110015869140625,120.0,120.0,108.0,0.0,599.0,0.0,519.9608248195594,258.32060327495327,555.1842680310344,416.5968888050677,2.9248046875
74,2.1400146484375,120.0,120.0,109.0,0.0,598.0,0.0,519.9608248195594,258.32060327495327,555.1842680310344,416.5968888050677,2.919921875
