,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,scaled_voltage
0,0.0,0.0,0.0,100.0,0.0,689.0,0.0,519.9124350179073,258.15040353127034,517.1198393662429,411.75667944808384,3.3642578125
1,0.029998779296875,0.0,0.0,101.0,0.0,689.0,0.0,519.8473893485366,258.16232113333473,517.071134629628,411.77559947800836,3.3642578125
2,0.04998779296875,0.0,0.0,101.0,0.0,690.0,0.0,519.9124350179073,258.15040353127034,517.1033776407962,411.71970094167904,3.369140625
3,0.079986572265625,0.0,0.0,100.0,0.0,691.0,0.0,519.9362753504367,258.1101181844962,516.9116120812336,411.8223833990973,3.3740234375
4,0.0999755859375,130.0,130.0,100.0,0.0,690.0,0.0,519.7810288662607,258.2246985485708,516.9116120812336,411.8223833990973,3.369140625
5,0.129974365234375,130.0,130.0,103.0,0.0,690.0,0.0,519.8477135574934,258.19526489385777,517.9448977035208,412.58080003443683,3.369140625
6,0.160003662109375,130.0,130.0,103.0,0.0,689.0,0.0,519.9366309546895,258.14306583310554,519.7223313286121,413.0499361652082,3.3642578125
7,0.19000244140625,130.0,130.0,105.0,0.0,686.0,0.0,519.9366309546895,258.14306583310554,519.7223313286121,413.0499361652082,3.349609375
8,0.220001220703125,130.0,130.0,105.0,0.0,684.0,0.0,519.8392593115453,258.24688503925216,522.8050393347118,413.98171126126726,3.33984375
9,0.25,130.0,130.0,106.0,0.0,681.0,0.0,519.9127959789173,258.18335563677675,527.0765584794445,414.9521989694344,3.3251953125
10,0.279998779296875,130.0,130.0,106.0,0.0,678.0,0.0,519.8983230802979,258.259037752098,531.9130345689299,415.7388122042393,3.310546875
11,0.30999755859375,130.0,130.0,105.0,0.0,674.0,0.0,519.9138619390178,258.24101251660414,535.6230991116888,416.24236078441845,3.291015625
12,0.339996337890625,130.0,130.0,106.0,0.0,667.0,0.0,519.8402540492216,258.2700590429478,538.3724295853805,416.38979768022216,3.2568359375
13,0.3699951171875,130.0,130.0,107.0,0.0,663.0,0.0,519.8007530184041,258.2094025209708,539.6189019687121,416.69076504213825,3.2373046875
14,0.389984130859375,130.0,130.0,106.0,0.0,657.0,0.0,519.8007530184041,258.2094025209708,539.6189019687121,416.69076504213825,3.2080078125
15,0.41998291015625,130.0,130.0,107.0,0.0,653.0,0.0,519.8812493134542,258.1305258420155,539.9639663255724,416.6779199422597,3.1884765625
16,0.449981689453125,130.0,130.0,106.0,0.0,647.0,0.0,519.9138619390178,258.24101251660414,540.3305888580092,416.9738238527675,3.1591796875
17,0.47998046875,130.0,130.0,108.0,0.0,643.0,0.0,519.8544130264255,258.199518273755,541.035568420198,417.01589765373205,3.1396484375
18,0.509979248046875,130.0,130.0,108.0,0.0,638.0,0.0,519.8882097874391,258.1635905218139,542.5411216665104,417.2474634503872,3.115234375
19,0.53997802734375,130.0,130.0,106.0,0.0,635.0,0.0,519.913030165866,258.2129978839546,544.9635403671048,417.1577656051679,3.1005859375
20,0.569976806640625,130.0,130.0,109.0,0.0,630.0,0.0,519.8399539294157,258.2116715495716,547.9514321069008,417.0094208970492,3.076171875
21,0.5999755859375,130.0,130.0,107.0,0.0,625.0,0.0,519.8399539294157,258.2116715495716,547.9514321069008,417.0094208970492,3.0517578125
22,0.629974365234375,130.0,130.0,108.0,0.0,622.0,0.0,519.7507494176824,258.32189556716827,550.2725113841734,416.8308697359134,3.037109375
23,0.660003662109375,130.0,130.0,109.0,0.0,618.0,0.0,519.7663800067581,258.24574057676574,551.8374781648444,416.98717332454345,3.017578125
24,0.69000244140625,130.0,130.0,108.0,0.0,614.0,0.0,519.8983230802979,258.259037752098,552.1899166470691,416.76147268345613,2.998046875
