,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,scaled_voltage
0,0.0,0.0,0.0,101.0,0.0,688.0,0.0,519.9079425914608,258.4865753776474,518.0388892356492,410.36072813767294,3.359375
1,0.029998779296875,0.0,0.0,101.0,0.0,688.0,0.0,519.9079425914608,258.4865753776474,518.0388892356492,410.36072813767294,3.359375
2,0.0500030517578125,0.0,0.0,101.0,0.0,688.0,0.0,519.8737215629533,258.5442640637627,518.0235147861345,410.4073814083345,3.359375
3,0.0800018310546875,0.0,0.0,101.0,0.0,688.0,0.0,519.894834210039,258.5624914791794,518.0019898332706,410.36224586276757,3.359375
4,0.100006103515625,0.0,0.0,101.0,0.0,687.0,0.0,519.9079425914608,258.4865753776474,517.7514104213159,410.5637821937153,3.3544921875
5,0.1300048828125,100.0,100.0,101.0,0.0,686.0,0.0,519.9079425914608,258.4865753776474,517.7514104213159,410.5637821937153,3.349609375
6,0.160003662109375,100.0,100.0,102.0,0.0,687.0,0.0,519.9079425914608,258.4865753776474,517.6497313456009,410.4343620794478,3.3544921875
7,0.19000244140625,100.0,100.0,103.0,0.0,689.0,0.0,519.9175239390393,258.41852399611247,518.0452295184057,410.76803638825714,3.3642578125
8,0.220001220703125,100.0,100.0,103.0,0.0,686.0,0.0,519.949485849546,258.5637670897372,519.2954687901033,411.5207331227746,3.349609375
9,0.25,100.0,100.0,103.0,0.0,684.0,0.0,519.8347123583446,258.5183973211391,521.5899137478098,412.1304920908999,3.33984375
10,0.2700042724609375,100.0,100.0,104.0,0.0,682.0,0.0,519.8347123583446,258.5183973211391,524.6658615848195,412.81748152191085,3.330078125
11,0.3000030517578125,100.0,100.0,105.0,0.0,679.0,0.0,519.849511909844,258.5447439984491,528.030082202517,413.4528131720591,3.3154296875
12,0.3300018310546875,100.0,100.0,105.0,0.0,676.0,0.0,519.6552683014845,258.5945300173908,530.7279504500857,413.8869069467101,3.30078125
13,0.3600006103515625,100.0,100.0,105.0,0.0,671.0,0.0,519.8347123583446,258.5183973211391,532.387130819884,414.1604411733137,3.2763671875
14,0.3899993896484375,100.0,100.0,104.0,0.0,668.0,0.0,519.8347123583446,258.5183973211391,532.387130819884,414.1604411733137,3.26171875
15,0.4199981689453125,100.0,100.0,105.0,0.0,664.0,0.0,519.894834210039,258.5624914791794,532.8595474337161,414.34537671965785,3.2421875
16,0.45001220703125,100.0,100.0,106.0,0.0,663.0,0.0,519.8196432265534,258.6456368010437,532.6366986941548,414.3802645555031,3.2373046875
17,0.480010986328125,100.0,100.0,106.0,0.0,659.0,0.0,519.9079425914608,258.4865753776474,532.4020728046646,414.70640336828995,3.2177734375
18,0.510009765625,100.0,100.0,105.0,0.0,657.0,0.0,519.9079425914608,258.4865753776474,532.4444762661321,414.7030786279731,3.2080078125
19,0.540008544921875,100.0,100.0,105.0,0.0,655.0,0.0,519.9094420087987,258.4610353313604,533.595790224067,414.75041515659166,3.1982421875
20,0.5600128173828125,100.0,100.0,106.0,0.0,649.0,0.0,519.9083123588866,258.5129155732155,535.6189438859102,415.1022427478886,3.1689453125
21,0.5900115966796875,100.0,100.0,106.0,0.0,646.0,0.0,519.8115817139899,258.4832191793855,537.4402774820143,415.28809781875316,3.154296875
22,0.6200103759765625,100.0,100.0,106.0,0.0,644.0,0.0,519.8115817139899,258.4832191793855,537.4402774820143,415.28809781875316,3.14453125
23,0.6500091552734375,100.0,100.0,106.0,0.0,645.0,0.0,519.9083123588866,258.5129155732155,539.5695133993137,415.325986807136,3.1494140625
24,0.6800079345703125,100.0,100.0,105.0,0.0,639.0,0.0,519.7911996933383,258.47480682427806,540.8059575585955,415.3706677431057,3.1201171875
25,0.7100067138671875,100.0,100.0,106.0,0.0,638.0,0.0,519.8160399041454,258.4233197947051,540.9377879238307,415.396271597418,3.115234375
26,0.7400054931640625,100.0,100.0,106.0,0.0,634.0,0.0,519.9225327569039,258.3851091778493,540.1527141534325,415.4216435033815,3.095703125
27,0.7700042724609375,100.0,100.0,106.0,0.0,634.0,0.0,519.9777091962887,258.33416039708385,539.3110748497179,415.4544142243649,3.095703125
28,0.8000030517578125,100.0,100.0,106.0,0.0,631.0,0.0,519.9094420087987,258.4610353313604,538.6577947842271,415.54226139410844,3.0810546875
29,0.8300018310546875,100.0,100.0,105.0,0.0,631.0,0.0,519.9094420087987,258.4610353313604,538.6577947842271,415.54226139410844,3.0810546875
30,0.8600006103515625,100.0,100.0,106.0,0.0,632.0,0.0,519.9640746184533,258.46228986438246,538.9466693855618,415.6278311574356,3.0859375
31,0.8899993896484375,100.0,100.0,105.0,0.0,630.0,0.0,519.9094420087987,258.4610353313604,539.8206530664763,415.44635017701614,3.076171875
32,0.910003662109375,100.0,100.0,105.0,0.0,629.0,0.0,519.8357734100856,258.49256359971116,541.4531356186868,415.6161591996013,3.0712890625
33,0.94000244140625,100.0,100.0,107.0,0.0,627.0,0.0,519.8357734100856,258.49256359971116,542.6581165769821,415.4461674227416,3.0615234375
34,0.970001220703125,100.0,100.0,107.0,0.0,627.0,0.0,519.9225327569039,258.3851091778493,543.593707362466,415.57681887438247,3.0615234375
35,1.0,100.0,100.0,106.0,0.0,625.0,0.0,519.9225327569039,258.3851091778493,543.593707362466,415.57681887438247,3.0517578125
36,1.029998779296875,100.0,100.0,106.0,0.0,625.0,0.0,519.9225327569039,258.3851091778493,543.593707362466,415.57681887438247,3.0517578125
37,1.0600128173828125,100.0,100.0,106.0,0.0,627.0,0.0,519.9649311473028,258.4102768728569,543.041928582404,415.5834471301231,3.0615234375
