,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
56,1.28997802734375,0.0,0.0,21.0,61.0,0.0,11.0,600.3280864599622,221.75768575453216,606.6377720215391,397.27416566357994
57,1.30999755859375,0.0,0.0,22.0,61.0,2.0,7.0,600.3585904535013,221.64131610749834,606.6377720215391,397.27416566357994
58,1.329986572265625,0.0,0.0,22.0,61.0,2.0,3.0,600.3490933480826,221.86490500216397,606.5610689733675,397.3080461425559
59,1.3599853515625,0.0,0.0,20.0,61.0,3.0,2.0,600.3490933480826,221.86490500216397,606.5610689733675,397.3080461425559
60,1.379974365234375,0.0,0.0,23.0,61.0,2.0,7.0,600.3794768183581,221.69018555139357,606.565162703576,397.2071948048231
61,1.399993896484375,0.0,0.0,22.0,61.0,3.0,4.0,600.3071296998537,221.70947401400244,606.5853517472995,397.29819964447364
62,1.42999267578125,0.0,0.0,21.0,61.0,1.0,6.0,600.3071296998537,221.70947401400244,606.5853517472995,397.29819964447364
63,1.449981689453125,0.0,0.0,20.0,61.0,2.0,0.0,600.3865197098299,221.74462483989092,606.6377720215391,397.27416566357994
64,1.470001220703125,0.0,0.0,21.0,63.0,2.0,0.0,600.3585904535013,221.64131610749834,606.5623766305074,397.15466319835707
65,1.489990234375,0.0,0.0,21.0,61.0,1.0,5.0,600.3396086432315,221.63780117705193,606.6557954755162,397.1410423372194
66,1.519989013671875,0.0,0.0,25.0,61.0,2.0,9.0,600.3396086432315,221.63780117705193,606.6557954755162,397.1410423372194
67,1.53997802734375,0.0,0.0,24.0,61.0,0.0,9.0,600.3980522704633,221.624719666164,606.7431626921232,397.145823716352
68,1.55999755859375,0.0,0.0,24.0,61.0,3.0,2.0,600.4223241161536,221.5164542345074,606.6663868904271,397.1797311332093
69,1.579986572265625,0.0,0.0,24.0,61.0,0.0,5.0,600.4223241161536,221.5164542345074,606.6663868904271,397.1797311332093
70,1.6099853515625,0.0,0.0,22.0,62.0,1.0,7.0,600.3909870016458,221.57029647382834,606.6298196530593,397.08473612227675
71,1.629974365234375,0.0,0.0,24.0,61.0,2.0,3.0,600.3909870016458,221.57029647382834,606.6298196530593,397.08473612227675
72,1.649993896484375,0.0,0.0,24.0,61.0,2.0,0.0,600.3909870016458,221.57029647382834,606.6298196530593,397.08473612227675
73,1.67999267578125,0.0,0.0,22.0,61.0,1.0,8.0,600.4308775867679,221.52309731766812,606.6557954755162,397.1410423372194
74,1.699981689453125,0.0,0.0,22.0,61.0,2.0,0.0,600.4308775867679,221.52309731766812,606.6557954755162,397.1410423372194
75,1.720001220703125,0.0,0.0,22.0,61.0,2.0,2.0,600.3909870016458,221.57029647382834,606.6433440473032,397.0361600070911
76,1.75,0.0,0.0,22.0,61.0,4.0,0.0,600.3909870016458,221.57029647382834,606.6433440473032,397.0361600070911
77,1.769989013671875,0.0,0.0,21.0,61.0,0.0,1.0,600.3980522704633,221.624719666164,606.7188258126978,397.1556769446751
78,1.78997802734375,0.0,0.0,21.0,61.0,1.0,0.0,600.3980522704633,221.624719666164,606.7188258126978,397.1556769446751
79,1.80999755859375,0.0,0.0,23.0,61.0,2.0,0.0,600.3516632135546,221.5761417307346,606.7188258126978,397.1556769446751
80,1.839996337890625,0.0,0.0,22.0,61.0,0.0,2.0,600.3909870016458,221.57029647382834,606.6298196530593,397.08473612227675
81,1.8599853515625,0.0,0.0,18.0,61.0,2.0,4.0,600.3909870016458,221.57029647382834,606.6298196530593,397.08473612227675
82,1.879974365234375,0.0,0.0,22.0,61.0,1.0,9.0,600.3909870016458,221.57029647382834,606.6557954755162,397.1410423372194
83,1.90997314453125,0.0,0.0,22.0,61.0,4.0,6.0,600.3980522704633,221.624719666164,606.6298196530593,397.08473612227675
84,1.92999267578125,0.0,0.0,21.0,61.0,3.0,5.0,600.3980522704633,221.624719666164,606.6298196530593,397.08473612227675
85,1.949981689453125,0.0,0.0,25.0,61.0,4.0,0.0,600.4598771668118,221.68726186987675,606.6865184377381,397.2772223416249
86,1.970001220703125,0.0,0.0,22.0,61.0,0.0,5.0,600.4598771668118,221.68726186987675,606.6865184377381,397.2772223416249
87,2.0,0.0,0.0,24.0,61.0,3.0,0.0,600.4598771668118,221.68726186987675,606.71080161134,397.26737396739253
88,2.019989013671875,0.0,0.0,25.0,61.0,3.0,0.0,600.4598771668118,221.68726186987675,606.71080161134,397.26737396739253
89,2.03997802734375,0.0,0.0,22.0,61.0,0.0,2.0,600.4063887492107,221.74641205659435,606.7632220265865,397.2433358739557
90,2.05999755859375,0.0,0.0,24.0,62.0,2.0,0.0,600.4598771668118,221.68726186987675,606.6865184377381,397.2772223416249
91,2.089996337890625,0.0,0.0,22.0,62.0,3.0,5.0,600.4598771668118,221.68726186987675,606.6865184377381,397.2772223416249
92,2.1099853515625,0.0,0.0,20.0,61.0,3.0,1.0,600.4598771668118,221.68726186987675,606.6865184377381,397.2772223416249
93,2.129974365234375,0.0,0.0,23.0,61.0,2.0,0.0,600.4088424136935,221.74739413461202,606.7875501475869,397.2334897757357
94,2.15997314453125,0.0,0.0,22.0,61.0,0.0,0.0,600.4088424136935,221.74739413461202,606.7875501475869,397.2334897757357
95,2.17999267578125,0.0,0.0,20.0,61.0,0.0,0.0,600.3958043958005,221.80793106854532,606.7771813339608,397.1950094794462
96,2.199981689453125,0.0,0.0,23.0,62.0,1.0,4.0,600.3742795855159,221.7984912857917,606.6742615512617,397.17239676267445
97,2.22998046875,0.0,0.0,19.0,62.0,0.0,0.0,600.3742795855159,221.7984912857917,606.6742615512617,397.17239676267445
98,2.25,0.0,0.0,21.0,61.0,1.0,0.0,600.4598771668118,221.68726186987675,606.801649861071,397.184982778493
99,2.269989013671875,0.0,0.0,20.0,61.0,2.0,0.0,600.4416416224703,221.7419164517408,606.71080161134,397.26737396739253
100,2.28997802734375,0.0,0.0,20.0,61.0,4.0,0.0,600.4416416224703,221.7419164517408,606.71080161134,397.26737396739253
101,2.319976806640625,0.0,0.0,23.0,62.0,1.0,1.0,600.374862713099,221.76020420250566,606.6865184377381,397.2772223416249
102,2.339996337890625,0.0,0.0,19.0,62.0,1.0,3.0,600.4135664670097,221.746122269348,606.6983295735147,397.16238864177564
103,2.3599853515625,0.0,0.0,21.0,61.0,3.0,0.0,600.4135664670097,221.746122269348,606.6983295735147,397.16238864177564
104,2.379974365234375,0.0,0.0,22.0,61.0,1.0,3.0,600.3958043958005,221.80793106854532,606.687786586678,397.1238358014504
105,2.40997314453125,0.0,0.0,20.0,61.0,0.0,6.0,600.3622773372178,221.67216258405836,606.4943543070742,397.2410386027039
106,2.42999267578125,0.0,0.0,22.0,61.0,2.0,0.0,600.3622773372178,221.67216258405836,606.5062190262505,397.12625660578914
107,2.449981689453125,0.0,0.0,22.0,62.0,2.0,4.0,600.3622773372178,221.67216258405836,606.5062190262505,397.12625660578914
108,2.47998046875,0.0,0.0,21.0,61.0,2.0,2.0,600.3622773372178,221.67216258405836,606.4943543070742,397.2410386027039
109,2.5,0.0,0.0,25.0,61.0,2.0,0.0,600.3414104150195,221.62330040397322,606.4943543070742,397.2410386027039
110,2.519989013671875,0.0,0.0,23.0,61.0,3.0,0.0,600.3414104150195,221.62330040397322,606.4943543070742,397.2410386027039
111,2.54998779296875,0.0,0.0,25.0,61.0,1.0,2.0,600.3693036135741,221.72659553737748,606.4821603641915,397.13626386957657
112,2.569976806640625,0.0,0.0,24.0,61.0,2.0,4.0,600.3622773372178,221.67216258405836,606.4943543070742,397.2410386027039
113,2.589996337890625,0.0,0.0,20.0,61.0,2.0,0.0,600.3622773372178,221.67216258405836,606.4943543070742,397.2410386027039
114,2.6199951171875,0.0,0.0,23.0,62.0,4.0,0.0,600.3622773372178,221.67216258405836,606.5080727041501,397.19252997148635
115,2.639984130859375,0.0,0.0,20.0,61.0,2.0,0.0,600.3440181792447,221.72683197170844,606.5080727041501,397.19252997148635
116,2.65997314453125,0.0,0.0,20.0,61.0,2.0,0.0,600.3440181792447,221.72683197170844,606.5080727041501,397.19252997148635
117,2.67999267578125,0.0,0.0,25.0,61.0,2.0,0.0,600.4055647643839,221.74227935902735,606.5850054950242,397.15884974793954
118,2.709991455078125,0.0,0.0,22.0,61.0,3.0,3.0,600.3414104150195,221.62330040397322,606.5089714766088,397.2626626509195
119,2.72998046875,0.0,0.0,24.0,61.0,3.0,0.0,600.2798136963963,221.8474685422622,606.5324858548793,397.1825226991869
120,2.75,0.0,0.0,19.0,61.0,2.0,4.0,600.2798136963963,221.8474685422622,606.5324858548793,397.1825226991869
121,2.769989013671875,0.0,0.0,20.0,61.0,2.0,0.0,600.3936310709919,221.61832210292363,606.4821603641915,397.13626386957657
122,2.79998779296875,0.0,0.0,22.0,61.0,0.0,1.0,600.3936310709919,221.61832210292363,606.4821603641915,397.13626386957657
123,2.819976806640625,0.0,0.0,19.0,61.0,2.0,1.0,600.3936310709919,221.61832210292363,606.4821603641915,397.13626386957657
124,2.839996337890625,0.0,0.0,17.0,61.0,4.0,3.0,600.2899476042168,221.69145693629807,606.5199002275792,397.0775773803483
125,2.8699951171875,0.0,0.0,21.0,61.0,4.0,0.0,600.511505288607,221.6871836538093,606.6742298155224,397.25012162271753
126,2.889984130859375,0.0,0.0,24.0,61.0,1.0,0.0,600.511505288607,221.6871836538093,606.6742298155224,397.25012162271753
127,2.90997314453125,0.0,0.0,22.0,61.0,2.0,5.0,600.5043740431246,221.63224617731768,606.631498981968,397.3259638281287
128,2.939971923828125,0.0,0.0,22.0,61.0,2.0,2.0,600.5252511450319,221.68112992629494,606.6209422313605,397.28727670645736
129,2.959991455078125,0.0,0.0,16.0,61.0,1.0,3.0,600.5252511450319,221.68112992629494,606.6209422313605,397.28727670645736
130,2.97998046875,0.0,0.0,20.0,61.0,1.0,0.0,600.5252511450319,221.68112992629494,606.5980123394447,397.29914824506255
131,3.0,0.0,0.0,23.0,61.0,1.0,2.0,600.4912994463538,221.68662411222923,606.6071891954081,397.335805702607
132,3.029998779296875,0.0,0.0,21.0,61.0,0.0,1.0,600.4912994463538,221.68662411222923,606.6071891954081,397.335805702607
133,3.04998779296875,0.0,0.0,21.0,61.0,0.0,0.0,600.5043740431246,221.63224617731768,606.6191079278592,397.2209660491653
134,3.069976806640625,0.0,0.0,21.0,61.0,2.0,0.0,600.4528234052663,221.70042662607037,606.5976826093624,397.2834791311344
135,3.0999755859375,0.0,0.0,23.0,61.0,0.0,2.0,600.4528234052663,221.70042662607037,606.5976826093624,397.2834791311344
136,3.1199951171875,0.0,0.0,26.0,62.0,4.0,1.0,600.4610109923947,221.8018787173176,606.6071891954081,397.335805702607
137,3.139984130859375,0.0,0.0,24.0,62.0,0.0,3.0,600.5043740431246,221.63224617731768,606.5843019943983,397.34772135779053
138,3.15997314453125,0.0,0.0,22.0,61.0,3.0,0.0,600.511505288607,221.6871836538093,606.6209422313605,397.28727670645736
139,3.189971923828125,0.0,0.0,23.0,61.0,1.0,9.0,600.511505288607,221.6871836538093,606.6209422313605,397.28727670645736
140,3.209991455078125,0.0,0.0,21.0,61.0,2.0,2.0,600.5566624897949,221.62726983303054,606.5950133131682,397.23096775624765
141,3.22998046875,0.0,0.0,24.0,61.0,2.0,8.0,600.5069506860983,221.73582026361782,606.6071891954081,397.335805702607
142,3.25,0.0,0.0,22.0,61.0,2.0,0.0,600.5069506860983,221.73582026361782,606.6071891954081,397.335805702607
143,3.279998779296875,0.0,0.0,23.0,62.0,0.0,2.0,600.4610109923947,221.8018787173176,606.6071891954081,397.335805702607
144,3.29998779296875,0.0,0.0,25.0,61.0,3.0,0.0,600.5252511450319,221.68112992629494,606.6085902228132,397.1824068335885
145,3.319976806640625,0.0,0.0,22.0,62.0,0.0,1.0,600.3922459604406,221.69427898159304,606.7179742448668,397.2383378464575
146,3.3499755859375,0.0,0.0,25.0,61.0,1.0,2.0,600.3922459604406,221.69427898159304,606.7179742448668,397.2383378464575
147,3.3699951171875,0.0,0.0,22.0,61.0,0.0,5.0,600.3922459604406,221.69427898159304,606.7302964364635,397.3432419372321
148,3.389984130859375,0.0,0.0,21.0,61.0,0.0,10.0,600.3922459604406,221.69427898159304,606.7302964364635,397.3432419372321
149,3.41998291015625,0.0,0.0,26.0,61.0,4.0,5.0,600.4059736243375,221.6882304616238,606.7439800535822,397.29468123392513
150,3.439971923828125,0.0,0.0,21.0,62.0,2.0,0.0,600.2498194910534,221.82050075356662,606.7302964364635,397.3432419372321
151,3.459991455078125,0.0,0.0,22.0,61.0,3.0,3.0,600.2498194910534,221.82050075356662,606.7302964364635,397.3432419372321
152,3.47998046875,0.0,0.0,20.0,61.0,2.0,1.0,600.280506060046,221.71211046890332,606.7302964364635,397.3432419372321
153,3.509979248046875,0.0,0.0,20.0,61.0,1.0,3.0,600.4240839392276,221.68852120717514,606.8353690608444,397.19903496394267
154,3.529998779296875,0.0,0.0,27.0,61.0,3.0,1.0,600.4240839392276,221.68852120717514,606.8353690608444,397.19903496394267
155,3.54998779296875,0.0,0.0,24.0,61.0,3.0,0.0,600.3546239357429,221.75570503153557,606.7302964364635,397.3432419372321
156,3.579986572265625,0.0,0.0,20.0,61.0,3.0,2.0,600.315147566801,221.76212140389208,606.7545902699393,397.3333924319811
157,3.5999755859375,0.0,0.0,20.0,62.0,2.0,0.0,600.315147566801,221.76212140389208,606.7545902699393,397.3333924319811
158,3.6199951171875,0.0,0.0,21.0,61.0,1.0,0.0,600.3546239357429,221.75570503153557,606.7439800535822,397.29468123392513
159,3.649993896484375,0.0,0.0,24.0,61.0,1.0,4.0,600.4130609346862,221.7426523312436,606.76841344602,397.28467194761015
160,3.66998291015625,0.0,0.0,23.0,61.0,2.0,5.0,600.3546239357429,221.75570503153557,606.8182157986297,397.1954697912825
161,3.689971923828125,0.0,0.0,21.0,61.0,1.0,0.0,600.3546239357429,221.75570503153557,606.8182157986297,397.1954697912825
162,3.709991455078125,0.0,0.0,22.0,61.0,2.0,0.0,600.4059736243375,221.6882304616238,606.7179742448668,397.2383378464575
163,3.739990234375,0.0,0.0,24.0,62.0,1.0,1.0,600.4372880783,221.63440769942437,606.7439800535822,397.29468123392513
164,3.759979248046875,0.0,0.0,21.0,62.0,0.0,2.0,600.4372880783,221.63440769942437,606.7439800535822,397.29468123392513
165,3.779998779296875,0.0,0.0,24.0,61.0,0.0,0.0,600.4522032086106,221.73426708302443,606.6954044514312,397.1641352380658
166,3.80999755859375,0.0,0.0,21.0,62.0,1.0,5.0,600.4522032086106,221.73426708302443,606.6954044514312,397.1641352380658
167,3.829986572265625,0.0,0.0,19.0,61.0,4.0,2.0,600.4466883653447,221.84072561725802,606.6450296053788,397.117874072693
168,3.8499755859375,0.0,0.0,23.0,61.0,4.0,0.0,600.4466883653447,221.84072561725802,606.6450296053788,397.117874072693
169,3.8699951171875,0.0,0.0,20.0,61.0,2.0,0.0,600.4905601558776,221.72064338522267,606.7479688456592,397.1404650599244
170,3.899993896484375,0.0,0.0,22.0,61.0,0.0,0.0,600.4905601558776,221.72064338522267,606.7479688456592,397.1404650599244
171,3.91998291015625,0.0,0.0,22.0,62.0,1.0,0.0,600.4522032086106,221.73426708302443,606.6709704050575,397.1741412253197
172,3.939971923828125,0.0,0.0,22.0,61.0,0.0,8.0,600.5561980385844,221.72975155625022,606.634372721456,397.2345673304471
173,3.970001220703125,0.0,0.0,23.0,61.0,3.0,0.0,600.4737893117115,221.7757090975101,606.6572442944007,397.2226489352528
174,3.989990234375,0.0,0.0,23.0,62.0,2.0,6.0,600.4737893117115,221.7757090975101,606.6572442944007,397.2226489352528
175,4.009979248046875,0.0,0.0,20.0,61.0,3.0,0.0,600.4827428409212,221.6179191193909,606.6585796580188,397.0693345269995
176,4.029998779296875,0.0,0.0,23.0,61.0,0.0,0.0,600.4827428409212,221.6179191193909,606.6450296053788,397.117874072693
177,4.05999755859375,0.0,0.0,24.0,61.0,1.0,5.0,600.4827428409212,221.6179191193909,606.6450296053788,397.117874072693
178,4.079986572265625,0.0,0.0,23.0,61.0,2.0,0.0,600.5036312977608,221.666772095388,606.6613575552587,397.12184209634734
179,4.0999755859375,0.0,0.0,24.0,60.0,0.0,7.0,600.4853622213237,221.721435761011,606.6585796580188,397.0693345269995
180,4.129974365234375,0.0,0.0,20.0,61.0,0.0,2.0,600.4853622213237,221.721435761011,606.6585796580188,397.0693345269995
181,4.149993896484375,0.0,0.0,22.0,61.0,1.0,9.0,600.4905601558776,221.72064338522267,606.6477199241974,397.17035525043264
182,4.16998291015625,0.0,0.0,21.0,62.0,3.0,3.0,600.4312442066292,221.68607166968144,606.6572442944007,397.2226489352528
183,4.189971923828125,0.0,0.0,20.0,61.0,2.0,8.0,600.4312442066292,221.68607166968144,606.6572442944007,397.2226489352528
184,4.220001220703125,0.0,0.0,21.0,61.0,2.0,1.0,600.4827428409212,221.6179191193909,606.6572442944007,397.2226489352528
185,4.239990234375,0.0,0.0,20.0,60.0,1.0,0.0,600.3030229749547,221.76188248949674,606.5501380857042,397.3298045307348
186,4.259979248046875,0.0,0.0,23.0,61.0,0.0,0.0,600.3030229749547,221.76188248949674,606.6170621212724,397.2440856747359
187,4.28997802734375,0.0,0.0,21.0,60.0,1.0,0.0,600.3030229749547,221.76188248949674,606.6170621212724,397.2440856747359
188,4.30999755859375,0.0,0.0,21.0,61.0,1.0,9.0,600.3464222580162,221.8310815299285,606.5152326254752,397.23653523077854
189,4.329986572265625,0.0,0.0,23.0,61.0,2.0,3.0,600.282065397867,221.7136745743734,606.5501380857042,397.3298045307348
190,4.3499755859375,0.0,0.0,22.0,60.0,3.0,1.0,600.282065397867,221.7136745743734,606.5501380857042,397.3298045307348
191,4.379974365234375,0.0,0.0,18.0,61.0,3.0,3.0,600.3544004354836,221.6943823322154,606.5514326032205,397.1763821475894
192,4.399993896484375,0.0,0.0,25.0,61.0,2.0,0.0,600.3544004354836,221.6943823322154,606.6519808575811,397.1335482034867
193,4.41998291015625,0.0,0.0,20.0,61.0,4.0,0.0,600.3544004354836,221.6943823322154,606.6519808575811,397.1335482034867
194,4.449981689453125,0.0,0.0,21.0,61.0,2.0,0.0,600.282065397867,221.7136745743734,606.5744201740924,397.3199532346829
195,4.470001220703125,0.0,0.0,24.0,61.0,0.0,3.0,600.3335131900212,221.64551674846211,606.5744201740924,397.3199532346829
196,4.489990234375,0.0,0.0,22.0,62.0,2.0,3.0,600.3335131900212,221.64551674846211,606.5744201740924,397.3199532346829
197,4.509979248046875,0.0,0.0,24.0,61.0,2.0,2.0,600.3614466715926,221.7488183926326,606.5638459599414,397.281263741653
198,4.53997802734375,0.0,0.0,23.0,61.0,2.0,0.0,600.3544004354836,221.6943823322154,606.5501380857042,397.3298045307348
199,4.55999755859375,0.0,0.0,22.0,61.0,3.0,2.0,600.3335131900212,221.64551674846211,606.5744201740924,397.3199532346829
200,4.579986572265625,0.0,0.0,25.0,61.0,2.0,3.0,600.3335131900212,221.64551674846211,606.5744201740924,397.3199532346829
201,4.6099853515625,0.0,0.0,23.0,61.0,3.0,5.0,600.3544004354836,221.6943823322154,606.5638459599414,397.281263741653
202,4.629974365234375,0.0,0.0,21.0,61.0,0.0,2.0,600.3544004354836,221.6943823322154,606.5638459599414,397.281263741653
203,4.649993896484375,0.0,0.0,26.0,61.0,2.0,0.0,600.3335131900212,221.64551674846211,606.5501380857042,397.3298045307348
204,4.67999267578125,0.0,0.0,24.0,62.0,0.0,6.0,600.3614466715926,221.7488183926326,606.5744201740924,397.3199532346829
205,4.699981689453125,0.0,0.0,24.0,61.0,1.0,2.0,600.3987008904593,221.68828159595375,606.6734192210364,397.19374555073335
206,4.720001220703125,0.0,0.0,19.0,61.0,0.0,1.0,600.3987008904593,221.68828159595375,606.6734192210364,397.19374555073335
207,4.739990234375,0.0,0.0,16.0,61.0,0.0,0.0,600.418931640541,221.67425215864822,606.6598087954475,397.2422966882725
208,4.769989013671875,0.0,0.0,21.0,61.0,3.0,0.0,600.3980258517079,221.62539928397715,606.6830620145113,397.2460909810952
209,4.78997802734375,0.0,0.0,19.0,61.0,1.0,0.0,600.3980258517079,221.62539928397715,606.6830620145113,397.2460909810952
210,4.80999755859375,0.0,0.0,21.0,61.0,2.0,0.0,600.4055304652261,221.74862471714295,606.7460860049551,397.26074617751414
