,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
36,0.8900146484375,50.0,50.0,19.0,61.0,4.0,1.0,600.4988682441285,221.7270245771445,611.9454602150345,399.05708709996065
37,0.910003662109375,50.0,50.0,22.0,61.0,1.0,1.0,600.5499773260856,221.56420370380684,612.2748041011666,399.1469142111451
38,0.94000244140625,50.0,50.0,15.0,61.0,4.0,2.0,600.614255082276,221.68324559652407,612.4730485457703,399.08055754102173
39,0.96002197265625,50.0,50.0,27.0,61.0,0.0,2.0,600.6010775743014,221.73647329152482,612.4492063959605,399.12549013512074
40,0.990020751953125,50.0,50.0,22.0,61.0,0.0,1.0,600.6010775743014,221.73647329152482,612.4492063959605,399.12549013512074
41,1.010009765625,50.0,50.0,23.0,61.0,0.0,1.0,600.5499773260856,221.56420370380684,612.2748041011666,399.1469142111451
42,1.040008544921875,50.0,50.0,23.0,62.0,1.0,0.0,600.3485900668803,221.67484730912173,611.9361996200898,399.0992815042754
43,1.05999755859375,50.0,50.0,22.0,61.0,2.0,0.0,600.3695351542212,221.7230591213145,611.6719625014883,399.1375928237349
44,1.089996337890625,50.0,50.0,26.0,61.0,3.0,1.0,600.3695351542212,221.7230591213145,611.6719625014883,399.1375928237349
45,1.110015869140625,50.0,50.0,28.0,61.0,3.0,12.0,600.4098006580977,221.76466929931635,611.5851914517806,399.1004159772428
46,1.1400146484375,50.0,50.0,26.0,61.0,1.0,0.0,600.3485900668803,221.67484730912173,611.7071225421131,399.1915282778705
47,1.160003662109375,50.0,50.0,29.0,61.0,1.0,4.0,600.4265872777446,221.55866323756882,612.0123166107076,399.1334227208533
48,1.19000244140625,50.0,50.0,23.0,61.0,1.0,0.0,600.4265872777446,221.55866323756882,612.0123166107076,399.1334227208533
49,1.21002197265625,50.0,50.0,20.0,61.0,2.0,0.0,600.4000810841577,221.60667447060837,612.1314180294413,399.1319936629438
50,1.240020751953125,50.0,50.0,28.0,60.0,1.0,1.0,600.3695351542212,221.7230591213145,612.3360865915437,399.1296799193167
51,1.27001953125,50.0,50.0,29.0,61.0,2.0,1.0,600.3485900668803,221.67484730912173,612.3190788038606,399.17600508503534
52,1.290008544921875,50.0,50.0,20.0,61.0,2.0,8.0,600.3485900668803,221.67484730912173,612.3190788038606,399.17600508503534
53,1.30999755859375,50.0,50.0,19.0,61.0,1.0,3.0,600.4000810841577,221.60667447060837,612.3190788038606,399.17600508503534
54,1.339996337890625,50.0,50.0,26.0,61.0,1.0,0.0,600.3165580439918,221.72744659189712,612.0992079512882,399.1712171949782
55,1.360015869140625,50.0,50.0,24.0,60.0,2.0,0.0,600.351178577547,221.7776726511433,612.0778416243576,399.06906765755343
56,1.3900146484375,50.0,50.0,21.0,61.0,0.0,3.0,600.351178577547,221.7776726511433,612.0778416243576,399.06906765755343
57,1.410003662109375,50.0,50.0,24.0,61.0,2.0,8.0,600.4129207052662,221.7922621927722,612.0123166107076,399.1334227208533
58,1.44000244140625,50.0,50.0,25.0,61.0,4.0,0.0,600.4209555576241,221.65554405253687,612.0123166107076,399.1334227208533
59,1.46002197265625,50.0,50.0,27.0,61.0,2.0,0.0,600.4000810841577,221.60667447060837,612.0813855328162,399.21688404889085
60,1.490020751953125,50.0,50.0,25.0,61.0,0.0,2.0,600.4000810841577,221.60667447060837,612.0813855328162,399.21688404889085
61,1.52001953125,50.0,50.0,28.0,61.0,0.0,0.0,600.3695351542212,221.7230591213145,612.1364230150078,399.1894025752544
62,1.540008544921875,50.0,50.0,21.0,61.0,2.0,0.0,600.331702924081,221.6150705144527,612.3700777977642,399.1311232505659
63,1.55999755859375,50.0,50.0,29.0,62.0,2.0,0.0,600.379006857515,221.61638078183128,612.3700777977642,399.1311232505659
64,1.589996337890625,50.0,50.0,21.0,61.0,1.0,2.0,600.379006857515,221.61638078183128,612.3700777977642,399.1311232505659
65,1.610015869140625,50.0,50.0,24.0,61.0,1.0,0.0,600.3525992023542,221.6639304840053,612.4463459347334,399.09650121792515
66,1.6400146484375,50.0,50.0,13.0,61.0,2.0,0.0,600.331702924081,221.6150705144527,612.147728710308,399.1791211982097
67,1.660003662109375,50.0,50.0,28.0,61.0,0.0,5.0,600.2829160457986,221.78601672242547,612.1332514267825,399.1726489851112
68,1.69000244140625,50.0,50.0,22.0,60.0,1.0,0.0,600.2829160457986,221.78601672242547,612.1332514267825,399.1726489851112
69,1.71002197265625,50.0,50.0,25.0,61.0,1.0,1.0,600.3132910885561,221.66976138045933,612.0615160339268,399.1559909427945
70,1.740020751953125,50.0,50.0,18.0,62.0,2.0,1.0,600.269569424247,221.76678963422427,612.0615160339268,399.1559909427945
71,1.760009765625,50.0,50.0,28.0,61.0,1.0,1.0,600.3343663137275,221.71859422973276,612.147728710308,399.1791211982097
72,1.790008544921875,50.0,50.0,24.0,61.0,0.0,5.0,600.3343663137275,221.71859422973276,612.147728710308,399.1791211982097
73,1.80999755859375,50.0,50.0,23.0,61.0,0.0,6.0,600.3525992023542,221.6639304840053,612.2661577465664,399.1699460699339
74,1.839996337890625,50.0,50.0,24.0,61.0,4.0,1.0,600.3132910885561,221.66976138045933,612.3530997183702,399.17745484669166
75,1.860015869140625,50.0,50.0,30.0,60.0,0.0,13.0,600.3525992023542,221.6639304840053,612.4693561703733,399.0514459238492
76,1.8900146484375,50.0,50.0,23.0,62.0,1.0,1.0,600.3525992023542,221.6639304840053,612.4693561703733,399.0514459238492
77,1.910003662109375,50.0,50.0,29.0,61.0,3.0,4.0,600.2802683276066,221.68321780487403,612.4936778230948,399.0418880925132
78,1.94000244140625,50.0,50.0,26.0,61.0,0.0,5.0,600.3213277452996,221.77246595411222,612.3530997183702,399.17745484669166
79,1.96002197265625,50.0,50.0,20.0,61.0,1.0,7.0,600.3525992023542,221.6639304840053,612.147728710308,399.1791211982097
80,1.990020751953125,50.0,50.0,18.0,61.0,0.0,0.0,600.3525992023542,221.6639304840053,612.147728710308,399.1791211982097
81,2.010009765625,50.0,50.0,15.0,61.0,2.0,0.0,600.3525992023542,221.6639304840053,612.0937200677325,399.1162197864917
82,2.040008544921875,50.0,50.0,20.0,61.0,3.0,0.0,600.2797281099347,221.71503388375402,612.1467466056662,399.2277385562446
83,2.05999755859375,50.0,50.0,24.0,61.0,2.0,3.0,600.3006933457202,221.76324493977276,612.1644499124646,399.1820379389359
84,2.089996337890625,50.0,50.0,23.0,61.0,0.0,4.0,600.3006933457202,221.76324493977276,612.1644499124646,399.1820379389359
85,2.1199951171875,50.0,50.0,18.0,60.0,0.0,0.0,600.3520536463695,221.69575125431294,612.2496186404665,399.18915458517023
86,2.1400146484375,50.0,50.0,21.0,61.0,3.0,7.0,600.3311586091394,221.64688253563395,612.36906827553,399.17975271895864
87,2.160003662109375,50.0,50.0,27.0,61.0,0.0,3.0,600.3006933457202,221.76324493977276,612.4683342597151,399.1000783272462
88,2.19000244140625,50.0,50.0,21.0,61.0,0.0,2.0,600.3006933457202,221.76324493977276,612.4683342597151,399.1000783272462
89,2.21002197265625,50.0,50.0,21.0,60.0,0.0,11.0,600.3311586091394,221.64688253563395,612.3520923951887,399.22608520139636
90,2.240020751953125,50.0,50.0,25.0,61.0,2.0,0.0,600.3006933457202,221.76324493977276,612.36906827553,399.17975271895864
91,2.27001953125,50.0,50.0,20.0,61.0,3.0,7.0,600.4084661015937,221.77264396548992,612.1694882076464,399.23945962278503
92,2.290008544921875,50.0,50.0,24.0,61.0,2.0,7.0,600.4084661015937,221.77264396548992,612.1694882076464,399.23945962278503
93,2.30999755859375,50.0,50.0,26.0,62.0,1.0,1.0,600.3006933457202,221.76324493977276,612.1644499124646,399.1820379389359
94,2.339996337890625,50.0,50.0,24.0,61.0,2.0,0.0,600.2797281099347,221.71503388375402,612.1060871211528,399.2145210528074
95,2.3699951171875,50.0,50.0,24.0,61.0,1.0,0.0,600.2493375674525,221.82391195548269,612.1467466056662,399.2277385562446
96,2.3900146484375,50.0,50.0,21.0,61.0,2.0,0.0,600.2493375674525,221.82391195548269,612.1467466056662,399.2277385562446
97,2.410003662109375,50.0,50.0,27.0,61.0,2.0,0.0,600.2797281099347,221.71503388375402,612.2899419184242,399.15493594914943
98,2.44000244140625,50.0,50.0,20.0,61.0,2.0,3.0,600.2797281099347,221.71503388375402,612.4453269601856,399.14513407015795
99,2.46002197265625,50.0,50.0,23.0,61.0,2.0,1.0,600.3311586091394,221.64688253563395,612.4683342597151,399.1000783272462
100,2.490020751953125,50.0,50.0,17.0,62.0,0.0,5.0,600.3311586091394,221.64688253563395,612.4683342597151,399.1000783272462
101,2.52001953125,50.0,50.0,28.0,61.0,2.0,6.0,600.3591098561218,221.75018862343666,612.4287694418889,399.1909888000515
102,2.540008544921875,50.0,50.0,28.0,61.0,1.0,2.0,600.2731503642391,221.7109891169337,612.1741186332588,399.2173899290148
103,2.55999755859375,50.0,50.0,26.0,61.0,0.0,0.0,600.2731503642391,221.7109891169337,612.1741186332588,399.2173899290148
104,2.589996337890625,50.0,50.0,20.0,61.0,2.0,0.0,600.2731503642391,221.7109891169337,612.1741186332588,399.2173899290148
105,2.610015869140625,50.0,50.0,30.0,61.0,3.0,0.0,600.2757621353518,221.81449719265515,612.0322060668763,399.1490982106917
106,2.6400146484375,50.0,50.0,24.0,61.0,2.0,7.0,600.2217257761059,221.7791129656144,612.0094958456503,399.16104880180734
107,2.660003662109375,50.0,50.0,23.0,61.0,4.0,0.0,600.3062222869976,221.9377343338382,611.99178705767,399.20672070118945
108,2.69000244140625,50.0,50.0,18.0,61.0,1.0,4.0,600.3062222869976,221.9377343338382,611.99178705767,399.20672070118945
109,2.71002197265625,50.0,50.0,29.0,61.0,2.0,4.0,600.264204466616,221.86876043539107,612.0927118365943,399.2438252979865
110,2.740020751953125,50.0,50.0,29.0,60.0,0.0,1.0,600.2940060363593,221.7598465646538,612.2735552318371,399.1699663929667
111,2.760009765625,50.0,50.0,24.0,61.0,0.0,4.0,600.2940060363593,221.7598465646538,612.3131267447217,399.079112628455
112,2.790008544921875,50.0,50.0,24.0,61.0,0.0,7.0,600.2940060363593,221.7598465646538,612.3131267447217,399.079112628455
113,2.80999755859375,50.0,50.0,25.0,62.0,1.0,2.0,600.2940060363593,221.7598465646538,612.2901194161341,399.12414061789667
114,2.839996337890625,50.0,50.0,26.0,60.0,0.0,2.0,600.2547276504661,221.7656668238711,612.2139173999404,399.1587439882567
115,2.860015869140625,50.0,50.0,26.0,61.0,1.0,2.0,600.2649760872295,221.7107817768174,612.2735552318371,399.1699663929667
116,2.8900146484375,50.0,50.0,23.0,61.0,1.0,0.0,600.2649760872295,221.7107817768174,612.2735552318371,399.1699663929667
117,2.910003662109375,50.0,50.0,23.0,61.0,0.0,0.0,600.2940060363593,221.7598465646538,612.045478751763,399.22222501905054
118,2.94000244140625,50.0,50.0,22.0,60.0,1.0,0.0,600.2426519154232,221.82731294862876,612.045478751763,399.22222501905054
119,2.96002197265625,50.0,50.0,24.0,61.0,2.0,0.0,600.2731503642391,221.7109891169337,612.0321724651646,399.1725897261229
120,2.990020751953125,50.0,50.0,25.0,62.0,3.0,0.0,600.2731503642391,221.7109891169337,612.0321724651646,399.1725897261229
121,3.010009765625,50.0,50.0,22.0,61.0,2.0,0.0,600.2426519154232,221.82731294862876,612.1155266352724,399.23150383307967
122,3.040008544921875,50.0,50.0,27.0,61.0,3.0,2.0,600.2865137137386,221.75829117752025,612.379588344444,399.07225796912354
123,3.05999755859375,50.0,50.0,22.0,61.0,2.0,3.0,600.3561547671817,221.63625256336442,612.4727921747674,398.9913049691856
124,3.089996337890625,0.0,0.0,23.0,60.0,2.0,2.0,600.3561547671817,221.63625256336442,612.4727921747674,398.9913049691856
125,3.110015869140625,0.0,0.0,22.0,61.0,0.0,0.0,600.2711897163282,221.70918581982474,612.4727921747674,398.9913049691856
126,3.1400146484375,0.0,0.0,23.0,61.0,2.0,0.0,600.3359355953418,221.650282956805,612.1813679403756,398.92408732869023
127,3.160003662109375,0.0,0.0,21.0,62.0,0.0,0.0,600.3359355953418,221.650282956805,612.1813679403756,398.92408732869023
128,3.180023193359375,0.0,0.0,24.0,60.0,0.0,3.0,600.3359355953418,221.650282956805,612.1813679403756,398.92408732869023
129,3.20001220703125,0.0,0.0,20.0,61.0,1.0,2.0,600.3168609502812,221.6420856963104,610.6618893754519,398.2565712587352
130,3.230010986328125,0.0,0.0,22.0,61.0,0.0,0.0,600.3168609502812,221.6420856963104,610.6618893754519,398.2565712587352
131,3.25,0.0,0.0,24.0,61.0,1.0,0.0,600.4602447333215,221.63232311246773,609.6021971228977,398.23087709595075
132,3.27001953125,0.0,0.0,20.0,61.0,0.0,0.0,600.3352582957284,221.58741777522866,608.5048445271764,397.8831702951697
133,3.290008544921875,0.0,0.0,22.0,62.0,2.0,3.0,600.3352582957284,221.58741777522866,608.5048445271764,397.8831702951697
134,3.32000732421875,0.0,0.0,21.0,61.0,3.0,2.0,600.3352582957284,221.58741777522866,607.6252013403607,397.6643105186635
135,3.339996337890625,0.0,0.0,19.0,61.0,3.0,0.0,600.3352582957284,221.58741777522866,607.3733300090211,397.5596720943533
136,3.360015869140625,0.0,0.0,23.0,61.0,0.0,5.0,600.3561547671817,221.63625256336442,607.5124757969321,397.5704692269511
137,3.3900146484375,0.0,0.0,22.0,61.0,2.0,2.0,600.3561547671817,221.63625256336442,607.5124757969321,397.5704692269511
138,3.410003662109375,0.0,0.0,23.0,61.0,1.0,1.0,600.3561547671817,221.63625256336442,607.7752070954565,397.5915961849651
139,3.430023193359375,0.0,0.0,23.0,61.0,1.0,6.0,600.3379363043899,221.6908933553824,608.1941721175848,397.7311711310564
140,3.46002197265625,0.0,0.0,21.0,61.0,0.0,2.0,600.3379363043899,221.6908933553824,608.1941721175848,397.7311711310564
141,3.480010986328125,0.0,0.0,22.0,61.0,2.0,1.0,600.3379363043899,221.6908933553824,608.1941721175848,397.7311711310564
142,3.5,0.0,0.0,23.0,62.0,3.0,0.0,600.4488884650559,221.70228749641308,607.9219242760904,397.6417442253559
143,3.52001953125,0.0,0.0,19.0,61.0,2.0,0.0,600.5004254439823,221.63410475282151,607.5249431207594,397.4866541729807
144,3.550018310546875,0.0,0.0,24.0,61.0,0.0,2.0,600.5004254439823,221.63410475282151,607.5249431207594,397.4866541729807
145,3.57000732421875,0.0,0.0,22.0,61.0,4.0,3.0,600.4303253910975,221.75693758164425,607.0376656306258,397.36920681331105
146,3.589996337890625,0.0,0.0,19.0,61.0,2.0,6.0,600.4303253910975,221.75693758164425,607.0376656306258,397.36920681331105
147,3.6199951171875,0.0,0.0,22.0,61.0,4.0,0.0,600.4514406609957,221.8051329557081,606.520489020534,397.3970660695444
148,3.6400146484375,0.0,0.0,19.0,61.0,1.0,1.0,600.5004254439823,221.63410475282151,606.4409469703866,397.37209814009805
149,3.660003662109375,0.0,0.0,21.0,61.0,2.0,1.0,600.5004254439823,221.63410475282151,606.4409469703866,397.37209814009805
150,3.680023193359375,0.0,0.0,23.0,61.0,3.0,10.0,600.5004254439823,221.63410475282151,606.4409469703866,397.37209814009805
151,3.71002197265625,0.0,0.0,21.0,61.0,2.0,9.0,600.4698246374858,221.75051002666848,607.0217517514305,397.41746790906126
152,3.730010986328125,0.0,0.0,24.0,61.0,2.0,4.0,600.5526947650869,221.62912408291265,607.3502831370257,397.4336629311646
153,3.75,0.0,0.0,22.0,61.0,2.0,1.0,600.5526947650869,221.62912408291265,607.3502831370257,397.4336629311646
154,3.779998779296875,0.0,0.0,22.0,62.0,1.0,3.0,600.4303253910975,221.75693758164425,607.5673634041951,397.47724161508125
155,3.800018310546875,0.0,0.0,22.0,61.0,2.0,8.0,600.5212907321414,221.68298518810897,607.4693394142907,397.3817598757037
156,3.82000732421875,0.0,0.0,20.0,61.0,1.0,8.0,600.5212907321414,221.68298518810897,607.4693394142907,397.3817598757037
157,3.839996337890625,0.0,0.0,22.0,61.0,1.0,0.0,600.5513976949203,221.86632375094123,607.3317942399898,397.41226589210174
158,3.8699951171875,0.0,0.0,23.0,61.0,2.0,0.0,600.5283007139634,221.7374386256676,606.7005938169216,397.27092890242466
159,3.8900146484375,0.0,0.0,20.0,62.0,1.0,1.0,600.5283007139634,221.7374386256676,606.7005938169216,397.27092890242466
160,3.910003662109375,0.0,0.0,26.0,61.0,2.0,2.0,600.5212907321414,221.68298518810897,606.4832736841909,397.280848426539
161,3.94000244140625,0.0,0.0,22.0,61.0,0.0,2.0,600.4514406609957,221.8051329557081,606.2775406636968,397.36688822975066
162,3.96002197265625,0.0,0.0,22.0,60.0,1.0,8.0,600.3606389367657,221.8096521055226,606.5502634358899,397.49660010793764
163,3.980010986328125,0.0,0.0,20.0,62.0,4.0,1.0,600.3606389367657,221.8096521055226,606.5502634358899,397.49660010793764
164,4.0,0.0,0.0,19.0,60.0,2.0,1.0,600.4862168599981,221.78576178155188,606.7921319530172,397.4415515982166
165,4.029998779296875,0.0,0.0,22.0,61.0,0.0,0.0,600.4862168599981,221.78576178155188,606.7921319530172,397.4415515982166
166,4.050018310546875,0.0,0.0,22.0,61.0,2.0,3.0,600.4653092963099,221.7368710498162,607.1881305029674,397.5425192231535
167,4.07000732421875,0.0,0.0,22.0,62.0,2.0,5.0,600.5809505422525,221.85047208591195,607.4531697075473,397.5551338412429
168,4.100006103515625,0.0,0.0,27.0,61.0,5.0,1.0,600.5809505422525,221.85047208591195,607.4531697075473,397.5551338412429
169,4.1199951171875,0.0,0.0,21.0,61.0,1.0,0.0,600.398791467203,221.7959308790836,607.4531697075473,397.5551338412429
170,4.1400146484375,0.0,0.0,23.0,61.0,3.0,0.0,600.4659623725952,221.79980094307692,607.1881305029674,397.5425192231535
171,4.160003662109375,0.0,0.0,24.0,61.0,1.0,4.0,600.423769461498,221.96169362990628,606.8301354069771,397.4013405035073
172,4.19000244140625,0.0,0.0,19.0,61.0,2.0,0.0,600.423769461498,221.96169362990628,606.8301354069771,397.4013405035073
173,4.21002197265625,0.0,0.0,22.0,61.0,2.0,0.0,600.4932675777502,221.84022282762098,606.57467353635,397.45137847832206
174,4.230010986328125,0.0,0.0,19.0,61.0,1.0,0.0,600.4736944677336,221.90084455779092,606.5516713736353,397.4400695691218
175,4.260009765625,0.0,0.0,18.0,61.0,0.0,0.0,600.4736944677336,221.90084455779092,606.5516713736353,397.4400695691218
176,4.279998779296875,0.0,0.0,19.0,61.0,1.0,3.0,600.413799687282,221.8050489222152,606.57467353635,397.45137847832206
177,4.300018310546875,0.0,0.0,23.0,61.0,4.0,3.0,600.413799687282,221.8050489222152,606.6919170502468,397.4169520573044
178,4.33001708984375,0.0,0.0,20.0,61.0,1.0,4.0,600.413799687282,221.8050489222152,606.6919170502468,397.4169520573044
179,4.350006103515625,0.0,0.0,22.0,61.0,0.0,0.0,600.4653092963099,221.7368710498162,607.0235691480368,397.5422845224524
180,4.3699951171875,0.0,0.0,20.0,61.0,0.0,0.0,600.4918207497626,221.6888533043108,607.3090796438337,397.4972437900926
181,4.3900146484375,0.0,0.0,25.0,61.0,2.0,0.0,600.4918207497626,221.6888533043108,607.3090796438337,397.4972437900926
182,4.420013427734375,0.0,0.0,24.0,61.0,1.0,5.0,600.5246743676162,221.64628850322603,607.2288609250347,397.47390656243056
183,4.44000244140625,0.0,0.0,21.0,61.0,2.0,7.0,600.5246743676162,221.64628850322603,607.2288609250347,397.47390656243056
184,4.46002197265625,0.0,0.0,23.0,60.0,5.0,0.0,600.5246743676162,221.64628850322603,607.2288609250347,397.47390656243056
185,4.490020751953125,0.0,0.0,21.0,61.0,1.0,6.0,600.5125882228974,221.70799838186923,606.905386543298,397.3270776459739
186,4.510009765625,0.0,0.0,19.0,61.0,3.0,0.0,600.5954399812158,221.58656617825173,606.7527776730635,397.40941395765833
187,4.529998779296875,0.0,0.0,23.0,61.0,2.0,0.0,600.5954399812158,221.58656617825173,606.7527776730635,397.40941395765833
188,4.550018310546875,0.0,0.0,23.0,63.0,2.0,2.0,600.5640491338838,221.6404475275991,606.6261129129944,397.4190501948648
189,4.58001708984375,0.0,0.0,23.0,62.0,4.0,1.0,600.5125882228974,221.70799838186923,606.649172142318,397.4305126653675
190,4.600006103515625,0.0,0.0,24.0,61.0,2.0,9.0,600.5125882228974,221.70799838186923,606.7527776730635,397.40941395765833
191,4.6199951171875,0.0,0.0,21.0,61.0,0.0,5.0,600.5125882228974,221.70799838186923,606.7527776730635,397.40941395765833
192,4.6500244140625,0.0,0.0,20.0,61.0,3.0,0.0,600.5711087829516,221.6949194418718,606.9149499423273,397.3835609192294
193,4.670013427734375,0.0,0.0,19.0,61.0,2.0,0.0,600.5529258404127,221.7496315794608,607.2288609250347,397.47390656243056
194,4.69000244140625,0.0,0.0,19.0,61.0,1.0,0.0,600.5529258404127,221.7496315794608,607.2288609250347,397.47390656243056
195,4.71002197265625,0.0,0.0,22.0,62.0,0.0,0.0,600.5125882228974,221.70799838186923,607.2288609250347,397.47390656243056
196,4.740020751953125,0.0,0.0,21.0,61.0,1.0,2.0,600.5300822013986,221.64594810808964,607.2079247360924,397.4581435440803
197,4.760009765625,0.0,0.0,18.0,62.0,0.0,3.0,600.5246743676162,221.64628850322603,606.9149499423273,397.3835609192294
198,4.779998779296875,0.0,0.0,20.0,61.0,3.0,3.0,600.5246743676162,221.64628850322603,606.9149499423273,397.3835609192294
199,4.80999755859375,0.0,0.0,20.0,61.0,2.0,7.0,600.5125882228974,221.70799838186923,606.7756755916461,397.39748884621974
200,4.83001708984375,0.0,0.0,23.0,61.0,4.0,0.0,600.5640491338838,221.6404475275991,606.649172142318,397.4305126653675
201,4.850006103515625,0.0,0.0,24.0,61.0,2.0,0.0,600.5640491338838,221.6404475275991,606.649172142318,397.4305126653675
202,4.8699951171875,0.0,0.0,21.0,61.0,0.0,0.0,600.4577440048515,221.64614872376137,606.5080579421293,397.30771842272287
203,4.9000244140625,0.0,0.0,23.0,62.0,1.0,3.0,600.4648886706245,221.70106413262081,606.587155642046,397.33184272198645
204,4.920013427734375,0.0,0.0,22.0,61.0,0.0,4.0,600.4648886706245,221.70106413262081,606.587155642046,397.33184272198645
205,4.94000244140625,0.0,0.0,25.0,62.0,0.0,4.0,600.4271838248566,221.76250929791956,606.7396585441921,397.249544838339
206,4.96002197265625,0.0,0.0,26.0,61.0,2.0,3.0,600.4577440048515,221.64614872376137,607.0418612750669,397.3804548208717
207,4.990020751953125,0.0,0.0,22.0,61.0,4.0,0.0,600.4577440048515,221.64614872376137,607.0418612750669,397.3804548208717
208,5.010009765625,0.0,0.0,25.0,61.0,3.0,1.0,600.4583760406637,221.7090485333374,607.0418612750669,397.3804548208717
209,5.029998779296875,0.0,0.0,25.0,61.0,1.0,0.0,600.4786285751072,221.69501250679826,606.9568568161313,397.3984734040317
210,5.05999755859375,0.0,0.0,21.0,61.0,2.0,2.0,600.4786285751072,221.69501250679826,606.9568568161313,397.3984734040317
