,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
32,0.85003662109375,200.0,200.0,20.0,61.0,0.0,3.0,600.5922456359017,221.66234372973832,644.5891436982781,403.6167282755496
33,0.8800048828125,200.0,200.0,25.0,61.0,1.0,4.0,600.4500578123211,221.65842619784607,646.5048516754985,403.64372513793364
34,0.9100341796875,200.0,200.0,25.0,59.0,2.0,4.0,600.5041806727041,221.69381126959405,647.7123598308932,403.29496776350095
35,0.9300537109375,200.0,200.0,25.0,61.0,0.0,6.0,600.5224470100917,221.63911853445765,648.1720800525923,403.27035342632956
36,0.96002197265625,200.0,200.0,25.0,62.0,4.0,1.0,600.5093787978877,221.6930186350046,647.4549438295039,403.403587889994
37,0.99005126953125,200.0,200.0,24.0,61.0,0.0,0.0,600.5093787978877,221.6930186350046,647.4549438295039,403.403587889994
38,1.010009765625,200.0,200.0,23.0,61.0,3.0,1.0,600.5093787978877,221.6930186350046,647.4549438295039,403.403587889994
39,1.0400390625,200.0,200.0,32.0,61.0,1.0,0.0,600.5224470100917,221.63911853445765,645.9244962178107,403.74987906580134
40,1.07000732421875,200.0,200.0,21.0,61.0,0.0,5.0,600.5280607266226,221.54221659615123,645.911617112003,403.81240951684896
41,1.10003662109375,200.0,200.0,25.0,62.0,3.0,3.0,600.5294879225718,221.6935727948054,646.4597153327061,403.7580523796527
42,1.12005615234375,200.0,200.0,25.0,61.0,1.0,0.0,600.5294879225718,221.6935727948054,646.4597153327061,403.7580523796527
43,1.1500244140625,200.0,200.0,33.0,61.0,2.0,1.0,600.5330838628303,221.6789585935052,649.0372152045557,403.385822394326
44,1.1800537109375,200.0,200.0,25.0,61.0,3.0,0.0,600.5330838628303,221.6789585935052,649.0372152045557,403.385822394326
45,1.20001220703125,200.0,200.0,24.0,61.0,0.0,4.0,600.5644659335079,221.62509738532947,649.805056357457,403.32503174773814
46,1.23004150390625,200.0,200.0,24.0,61.0,3.0,1.0,600.5122019763858,221.63007957093592,649.8363610644897,403.25779054725564
47,1.260009765625,200.0,200.0,33.0,62.0,1.0,0.0,600.5122019763858,221.63007957093592,649.2905436672767,403.3538091721628
48,1.2900390625,200.0,200.0,20.0,61.0,1.0,0.0,600.5122019763858,221.63007957093592,649.2905436672767,403.3538091721628
49,1.30999755859375,200.0,200.0,27.0,61.0,1.0,7.0,600.4606935952239,221.69826280486572,648.1380450515445,403.5405460686518
50,1.34002685546875,200.0,200.0,23.0,61.0,2.0,4.0,600.4606935952239,221.69826280486572,648.1380450515445,403.5405460686518
51,1.37005615234375,200.0,200.0,31.0,61.0,0.0,4.0,600.5010234364674,221.7397339737983,647.3107579913996,403.5480383507888
52,1.3900146484375,200.0,200.0,26.0,61.0,3.0,4.0,600.5010234364674,221.7397339737983,647.3107579913996,403.5480383507888
53,1.4200439453125,200.0,200.0,23.0,61.0,0.0,3.0,600.5010234364674,221.7397339737983,647.3107579913996,403.5480383507888
54,1.45001220703125,200.0,200.0,26.0,61.0,2.0,13.0,600.4606935952239,221.69826280486572,649.224469274769,403.45441408252975
55,1.48004150390625,200.0,200.0,27.0,61.0,0.0,0.0,600.5330838628303,221.6789585935052,650.1761425243287,403.37141929894136
56,1.5,200.0,200.0,21.0,62.0,4.0,5.0,600.5122019763858,221.63007957093592,650.3889913402217,403.27490678773864
57,1.530029296875,200.0,200.0,30.0,61.0,0.0,3.0,600.5330838628303,221.6789585935052,650.2178745362204,403.3149558433989
58,1.55999755859375,200.0,200.0,24.0,61.0,2.0,1.0,600.5330838628303,221.6789585935052,649.7894973608728,403.2791704334806
59,1.58001708984375,200.0,200.0,24.0,60.0,0.0,7.0,600.5330838628303,221.6789585935052,649.7894973608728,403.2791704334806
60,1.61004638671875,200.0,200.0,24.0,61.0,0.0,0.0,600.5644659335079,221.62509738532947,648.9869805160132,403.4999253991633
61,1.6400146484375,200.0,200.0,30.0,61.0,0.0,6.0,600.5644659335079,221.62509738532947,648.9869805160132,403.4999253991633
62,1.6600341796875,200.0,200.0,25.0,59.0,1.0,0.0,600.5644659335079,221.62509738532947,648.9869805160132,403.4999253991633
63,1.69000244140625,200.0,200.0,28.0,61.0,1.0,1.0,600.5819160836405,221.63824599728017,649.29338692485,403.88084783579285
64,1.72003173828125,200.0,200.0,25.0,61.0,5.0,6.0,600.5819160836405,221.63824599728017,649.29338692485,403.88084783579285
65,1.75,200.0,200.0,33.0,61.0,0.0,0.0,600.5845071209379,221.7418807850784,650.0420856905658,403.624831789801
66,1.77001953125,200.0,200.0,23.0,61.0,2.0,2.0,600.5819160836405,221.63824599728017,650.5002648292906,403.54729192469335
67,1.800048828125,200.0,200.0,21.0,61.0,1.0,0.0,600.602807534282,221.6871584368074,650.576368775222,403.535150712851
68,1.83001708984375,200.0,200.0,28.0,61.0,3.0,2.0,600.602807534282,221.6871584368074,650.576368775222,403.535150712851
69,1.85003662109375,200.0,200.0,27.0,61.0,2.0,0.0,600.602807534282,221.6871584368074,650.4930584177075,403.5918393126321
70,1.8800048828125,200.0,200.0,26.0,61.0,1.0,0.0,600.602807534282,221.6871584368074,649.9803021854094,403.6510027395778
71,1.9100341796875,200.0,200.0,23.0,61.0,2.0,0.0,600.5634364378088,221.6929954989571,649.4678166776889,403.76641107576256
72,1.9300537109375,200.0,200.0,21.0,61.0,3.0,0.0,600.589709619083,221.74108849008744,649.304477808477,403.79333082329003
73,1.96002197265625,200.0,200.0,25.0,61.0,3.0,0.0,600.5819160836405,221.63824599728017,649.3335591896501,403.77090040684607
74,1.99005126953125,200.0,200.0,26.0,61.0,1.0,0.0,600.5819160836405,221.63824599728017,649.3335591896501,403.77090040684607
75,2.02001953125,200.0,200.0,25.0,61.0,4.0,0.0,600.5491295898127,221.6918649426362,649.9039466736369,403.55195405495164
76,2.0400390625,200.0,200.0,28.0,61.0,1.0,0.0,600.6414553374507,221.73567975353384,650.3409124224456,403.7020789640872
77,2.07000732421875,200.0,200.0,26.0,61.0,3.0,4.0,600.5516581886627,221.74736606194853,650.5197587434737,403.5934277959114
78,2.10003662109375,200.0,200.0,27.0,61.0,1.0,0.0,600.5176218344226,221.76019277984824,650.576368775222,403.535150712851
79,2.12005615234375,200.0,200.0,26.0,60.0,3.0,0.0,600.5176218344226,221.76019277984824,650.576368775222,403.535150712851
80,2.1500244140625,200.0,200.0,28.0,61.0,2.0,3.0,600.5513167042758,221.75472043032508,650.4397759823889,403.61710386033616
81,2.1800537109375,200.0,200.0,24.0,61.0,1.0,0.0,600.5845071209379,221.7418807850784,650.125555896405,403.64616958718926
82,2.20001220703125,200.0,200.0,23.0,61.0,1.0,5.0,600.5303544601892,221.7064662829546,649.6850293280198,403.5923908504558
83,2.23004150390625,200.0,200.0,23.0,61.0,2.0,10.0,600.5732090879562,221.74396687577496,649.7033169769331,403.59374952407796
84,2.260009765625,200.0,200.0,24.0,61.0,0.0,0.0,600.62469002013,221.67641278581493,650.017393531479,403.5072281003737
85,2.2900390625,200.0,200.0,23.0,61.0,0.0,4.0,600.62469002013,221.67641278581493,650.017393531479,403.5072281003737
86,2.30999755859375,200.0,200.0,32.0,61.0,2.0,0.0,600.5522195176205,221.69572114122866,650.4114448809653,403.59540191420047
87,2.34002685546875,200.0,200.0,25.0,61.0,2.0,1.0,600.6064058345706,221.73112761212906,650.6173903671007,403.56887030692354
88,2.37005615234375,200.0,200.0,25.0,61.0,2.0,0.0,600.6037709942974,221.62750885381428,650.745821498891,403.48956520427384
89,2.3900146484375,200.0,200.0,25.0,61.0,4.0,0.0,600.6317418597768,221.7308917621182,650.7141609187167,403.48563156583873
90,2.4200439453125,200.0,200.0,32.0,61.0,1.0,0.0,600.6317418597768,221.7308917621182,650.7141609187167,403.48563156583873
91,2.45001220703125,200.0,200.0,23.0,61.0,1.0,0.0,600.5907163440102,221.68191090006385,650.5946403544746,403.4731513196692
92,2.48004150390625,200.0,200.0,25.0,62.0,2.0,3.0,600.630304931672,221.57946880687078,650.3334350310607,403.6252850703962
93,2.5,200.0,200.0,21.0,61.0,4.0,1.0,600.6317418597768,221.7308917621182,650.0330427509593,403.5531409308078
94,2.530029296875,200.0,200.0,29.0,61.0,1.0,0.0,600.5853075252752,221.68225083948306,650.017393531479,403.5072281003737
95,2.55999755859375,200.0,200.0,26.0,61.0,1.0,0.0,600.5853075252752,221.68225083948306,650.017393531479,403.5072281003737
96,2.58001708984375,200.0,200.0,24.0,62.0,2.0,6.0,600.5732090879562,221.74396687577496,650.1538065695555,403.6367596181035
97,2.61004638671875,200.0,200.0,27.0,61.0,3.0,0.0,600.6641027181494,221.70775107633875,650.4342746210664,403.6117140284302
98,2.6400146484375,200.0,200.0,30.0,60.0,1.0,0.0,600.5548388974505,221.79861440627639,650.6708961121963,403.4444054151085
99,2.6700439453125,200.0,200.0,23.0,61.0,3.0,0.0,600.5732090879562,221.74396687577496,650.690057069059,403.4904904162882
100,2.69000244140625,200.0,200.0,22.0,61.0,1.0,0.0,600.668078951958,221.74658990827754,650.690057069059,403.4904904162882
101,2.72003173828125,200.0,200.0,21.0,61.0,1.0,0.0,600.668078951958,221.74658990827754,650.690057069059,403.4904904162882
102,2.75,200.0,200.0,29.0,61.0,1.0,4.0,600.62469002013,221.67641278581493,650.5338606653833,403.53202633466435
103,2.77001953125,200.0,200.0,22.0,61.0,3.0,0.0,600.6390784054328,221.58039177559024,650.1073766328954,403.63806882444624
104,2.800048828125,200.0,200.0,21.0,61.0,0.0,0.0,600.6390784054328,221.58039177559024,650.1073766328954,403.63806882444624
105,2.83001708984375,200.0,200.0,21.0,61.0,2.0,0.0,600.582785117519,221.73700658670916,650.1064791108213,403.58740864428586
106,2.85003662109375,200.0,200.0,27.0,61.0,2.0,0.0,600.582785117519,221.73700658670916,650.1064791108213,403.58740864428586
107,2.8800048828125,200.0,200.0,21.0,61.0,2.0,0.0,600.612624296708,221.62798093578098,650.4298742199107,403.6267581629297
108,2.9100341796875,200.0,200.0,26.0,61.0,3.0,0.0,600.6559984508551,221.6981453392034,650.4536387532245,403.61910455443206
109,2.94000244140625,200.0,200.0,25.0,61.0,2.0,4.0,600.6014969132052,221.7371615024655,650.6314254084365,403.53440198712167
110,2.96002197265625,200.0,200.0,31.0,62.0,1.0,0.0,600.6051680315746,221.85857887349803,650.6880108568719,403.4760975759633
111,2.99005126953125,200.0,200.0,29.0,61.0,1.0,0.0,600.612624296708,221.62798093578098,650.6314254084365,403.53440198712167
112,3.02001953125,200.0,200.0,26.0,61.0,2.0,14.0,600.612624296708,221.62798093578098,650.6314254084365,403.53440198712167
113,3.050048828125,200.0,200.0,30.0,61.0,2.0,16.0,600.5943543600515,221.68268880082024,650.4218729572248,403.5778072993718
114,3.07000732421875,200.0,200.0,30.0,61.0,2.0,1.0,600.5081453641297,221.69991522915808,650.4117415932734,403.6313018712558
115,3.10003662109375,0.0,0.0,32.0,61.0,0.0,2.0,600.5732618356302,221.63382036827477,650.1536834549781,403.5658705289049
116,3.12005615234375,0.0,0.0,24.0,61.0,0.0,1.0,600.5732618356302,221.63382036827477,650.1536834549781,403.5658705289049
117,3.1500244140625,0.0,0.0,23.0,60.0,2.0,1.0,600.5428193327565,221.75016867639945,649.7668155519348,403.4688539528327
118,3.1700439453125,0.0,0.0,22.0,61.0,2.0,7.0,600.6559984508551,221.6981453392034,647.9304647911375,403.39636025835244
119,3.19000244140625,0.0,0.0,24.0,62.0,4.0,2.0,600.6559984508551,221.6981453392034,647.9304647911375,403.39636025835244
120,3.22003173828125,0.0,0.0,22.0,61.0,0.0,4.0,600.5428193327565,221.75016867639945,644.8790693823514,403.41639531436374
121,3.24005126953125,0.0,0.0,21.0,61.0,3.0,0.0,600.612624296708,221.62798093578098,640.5108520185295,403.49967674628226
122,3.260009765625,0.0,0.0,25.0,61.0,1.0,0.0,600.6652407889954,221.6910175075985,634.2688797143579,403.2543421438293
123,3.280029296875,0.0,0.0,22.0,62.0,1.0,0.0,600.5386027246808,221.75255839560086,627.9157954686308,402.834735397987
124,3.30999755859375,0.0,0.0,24.0,61.0,0.0,2.0,600.5386027246808,221.75255839560086,627.9157954686308,402.834735397987
125,3.33001708984375,0.0,0.0,25.0,61.0,1.0,1.0,600.5386027246808,221.75255839560086,627.9157954686308,402.834735397987
126,3.35003662109375,0.0,0.0,22.0,61.0,1.0,8.0,600.500238362996,221.76618487056678,622.4814897052615,402.2156352117526
127,3.37005615234375,0.0,0.0,23.0,61.0,1.0,0.0,600.5379230337782,221.7047124464756,619.1677341430571,401.547698668616
128,3.4000244140625,0.0,0.0,21.0,62.0,0.0,1.0,600.5307540930387,221.64977396747034,617.3933722039362,401.34797136203406
129,3.4200439453125,0.0,0.0,23.0,61.0,2.0,3.0,600.5307540930387,221.64977396747034,617.3933722039362,401.34797136203406
130,3.44000244140625,0.0,0.0,23.0,61.0,1.0,4.0,600.500238362996,221.76618487056678,617.4242530492451,401.07940786059515
131,3.47003173828125,0.0,0.0,20.0,61.0,0.0,4.0,600.5074978461628,221.81996589344396,618.2065887856853,400.83787792800524
132,3.49005126953125,0.0,0.0,21.0,61.0,0.0,1.0,600.5074978461628,221.81996589344396,618.2065887856853,400.83787792800524
133,3.510009765625,0.0,0.0,23.0,61.0,2.0,0.0,600.5516624841132,221.69865781887268,618.4379335792058,400.81489934309786
134,3.5400390625,0.0,0.0,22.0,61.0,2.0,11.0,600.5516624841132,221.69865781887268,618.4379335792058,400.81489934309786
135,3.55999755859375,0.0,0.0,25.0,62.0,1.0,2.0,600.5516624841132,221.69865781887268,618.4379335792058,400.81489934309786
136,3.58001708984375,0.0,0.0,23.0,61.0,1.0,0.0,600.5949184391468,221.8296694098287,616.0177013127027,400.1650573626784
137,3.61004638671875,0.0,0.0,21.0,62.0,4.0,0.0,600.5516624841132,221.69865781887268,613.4718700827073,399.70747787510106
138,3.6300048828125,0.0,0.0,31.0,61.0,1.0,0.0,600.5516624841132,221.69865781887268,613.4718700827073,399.70747787510106
139,3.6500244140625,0.0,0.0,25.0,61.0,0.0,0.0,600.5218425120568,221.80765360081548,611.2978872883391,399.3684363356043
140,3.6700439453125,0.0,0.0,24.0,61.0,4.0,5.0,600.5185040050411,221.76616884669693,609.875641789134,399.0055111958135
141,3.70001220703125,0.0,0.0,24.0,61.0,4.0,4.0,600.5334034876026,221.7533505409885,609.4009833519046,398.7932268373931
142,3.72003173828125,0.0,0.0,20.0,60.0,5.0,0.0,600.5334034876026,221.7533505409885,609.4009833519046,398.7932268373931
143,3.74005126953125,0.0,0.0,26.0,60.0,1.0,1.0,600.5825902194091,221.6904223658457,609.754188036319,398.7646323152306
144,3.760009765625,0.0,0.0,22.0,61.0,0.0,0.0,600.5010323751767,221.86684163358282,610.68541004491,398.7789188865122
145,3.7900390625,0.0,0.0,19.0,61.0,2.0,0.0,600.5010323751767,221.86684163358282,610.68541004491,398.7789188865122
146,3.80999755859375,0.0,0.0,22.0,61.0,0.0,0.0,600.5825902194091,221.6904223658457,611.3806783112586,399.03779142415186
147,3.83001708984375,0.0,0.0,20.0,62.0,2.0,0.0,600.5616851946859,221.64153124013887,611.8128751430559,399.0524272579887
148,3.86004638671875,0.0,0.0,23.0,60.0,3.0,0.0,600.5616851946859,221.64153124013887,611.8128751430559,399.0524272579887
149,3.8800048828125,0.0,0.0,23.0,61.0,4.0,0.0,600.6259505855088,221.7605813077336,610.8763327206341,398.87345406800665
150,3.9000244140625,0.0,0.0,17.0,61.0,2.0,0.0,600.5311409074728,221.75795764234482,609.818183325647,398.5679020902682
151,3.9200439453125,0.0,0.0,22.0,61.0,4.0,0.0,600.5311409074728,221.75795764234482,609.818183325647,398.5679020902682
152,3.95001220703125,0.0,0.0,22.0,61.0,1.0,0.0,600.5311409074728,221.75795764234482,608.2819996141012,398.2100332479341
153,3.97003173828125,0.0,0.0,22.0,61.0,0.0,5.0,600.5010323751767,221.86684163358282,607.6273677188302,398.01512007097887
154,3.99005126953125,0.0,0.0,22.0,61.0,3.0,0.0,600.5010323751767,221.86684163358282,607.6273677188302,398.01512007097887
155,4.02001953125,0.0,0.0,21.0,61.0,2.0,0.0,600.5010323751767,221.86684163358282,607.6273677188302,398.01512007097887
156,4.0400390625,0.0,0.0,25.0,61.0,0.0,2.0,600.4856333403037,221.86972317354864,607.7444331189336,398.01555293987883
157,4.05999755859375,0.0,0.0,22.0,61.0,2.0,0.0,600.4856333403037,221.86972317354864,607.7444331189336,398.01555293987883
158,4.08001708984375,0.0,0.0,20.0,61.0,4.0,4.0,600.5896367688248,221.74488685260437,608.6428655328158,398.1855648628835
159,4.11004638671875,0.0,0.0,23.0,61.0,3.0,0.0,600.5175319772534,221.76398436222297,609.5604795048491,398.45502109325184
160,4.1300048828125,0.0,0.0,25.0,61.0,3.0,2.0,600.5175319772534,221.76398436222297,609.5604795048491,398.45502109325184
161,4.1500244140625,0.0,0.0,24.0,61.0,2.0,4.0,600.5383926594911,221.81174631862302,609.9399206690293,398.33210444750085
162,4.1800537109375,0.0,0.0,27.0,61.0,2.0,1.0,600.510165372245,221.7097245259504,609.8049486592961,398.3992350434078
163,4.20001220703125,0.0,0.0,28.0,61.0,1.0,1.0,600.5281041406062,221.7499151108981,609.0711298098064,398.27874243405006
164,4.22003173828125,0.0,0.0,26.0,61.0,4.0,0.0,600.5925431437349,221.86742134771816,607.8821641724302,398.1147043795793
165,4.25,0.0,0.0,25.0,61.0,3.0,1.0,600.5925431437349,221.86742134771816,607.8821641724302,398.1147043795793
166,4.27001953125,0.0,0.0,21.0,61.0,1.0,0.0,600.5796016689595,221.681717778057,607.2640818737149,397.92747736419244
167,4.2900390625,0.0,0.0,23.0,61.0,1.0,0.0,600.5796016689595,221.681717778057,607.2640818737149,397.92747736419244
168,4.30999755859375,0.0,0.0,20.0,61.0,1.0,0.0,600.5796016689595,221.681717778057,606.8612399369782,397.86585230306963
169,4.34002685546875,0.0,0.0,22.0,61.0,0.0,4.0,600.5796016689595,221.681717778057,606.8612399369782,397.86585230306963
170,4.36004638671875,0.0,0.0,22.0,61.0,0.0,2.0,600.5796016689595,221.681717778057,606.8612399369782,397.86585230306963
171,4.3800048828125,0.0,0.0,24.0,61.0,1.0,1.0,600.5281041406062,221.7499151108981,607.8368159052792,398.0379019120833
172,4.4100341796875,0.0,0.0,23.0,61.0,4.0,7.0,600.60051663382,221.7306234797016,608.8790196690317,398.21480280335174
173,4.4300537109375,0.0,0.0,26.0,61.0,6.0,1.0,600.60051663382,221.7306234797016,608.8790196690317,398.21480280335174
174,4.45001220703125,0.0,0.0,22.0,61.0,1.0,0.0,600.5796016689595,221.681717778057,609.3394833604674,398.31635380236014
175,4.47003173828125,0.0,0.0,25.0,61.0,3.0,0.0,600.60051663382,221.7306234797016,609.3176171077362,398.3037787589537
176,4.5,0.0,0.0,27.0,62.0,1.0,0.0,600.6438898629671,221.80080602612196,608.6728079119354,398.16398100961186
177,4.52001953125,0.0,0.0,24.0,61.0,3.0,4.0,600.6438898629671,221.80080602612196,608.6728079119354,398.16398100961186
178,4.5400390625,0.0,0.0,28.0,62.0,2.0,5.0,600.60051663382,221.7306234797016,607.8368486486246,397.97130488896073
179,4.55999755859375,0.0,0.0,23.0,61.0,2.0,2.0,600.60051663382,221.7306234797016,607.8368486486246,397.97130488896073
180,4.59002685546875,0.0,0.0,23.0,61.0,2.0,3.0,600.5796016689595,221.681717778057,607.2569724733139,397.9277499585392
181,4.61004638671875,0.0,0.0,26.0,61.0,0.0,0.0,600.5796016689595,221.681717778057,607.2569724733139,397.9277499585392
182,4.6300048828125,0.0,0.0,21.0,62.0,1.0,6.0,600.5796016689595,221.681717778057,607.2569724733139,397.9277499585392
183,4.6600341796875,0.0,0.0,26.0,61.0,3.0,0.0,600.6242908148159,221.7396220631848,607.4815019307144,397.7802523958494
184,4.6800537109375,0.0,0.0,24.0,63.0,2.0,0.0,600.6242908148159,221.7396220631848,607.4815019307144,397.7802523958494
185,4.70001220703125,0.0,0.0,22.0,61.0,1.0,0.0,600.5099795718187,221.73648060805564,608.0616460295191,397.8915335680348
186,4.73004150390625,0.0,0.0,22.0,62.0,0.0,0.0,600.5099795718187,221.73648060805564,608.0616460295191,397.8915335680348
187,4.75,0.0,0.0,23.0,61.0,1.0,5.0,600.5741796253533,221.61567584964533,608.8126774646561,398.0356613276492
188,4.77001953125,0.0,0.0,22.0,61.0,0.0,6.0,600.5741796253533,221.61567584964533,608.8366979928741,398.02908243366306
189,4.7900390625,0.0,0.0,25.0,61.0,1.0,3.0,600.5741796253533,221.61567584964533,608.1764499430064,397.974514623916
190,4.82000732421875,0.0,0.0,21.0,61.0,2.0,0.0,600.5741796253533,221.61567584964533,608.1764499430064,397.974514623916
191,4.84002685546875,0.0,0.0,23.0,61.0,2.0,0.0,600.6784391512413,221.61172982759663,607.6681741323189,397.78825448871925
192,4.86004638671875,0.0,0.0,23.0,62.0,0.0,0.0,600.6784391512413,221.61172982759663,607.6681741323189,397.78825448871925
193,4.8900146484375,0.0,0.0,18.0,61.0,3.0,0.0,600.6175344087163,221.68583810107154,607.2450243157456,397.6491550721043
194,4.9100341796875,0.0,0.0,25.0,61.0,0.0,0.0,600.6175344087163,221.68583810107154,606.8171499124346,397.6197276560095
195,4.9300537109375,0.0,0.0,21.0,61.0,1.0,0.0,600.5812203856606,221.67014834342825,606.9688706717342,397.6297001298288
196,4.95001220703125,0.0,0.0,22.0,61.0,0.0,0.0,600.5812203856606,221.67014834342825,606.9688706717342,397.6297001298288
197,4.98004150390625,0.0,0.0,24.0,61.0,4.0,3.0,600.5558990090199,221.67038898685055,607.4278752499274,397.7895159046537
198,5.0,0.0,0.0,18.0,61.0,2.0,0.0,600.5741796253533,221.61567584964533,607.747582782167,397.8367364394982
199,5.02001953125,0.0,0.0,22.0,61.0,2.0,0.0,600.5741796253533,221.61567584964533,607.747582782167,397.8367364394982
200,5.050048828125,0.0,0.0,23.0,60.0,1.0,0.0,600.504353280145,221.73787921857723,608.3027048434692,397.9511898228335
201,5.07000732421875,0.0,0.0,20.0,61.0,0.0,0.0,600.504353280145,221.73787921857723,608.3027048434692,397.9511898228335
202,5.09002685546875,0.0,0.0,27.0,62.0,1.0,3.0,600.504353280145,221.73787921857723,608.3027048434692,397.9511898228335
203,5.11004638671875,0.0,0.0,24.0,61.0,0.0,3.0,600.5043562672219,221.71279580023003,608.0430178334617,397.9671894214799
204,5.1400146484375,0.0,0.0,24.0,61.0,1.0,7.0,600.441188663581,221.87209183779063,607.7289636196882,397.91232384848416
205,5.1600341796875,0.0,0.0,26.0,61.0,2.0,1.0,600.441188663581,221.87209183779063,607.7289636196882,397.91232384848416
206,5.1800537109375,0.0,0.0,25.0,61.0,1.0,2.0,600.441188663581,221.87209183779063,607.7289636196882,397.91232384848416
207,5.21002197265625,0.0,0.0,25.0,61.0,2.0,0.0,600.4731699975976,221.76628782260002,606.9035236368569,397.6991143634579
208,5.23004150390625,0.0,0.0,25.0,61.0,3.0,6.0,600.4731699975976,221.76628782260002,606.9035236368569,397.6991143634579
209,5.25,0.0,0.0,21.0,61.0,3.0,0.0,600.567973173757,221.7689176426835,606.9502608657737,397.7051166761187
210,5.27001953125,0.0,0.0,19.0,61.0,2.0,0.0,600.5246113223304,221.69875222536405,607.3269067583785,397.6840076754316
211,5.300048828125,0.0,0.0,22.0,61.0,1.0,1.0,600.4804247189644,221.82007980926315,607.6696307355384,397.8152532752335
