,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
671,16.029998779296875,75.0,75.0,17.0,61.0,2.0,0.0,600.3746517058611,221.76433198843202,618.9545405169049,400.7982637713252
672,16.04998779296875,75.0,75.0,25.0,61.0,2.0,0.0,600.3205680689916,221.72895941130298,618.6510845084086,400.6376239752783
673,16.079986572265625,75.0,75.0,24.0,62.0,1.0,1.0,600.4242298976261,221.65588272709644,618.6235346734157,400.6811820142028
674,16.0999755859375,75.0,75.0,23.0,61.0,0.0,5.0,600.4242298976261,221.65588272709644,618.6235346734157,400.6811820142028
675,16.129974365234375,75.0,75.0,20.0,61.0,0.0,3.0,600.392893215514,221.70969147300562,618.8478295826125,400.81299924389685
676,16.149993896484375,75.0,75.0,29.0,61.0,1.0,0.0,600.3999376932404,221.76410188550247,619.0203351247158,400.86210810842675
677,16.17999267578125,75.0,75.0,27.0,61.0,2.0,0.0,600.5002238332264,221.65525475914225,619.2057212328161,400.87671952372114
678,16.199981689453125,75.0,75.0,20.0,60.0,1.0,0.0,600.5002238332264,221.65525475914225,619.2057212328161,400.87671952372114
679,16.22998046875,75.0,75.0,22.0,61.0,2.0,0.0,600.5002238332264,221.65525475914225,619.2057212328161,400.87671952372114
680,16.25,75.0,75.0,27.0,62.0,4.0,0.0,600.5002238332264,221.65525475914225,619.2057212328161,400.87671952372114
681,16.279998779296875,75.0,75.0,25.0,61.0,3.0,2.0,600.4359670814079,221.77604326974657,619.1148229977453,400.903743429147
682,16.29998779296875,75.0,75.0,22.0,61.0,3.0,0.0,600.4359670814079,221.77604326974657,619.1148229977453,400.903743429147
683,16.329986572265625,75.0,75.0,21.0,61.0,5.0,0.0,600.5072390058376,221.70972419274463,618.9550444399104,400.901447823577
684,16.3499755859375,75.0,75.0,19.0,61.0,3.0,0.0,600.4793461780403,221.60636043359725,618.6759690718683,400.7925129304122
685,16.379974365234375,75.0,75.0,26.0,60.0,1.0,0.0,600.4793461780403,221.60636043359725,618.6759690718683,400.7925129304122
686,16.399993896484375,75.0,75.0,19.0,61.0,2.0,4.0,600.4793461780403,221.60636043359725,618.6759690718683,400.7925129304122
687,16.42999267578125,75.0,75.0,23.0,61.0,2.0,1.0,600.4150441954855,221.7282759696305,618.9550444399104,400.901447823577
688,16.449981689453125,75.0,75.0,23.0,62.0,1.0,1.0,600.5002238332264,221.65525475914225,618.9550444399104,400.901447823577
689,16.47998046875,75.0,75.0,29.0,61.0,0.0,6.0,600.5002238332264,221.65525475914225,619.1863494318269,400.85533292008023
690,16.5,75.0,75.0,22.0,62.0,3.0,0.0,600.5002238332264,221.65525475914225,619.1863494318269,400.85533292008023
691,16.529998779296875,75.0,75.0,26.0,61.0,3.0,0.0,600.5072390058376,221.70972419274463,619.2057212328161,400.87671952372114
692,16.54998779296875,75.0,75.0,18.0,61.0,2.0,1.0,600.5316430143902,221.60137661680736,619.2057212328161,400.87671952372114
693,16.579986572265625,75.0,75.0,26.0,61.0,4.0,0.0,600.5002238332264,221.65525475914225,619.1148229977453,400.903743429147
694,16.5999755859375,75.0,75.0,23.0,61.0,2.0,7.0,600.5002238332264,221.65525475914225,619.1148229977453,400.903743429147
695,16.629974365234375,75.0,75.0,23.0,61.0,2.0,5.0,600.4793461780403,221.60636043359725,618.9550444399104,400.901447823577
696,16.649993896484375,75.0,75.0,16.0,61.0,0.0,2.0,600.4359670814079,221.77604326974657,618.7252031748064,400.86749739803184
697,16.67999267578125,75.0,75.0,29.0,61.0,0.0,0.0,600.441200168613,221.71168371955812,618.9040732862481,400.98139060861445
698,16.699981689453125,75.0,75.0,25.0,62.0,3.0,0.0,600.441200168613,221.71168371955812,618.9040732862481,400.98139060861445
699,16.72998046875,75.0,75.0,26.0,61.0,1.0,3.0,600.4948431055697,221.70698610086214,618.9837589693337,400.84470752435817
700,16.75,75.0,75.0,20.0,61.0,4.0,4.0,600.4739507614206,221.6581108226514,619.0317236322005,400.9199830423471
701,16.779998779296875,75.0,75.0,24.0,61.0,3.0,2.0,600.4739507614206,221.6581108226514,619.1914805845212,400.9222852292177
702,16.79998779296875,75.0,75.0,29.0,61.0,1.0,5.0,600.4739507614206,221.6581108226514,619.1914805845212,400.9222852292177
703,16.829986572265625,75.0,75.0,28.0,60.0,1.0,2.0,600.4424942093534,221.76718036545134,619.2823523072567,400.8952626745022
704,16.8499755859375,75.0,75.0,23.0,61.0,3.0,1.0,600.4817688346957,221.7608717351898,619.2823523072567,400.8952626745022
705,16.879974365234375,75.0,75.0,24.0,62.0,4.0,1.0,600.4506471113988,221.8282582981618,619.1189014141,400.9679645908532
706,16.899993896484375,75.0,75.0,29.0,61.0,1.0,7.0,600.4506471113988,221.8282582981618,619.1189014141,400.9679645908532
707,16.92999267578125,75.0,75.0,27.0,61.0,2.0,1.0,600.4506471113988,221.8282582981618,619.1189014141,400.9679645908532
708,16.949981689453125,75.0,75.0,21.0,61.0,4.0,3.0,600.5018811112473,221.7614308297604,619.0317236322005,400.9199830423471
709,16.97998046875,75.0,75.0,21.0,61.0,0.0,2.0,600.4434038953566,221.77448910317943,618.8766275320224,400.86024631809045
710,17.0,75.0,75.0,22.0,61.0,1.0,8.0,600.4434038953566,221.77448910317943,618.8766275320224,400.86024631809045
711,17.029998779296875,75.0,75.0,23.0,61.0,3.0,0.0,600.4948431055697,221.70698610086214,619.0317236322005,400.9199830423471
712,17.04998779296875,75.0,75.0,25.0,62.0,2.0,0.0,600.4948431055697,221.70698610086214,619.0975747884638,400.983892724346
713,17.079986572265625,75.0,75.0,23.0,61.0,1.0,0.0,600.526224425837,221.6531406551195,619.1903920829078,400.919533325848
714,17.0999755859375,75.0,75.0,25.0,61.0,3.0,1.0,600.526224425837,221.6531406551195,619.1903920829078,400.919533325848
715,17.129974365234375,0.0,0.0,29.0,61.0,3.0,0.0,600.5004648759663,221.6101056732801,619.2629725536018,400.873873490767
716,17.149993896484375,0.0,0.0,24.0,61.0,1.0,9.0,600.4434038953566,221.77448910317943,619.2629725536018,400.873873490767
717,17.16998291015625,0.0,0.0,23.0,61.0,2.0,2.0,600.5792345900476,221.58908665670612,618.8393504047838,400.7553822490062
718,17.19000244140625,0.0,0.0,24.0,61.0,1.0,5.0,600.5792345900476,221.58908665670612,618.8393504047838,400.7553822490062
719,17.220001220703125,0.0,0.0,22.0,61.0,0.0,4.0,600.5792345900476,221.58908665670612,618.8393504047838,400.7553822490062
720,17.239990234375,0.0,0.0,25.0,61.0,3.0,2.0,600.5792345900476,221.58908665670612,618.8393504047838,400.7553822490062
721,17.259979248046875,0.0,0.0,24.0,61.0,2.0,3.0,600.5792345900476,221.58908665670612,618.8393504047838,400.7553822490062
722,17.28997802734375,0.0,0.0,21.0,61.0,2.0,0.0,600.5792345900476,221.58908665670612,613.7923512466308,399.52428915045857
723,17.30999755859375,0.0,0.0,24.0,61.0,0.0,0.0,600.5792345900476,221.58908665670612,611.7398633544433,399.31495567105753
724,17.329986572265625,0.0,0.0,22.0,61.0,1.0,3.0,600.5792345900476,221.58908665670612,611.7398633544433,399.31495567105753
725,17.3499755859375,0.0,0.0,21.0,61.0,2.0,0.0,600.5792345900476,221.58908665670612,611.7398633544433,399.31495567105753
726,17.379974365234375,0.0,0.0,21.0,61.0,1.0,0.0,600.5276578821037,221.65731247305615,609.3087629561156,398.550148732971
727,17.399993896484375,0.0,0.0,22.0,61.0,0.0,6.0,600.5276578821037,221.65731247305615,609.3087629561156,398.550148732971
