,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,scaled_voltage
0,0.0,0.0,0.0,101.0,111.0,664.0,657.0,357.123977141326,333.57744181349574,361.2868803886808,488.9790420379193,3.2421875
1,0.030029296875,0.0,0.0,102.0,111.0,666.0,656.0,357.27926116763496,333.52986034598337,361.2868803886808,488.9790420379193,3.251953125
2,0.06005859375,0.0,0.0,100.0,110.0,669.0,655.0,357.2096160841999,333.59417007773385,361.2868803886808,488.9790420379193,3.2666015625
3,0.09002685546875,0.0,0.0,101.0,111.0,664.0,656.0,357.1954647026613,333.6153705816348,361.2868803886808,488.9790420379193,3.2421875
4,0.12005615234375,140.0,140.0,101.0,111.0,668.0,658.0,357.1669837201008,333.5656166526146,362.90194293519374,489.68678139009785,3.26171875
5,0.1500244140625,140.0,140.0,107.0,115.0,666.0,658.0,357.24787023683393,333.48157673957616,369.8614947131426,490.77403010497926,3.251953125
6,0.1800537109375,140.0,140.0,111.0,118.0,661.0,655.0,357.142240670955,333.595842832838,381.4425077830772,491.44407951168296,3.2275390625
7,0.22003173828125,140.0,140.0,116.0,122.0,652.0,647.0,357.26586578204865,333.5500037437054,391.2045222812588,490.7890548998714,3.18359375
8,0.25,140.0,140.0,122.0,125.0,623.0,625.0,357.24334311727637,333.5564392933307,393.4931496100336,490.7712876623259,3.0419921875
9,0.280029296875,140.0,140.0,124.0,128.0,604.0,605.0,357.18552672363677,333.49487779647626,393.19024355685605,490.86572490488976,2.94921875
10,0.32000732421875,140.0,140.0,128.0,132.0,594.0,595.0,357.26586578204865,333.5500037437054,396.0251378327418,490.6020967108645,2.900390625
11,0.35003662109375,140.0,140.0,132.0,135.0,586.0,587.0,357.26586578204865,333.5500037437054,403.4215818828931,489.29134237128653,2.861328125
12,0.3800048828125,140.0,140.0,132.0,137.0,578.0,578.0,357.2962208864446,333.4402571978379,408.6661455585873,488.00327315900495,2.822265625
13,0.4200439453125,140.0,140.0,134.0,139.0,565.0,564.0,357.14375223334173,333.5518817801703,408.76657835358526,488.00253846692266,2.7587890625
14,0.45001220703125,140.0,140.0,136.0,141.0,560.0,557.0,357.27741721477327,333.4878513402398,406.5564632366969,488.47012596973144,2.734375
15,0.48004150390625,140.0,140.0,137.0,143.0,561.0,556.0,357.24267037101924,333.53623701560014,408.0148833591939,488.12651859336256,2.7392578125
16,0.510009765625,140.0,140.0,138.0,143.0,563.0,554.0,357.27741721477327,333.4878513402398,411.8689461269452,486.8746124062127,2.7490234375
17,0.550048828125,140.0,140.0,139.0,144.0,554.0,548.0,357.14375223334173,333.5518817801703,416.272235610346,485.81082116909823,2.705078125
18,0.58001708984375,140.0,140.0,138.0,144.0,552.0,543.0,357.1667421572644,333.5227328200936,415.69990657785803,485.8955166689758,2.6953125
19,0.62005615234375,140.0,140.0,139.0,145.0,548.0,538.0,357.22339913831104,333.52062073206815,413.6447602191822,486.7164384021517,2.67578125
20,0.6500244140625,140.0,140.0,140.0,147.0,549.0,541.0,357.14375223334173,333.5518817801703,413.6725399549951,486.60935597678997,2.6806640625
21,0.6800537109375,140.0,140.0,140.0,147.0,552.0,542.0,357.2701379788916,333.4935232426094,416.860731749407,485.4122887399132,2.6953125
22,0.71002197265625,140.0,140.0,142.0,148.0,548.0,538.0,357.29837158632694,333.50264785055845,419.35669883415835,484.45031842043267,2.67578125
23,0.75,140.0,140.0,142.0,147.0,543.0,538.0,357.2201393052052,333.54268107852187,419.13862312715287,484.51890347001864,2.6513671875
24,0.780029296875,140.0,140.0,142.0,149.0,545.0,536.0,357.2996509994432,333.48157528427566,416.9142634515612,485.3411964732653,2.6611328125
25,0.81005859375,140.0,140.0,143.0,149.0,550.0,537.0,357.24267037101924,333.53623701560014,416.9142634515612,485.3411964732653,2.685546875
26,0.85003662109375,140.0,140.0,144.0,150.0,548.0,538.0,357.27741721477327,333.4878513402398,419.3899729116489,484.4225078151565,2.67578125
27,0.8800048828125,140.0,140.0,144.0,150.0,545.0,537.0,357.24267037101924,333.53623701560014,421.6888716952036,483.3155854010024,2.6611328125
28,0.9200439453125,140.0,140.0,144.0,149.0,542.0,534.0,357.1667421572644,333.5227328200936,421.0850781455759,483.62577703059895,2.646484375
29,0.95001220703125,140.0,140.0,145.0,150.0,542.0,532.0,357.14387504622937,333.52919647233637,419.2295647818033,484.4969849445516,2.646484375
30,0.98004150390625,140.0,140.0,143.0,149.0,541.0,534.0,357.27741721477327,333.4878513402398,419.29025973096645,484.46304738450294,2.6416015625
31,1.010009765625,140.0,140.0,145.0,151.0,545.0,534.0,357.22467277475903,333.4677846861292,421.3711821873446,483.6205460785959,2.6611328125
