,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,scaled_voltage
60,1.969970703125,140.0,140.0,146.0,151.0,542.0,532.0,357.1657814694275,333.6051883830492,422.29175245298575,483.3735990196766,2.646484375
61,2.010009765625,140.0,140.0,146.0,150.0,541.0,533.0,357.1657814694275,333.6051883830492,422.29175245298575,483.3735990196766,2.6416015625
62,2.03997802734375,140.0,140.0,146.0,151.0,538.0,532.0,357.1657814694275,333.6051883830492,422.29175245298575,483.3735990196766,2.626953125
63,2.08001708984375,140.0,140.0,146.0,152.0,542.0,534.0,357.13472943189396,333.51060440818424,422.65241746084774,483.0312966626389,2.646484375
64,2.1099853515625,140.0,140.0,146.0,151.0,542.0,531.0,357.1007992915465,333.6158589283543,422.35722868965865,483.2351735303231,2.646484375
65,2.1400146484375,140.0,140.0,143.0,150.0,541.0,532.0,357.1849856014555,333.62093877327027,422.3980208093972,483.12297668508137,2.6416015625
66,2.16998291015625,140.0,140.0,146.0,152.0,543.0,534.0,357.1849856014555,333.62093877327027,422.3980208093972,483.12297668508137,2.6513671875
67,2.21002197265625,140.0,140.0,146.0,151.0,544.0,532.0,357.1849856014555,333.62093877327027,422.3980208093972,483.12297668508137,2.65625
68,2.239990234375,140.0,140.0,144.0,150.0,539.0,533.0,357.1849856014555,333.62093877327027,422.3980208093972,483.12297668508137,2.6318359375
69,2.27001953125,140.0,140.0,145.0,152.0,541.0,535.0,357.11490448149186,333.6622522316545,422.2936204990135,483.1618586602608,2.6416015625
70,2.30999755859375,140.0,140.0,147.0,151.0,544.0,533.0,357.1962815403624,333.49898297625595,422.4056818035447,482.98848196461586,2.65625
71,2.3399658203125,140.0,140.0,144.0,150.0,544.0,534.0,357.1962815403624,333.49898297625595,422.4056818035447,482.98848196461586,2.65625
72,2.3699951171875,140.0,140.0,146.0,151.0,539.0,533.0,357.1962815403624,333.49898297625595,422.4056818035447,482.98848196461586,2.6318359375
73,2.40997314453125,140.0,140.0,146.0,152.0,544.0,535.0,357.1962815403624,333.49898297625595,422.4056818035447,482.98848196461586,2.65625
74,2.44000244140625,140.0,140.0,144.0,151.0,540.0,533.0,357.19245136185924,333.6110745343667,422.4705255941761,482.9680666823124,2.63671875
75,2.469970703125,140.0,140.0,146.0,152.0,542.0,532.0,357.19245136185924,333.6110745343667,422.4705255941761,482.9680666823124,2.646484375
76,2.510009765625,140.0,140.0,147.0,152.0,543.0,532.0,357.19245136185924,333.6110745343667,422.4705255941761,482.9680666823124,2.6513671875
77,2.53997802734375,140.0,140.0,145.0,151.0,539.0,533.0,357.19245136185924,333.6110745343667,422.4705255941761,482.9680666823124,2.6318359375
78,2.57000732421875,140.0,140.0,146.0,151.0,543.0,534.0,357.19245136185924,333.6110745343667,422.4705255941761,482.9680666823124,2.6513671875
79,2.6099853515625,140.0,140.0,148.0,151.0,541.0,532.0,357.19245136185924,333.6110745343667,422.4705255941761,482.9680666823124,2.6416015625
80,2.6400146484375,140.0,140.0,145.0,151.0,540.0,532.0,357.23115470064386,333.54072184960523,422.5725827365365,482.97632754736486,2.63671875
81,2.66998291015625,140.0,140.0,145.0,151.0,543.0,534.0,357.23115470064386,333.54072184960523,422.5725827365365,482.97632754736486,2.6513671875
82,2.71002197265625,140.0,140.0,147.0,151.0,542.0,535.0,357.3031086744143,333.5762496068931,423.56908862836684,482.5385129669776,2.646484375
83,2.739990234375,140.0,140.0,146.0,151.0,542.0,533.0,357.3031086744143,333.5762496068931,423.56908862836684,482.5385129669776,2.646484375
84,2.77001953125,140.0,140.0,144.0,151.0,544.0,535.0,357.3031086744143,333.5762496068931,423.56908862836684,482.5385129669776,2.65625
85,2.80999755859375,140.0,140.0,147.0,152.0,540.0,533.0,357.3031086744143,333.5762496068931,423.56908862836684,482.5385129669776,2.63671875
86,2.8399658203125,140.0,140.0,146.0,152.0,543.0,534.0,357.3031086744143,333.5762496068931,423.56908862836684,482.5385129669776,2.6513671875
87,2.8699951171875,140.0,140.0,144.0,150.0,543.0,533.0,357.3031086744143,333.5762496068931,423.56908862836684,482.5385129669776,2.6513671875
88,2.90997314453125,140.0,140.0,146.0,152.0,542.0,534.0,357.3031086744143,333.5762496068931,423.56908862836684,482.5385129669776,2.646484375
89,2.94000244140625,140.0,140.0,146.0,152.0,543.0,534.0,357.3031086744143,333.5762496068931,423.56908862836684,482.5385129669776,2.6513671875
90,2.969970703125,140.0,140.0,145.0,151.0,545.0,536.0,357.3031086744143,333.5762496068931,423.56908862836684,482.5385129669776,2.6611328125
91,3.010009765625,140.0,140.0,146.0,152.0,542.0,534.0,357.3031086744143,333.5762496068931,423.56908862836684,482.5385129669776,2.646484375
92,3.03997802734375,140.0,140.0,146.0,152.0,543.0,532.0,357.3031086744143,333.5762496068931,423.56908862836684,482.5385129669776,2.6513671875
93,3.07000732421875,140.0,140.0,145.0,150.0,545.0,532.0,357.3031086744143,333.5762496068931,423.56908862836684,482.5385129669776,2.6611328125
94,3.1099853515625,140.0,140.0,145.0,150.0,543.0,533.0,357.3031086744143,333.5762496068931,423.56908862836684,482.5385129669776,2.6513671875
95,3.1400146484375,140.0,140.0,146.0,151.0,543.0,534.0,357.3031086744143,333.5762496068931,423.56908862836684,482.5385129669776,2.6513671875
96,3.16998291015625,140.0,140.0,146.0,151.0,544.0,533.0,357.3031086744143,333.5762496068931,423.56908862836684,482.5385129669776,2.65625
97,3.21002197265625,140.0,140.0,145.0,151.0,543.0,534.0,357.3031086744143,333.5762496068931,423.56908862836684,482.5385129669776,2.6513671875
98,3.239990234375,140.0,140.0,146.0,151.0,543.0,536.0,357.3031086744143,333.5762496068931,423.56908862836684,482.5385129669776,2.6513671875
99,3.27001953125,140.0,140.0,146.0,152.0,541.0,532.0,357.3031086744143,333.5762496068931,423.56908862836684,482.5385129669776,2.6416015625
100,3.30999755859375,140.0,140.0,146.0,150.0,544.0,535.0,357.3031086744143,333.5762496068931,423.56908862836684,482.5385129669776,2.65625
101,3.3399658203125,140.0,140.0,146.0,150.0,542.0,534.0,357.3031086744143,333.5762496068931,423.56908862836684,482.5385129669776,2.646484375
102,3.3699951171875,140.0,140.0,147.0,152.0,543.0,533.0,357.19500749387544,333.5981441217321,423.8290982612077,482.5784543269753,2.6513671875
103,3.40997314453125,140.0,140.0,145.0,151.0,543.0,535.0,357.19500749387544,333.5981441217321,423.8290982612077,482.5784543269753,2.6513671875
104,3.44000244140625,140.0,140.0,146.0,152.0,540.0,533.0,357.19500749387544,333.5981441217321,423.8290982612077,482.5784543269753,2.63671875
105,3.469970703125,140.0,140.0,147.0,151.0,539.0,532.0,357.19500749387544,333.5981441217321,423.8290982612077,482.5784543269753,2.6318359375
106,3.510009765625,140.0,140.0,145.0,151.0,543.0,535.0,357.24957074465766,333.5651926391065,423.7858981924576,482.6131531700334,2.6513671875
107,3.53997802734375,140.0,140.0,145.0,151.0,542.0,533.0,357.09470165898017,333.613531067594,423.7235386348274,482.59420048253054,2.646484375
108,3.57000732421875,140.0,140.0,147.0,151.0,545.0,532.0,357.09470165898017,333.613531067594,423.7235386348274,482.59420048253054,2.6611328125
109,3.6099853515625,140.0,140.0,145.0,150.0,543.0,532.0,357.09470165898017,333.613531067594,423.7235386348274,482.59420048253054,2.6513671875
110,3.6400146484375,140.0,140.0,145.0,152.0,542.0,533.0,357.36584327698876,333.59573305851995,423.88015465694406,482.650750135255,2.646484375
111,3.66998291015625,140.0,140.0,146.0,151.0,544.0,533.0,357.32401866212035,333.58649199070726,423.99369153702224,482.56283527296046,2.65625
112,3.71002197265625,140.0,140.0,147.0,152.0,541.0,532.0,357.32401866212035,333.58649199070726,423.99369153702224,482.56283527296046,2.6416015625
113,3.739990234375,140.0,140.0,145.0,151.0,541.0,534.0,357.32401866212035,333.58649199070726,423.99369153702224,482.56283527296046,2.6416015625
114,3.77001953125,140.0,140.0,147.0,152.0,545.0,537.0,357.32401866212035,333.58649199070726,423.99369153702224,482.56283527296046,2.6611328125
115,3.80999755859375,140.0,140.0,148.0,152.0,544.0,535.0,357.30596748531747,333.5180234762848,424.02088875431104,482.5947931911961,2.65625
116,3.8399658203125,140.0,140.0,145.0,152.0,544.0,536.0,357.2477395788141,333.5728937262105,423.99369153702224,482.56283527296046,2.65625
117,3.8699951171875,140.0,140.0,144.0,151.0,546.0,535.0,357.2477395788141,333.5728937262105,424.08222487502934,482.5692414325898,2.666015625
118,3.89996337890625,140.0,140.0,147.0,152.0,542.0,534.0,357.2477395788141,333.5728937262105,424.08222487502934,482.5692414325898,2.646484375
119,3.94000244140625,140.0,140.0,146.0,151.0,542.0,535.0,357.32401866212035,333.58649199070726,423.86579767856335,482.681796991518,2.646484375
120,3.969970703125,140.0,140.0,145.0,150.0,543.0,534.0,357.32401866212035,333.58649199070726,423.86579767856335,482.681796991518,2.6513671875
121,4.010009765625,140.0,140.0,147.0,151.0,541.0,534.0,357.2477395788141,333.5728937262105,424.10141996979723,482.601919010229,2.6416015625
122,4.03997802734375,140.0,140.0,147.0,151.0,543.0,535.0,357.25820582022766,333.6271502739546,424.12694055418956,482.5801555000888,2.6513671875
123,4.07000732421875,140.0,140.0,144.0,151.0,543.0,534.0,357.25820582022766,333.6271502739546,424.12694055418956,482.5801555000888,2.6513671875
124,4.0999755859375,140.0,140.0,147.0,150.0,545.0,533.0,357.25820582022766,333.6271502739546,424.12694055418956,482.5801555000888,2.6611328125
125,4.1400146484375,140.0,140.0,146.0,152.0,539.0,535.0,357.25820582022766,333.6271502739546,424.12694055418956,482.5801555000888,2.6318359375
126,4.16998291015625,140.0,140.0,146.0,152.0,544.0,536.0,357.25820582022766,333.6271502739546,424.12694055418956,482.5801555000888,2.65625
127,4.21002197265625,140.0,140.0,146.0,152.0,540.0,534.0,357.25820582022766,333.6271502739546,424.03880161938804,482.6178882722063,2.63671875
128,4.239990234375,140.0,140.0,148.0,152.0,545.0,533.0,357.27636759205836,333.64542844736246,424.03880161938804,482.6178882722063,2.6611328125
129,4.27001953125,140.0,140.0,145.0,152.0,543.0,535.0,357.0706913200217,333.5617230878914,423.6237487563592,482.50773340739386,2.6513671875
130,4.29998779296875,140.0,140.0,146.0,152.0,546.0,533.0,357.16734802073927,333.56845883182433,423.7026892645323,482.51100791773945,2.666015625
131,4.3399658203125,140.0,140.0,146.0,152.0,543.0,532.0,357.32313688860427,333.52088562889196,423.80729455575204,482.4354834653417,2.6513671875
132,4.3699951171875,140.0,140.0,147.0,152.0,544.0,533.0,357.30090121152284,333.5271549366617,423.8671592316004,482.45807237173307,2.65625
133,4.39996337890625,140.0,140.0,144.0,151.0,543.0,534.0,357.246880206457,333.55990454167113,423.91188221514426,482.45882974902725,2.6513671875
134,4.44000244140625,140.0,140.0,146.0,151.0,545.0,532.0,357.19021707833025,333.56200212138725,423.718856235089,482.4291114882439,2.6611328125
135,4.469970703125,140.0,140.0,147.0,151.0,545.0,535.0,357.25610118537554,333.5643120772384,423.7637764764894,482.42974978681076,2.6611328125
136,4.5,140.0,140.0,145.0,151.0,541.0,534.0,357.246880206457,333.55990454167113,423.85201830653295,482.4361623475993,2.6416015625
137,4.53997802734375,140.0,140.0,146.0,151.0,543.0,534.0,357.10307184421305,333.5571232911498,423.88479310122557,482.4565783460787,2.6513671875
138,4.57000732421875,140.0,140.0,147.0,151.0,543.0,535.0,357.14803222402264,333.57534370389106,423.80729455575204,482.4354834653417,2.6513671875
139,4.5999755859375,140.0,140.0,145.0,152.0,546.0,535.0,357.14803222402264,333.57534370389106,423.8084724979397,482.4798738744755,2.666015625
140,4.6400146484375,140.0,140.0,146.0,152.0,543.0,532.0,357.24362211037493,333.58195980696837,423.7463846492587,482.46211102401537,2.6513671875
141,4.66998291015625,140.0,140.0,146.0,151.0,544.0,534.0,357.21386347424067,333.5802143249895,423.74590623194825,482.47631158019874,2.65625
142,4.70001220703125,140.0,140.0,147.0,152.0,544.0,534.0,357.22436719883393,333.56629232272905,423.7009658138921,482.42126015060654,2.65625
143,4.739990234375,140.0,140.0,145.0,151.0,541.0,533.0,357.22436719883393,333.56629232272905,423.7009658138921,482.42126015060654,2.6416015625
144,4.77001953125,140.0,140.0,147.0,151.0,544.0,535.0,357.1957232249799,333.6409056141163,423.62327585063804,482.4633181948733,2.65625
145,4.79998779296875,140.0,140.0,146.0,152.0,544.0,532.0,357.1957232249799,333.6409056141163,423.62327585063804,482.4633181948733,2.65625
146,4.8399658203125,140.0,140.0,146.0,151.0,544.0,534.0,357.22436719883393,333.56629232272905,423.6403337589225,482.49206868647184,2.65625
147,4.8699951171875,140.0,140.0,146.0,151.0,543.0,534.0,357.22436719883393,333.56629232272905,423.6403337589225,482.49206868647184,2.6513671875
148,4.89996337890625,140.0,140.0,147.0,152.0,543.0,535.0,357.22436719883393,333.56629232272905,423.6403337589225,482.49206868647184,2.6513671875
149,4.94000244140625,140.0,140.0,147.0,153.0,545.0,535.0,357.22436719883393,333.56629232272905,423.6403337589225,482.49206868647184,2.6611328125
150,4.969970703125,140.0,140.0,145.0,152.0,543.0,535.0,357.22436719883393,333.56629232272905,423.6403337589225,482.49206868647184,2.6513671875
151,5.0,140.0,140.0,144.0,151.0,543.0,535.0,357.2263712725385,333.5750449659338,423.6200042832203,482.46339963628975,2.6513671875
152,5.03997802734375,140.0,140.0,147.0,151.0,546.0,537.0,357.2263712725385,333.5750449659338,423.6200042832203,482.46339963628975,2.666015625
153,5.07000732421875,140.0,140.0,147.0,152.0,545.0,534.0,357.2263712725385,333.5750449659338,423.6200042832203,482.46339963628975,2.6611328125
154,5.0999755859375,140.0,140.0,146.0,151.0,543.0,534.0,357.2263712725385,333.5750449659338,423.6200042832203,482.46339963628975,2.6513671875
155,5.1400146484375,140.0,140.0,146.0,152.0,546.0,535.0,357.2263712725385,333.5750449659338,423.6200042832203,482.46339963628975,2.666015625
156,5.16998291015625,140.0,140.0,147.0,152.0,543.0,535.0,357.2263712725385,333.5750449659338,423.6200042832203,482.46339963628975,2.6513671875
157,5.20001220703125,140.0,140.0,146.0,152.0,541.0,534.0,357.2263712725385,333.5750449659338,423.6200042832203,482.46339963628975,2.6416015625
158,5.239990234375,140.0,140.0,143.0,151.0,545.0,534.0,357.2263712725385,333.5750449659338,423.6200042832203,482.46339963628975,2.6611328125
159,5.27001953125,140.0,140.0,145.0,151.0,542.0,533.0,357.2263712725385,333.5750449659338,423.6200042832203,482.46339963628975,2.646484375
160,5.29998779296875,140.0,140.0,146.0,151.0,545.0,536.0,357.2263712725385,333.5750449659338,423.6200042832203,482.46339963628975,2.6611328125
161,5.3399658203125,140.0,140.0,146.0,150.0,539.0,535.0,357.2263712725385,333.5750449659338,423.6200042832203,482.46339963628975,2.6318359375
162,5.3699951171875,140.0,140.0,144.0,150.0,546.0,536.0,357.2263712725385,333.5750449659338,423.6200042832203,482.46339963628975,2.666015625
163,5.39996337890625,140.0,140.0,145.0,151.0,543.0,535.0,357.2263712725385,333.5750449659338,423.63816689104374,482.47110809589833,2.6513671875
164,5.44000244140625,140.0,140.0,145.0,152.0,543.0,534.0,357.0726423440113,333.57068953209887,423.63606152999796,482.40331160238014,2.6513671875
165,5.469970703125,140.0,140.0,145.0,151.0,546.0,537.0,357.0726423440113,333.57068953209887,423.63606152999796,482.40331160238014,2.666015625
166,5.5,140.0,140.0,145.0,150.0,542.0,536.0,357.0726423440113,333.57068953209887,423.63606152999796,482.40331160238014,2.646484375
167,5.53997802734375,140.0,140.0,146.0,152.0,545.0,536.0,357.0726423440113,333.57068953209887,423.63606152999796,482.40331160238014,2.6611328125
168,5.57000732421875,140.0,140.0,145.0,152.0,543.0,535.0,357.0726423440113,333.57068953209887,423.63606152999796,482.40331160238014,2.6513671875
169,5.5999755859375,140.0,140.0,146.0,151.0,545.0,534.0,357.0726423440113,333.57068953209887,423.63606152999796,482.40331160238014,2.6611328125
170,5.6400146484375,140.0,140.0,146.0,153.0,543.0,535.0,357.0726423440113,333.57068953209887,423.63606152999796,482.40331160238014,2.6513671875
171,5.66998291015625,140.0,140.0,146.0,152.0,548.0,537.0,357.0726423440113,333.57068953209887,423.63606152999796,482.40331160238014,2.67578125
172,5.70001220703125,140.0,140.0,145.0,152.0,541.0,534.0,357.3037582144745,333.5525138610791,423.5762383584961,482.525705373969,2.6416015625
173,5.739990234375,140.0,140.0,146.0,151.0,547.0,537.0,357.15196438743874,333.54739474574586,423.68693854129486,482.4430494551825,2.6708984375
174,5.77001953125,140.0,140.0,147.0,152.0,544.0,536.0,357.3067352049593,333.5308779546737,423.7301236198923,482.409755403528,2.65625
175,5.79998779296875,140.0,140.0,146.0,151.0,547.0,535.0,357.19310671084924,333.587348324178,423.6861489133534,482.39898866333846,2.6708984375
176,5.8399658203125,140.0,140.0,145.0,150.0,543.0,535.0,357.19310671084924,333.587348324178,423.6861489133534,482.39898866333846,2.6513671875
177,5.8699951171875,140.0,140.0,145.0,152.0,544.0,536.0,357.19310671084924,333.587348324178,423.6861489133534,482.39898866333846,2.65625
178,5.89996337890625,140.0,140.0,147.0,152.0,544.0,533.0,357.19310671084924,333.587348324178,423.6861489133534,482.39898866333846,2.65625
179,5.94000244140625,140.0,140.0,147.0,152.0,544.0,532.0,357.2845062980255,333.5370855254855,423.66901108878915,482.43630332100344,2.65625
180,5.969970703125,140.0,140.0,146.0,151.0,544.0,536.0,357.2127689279011,333.6450361684872,423.6437460380074,482.4775410272903,2.65625
181,6.0,140.0,140.0,144.0,151.0,544.0,536.0,357.2127689279011,333.6450361684872,423.6437460380074,482.4775410272903,2.65625
182,6.02996826171875,140.0,140.0,147.0,151.0,548.0,535.0,357.2127689279011,333.6450361684872,423.6437460380074,482.4775410272903,2.67578125
183,6.07000732421875,140.0,140.0,146.0,152.0,542.0,535.0,357.19310671084924,333.587348324178,423.6250371777755,482.42535994922,2.646484375
184,6.0999755859375,140.0,140.0,145.0,151.0,545.0,535.0,357.19310671084924,333.587348324178,423.6250371777755,482.42535994922,2.6611328125
185,6.1400146484375,140.0,140.0,146.0,152.0,544.0,535.0,357.19310671084924,333.587348324178,423.6250371777755,482.42535994922,2.65625
186,6.16998291015625,140.0,140.0,146.0,152.0,544.0,537.0,357.3037582144745,333.5525138610791,423.7301236198923,482.409755403528,2.65625
187,6.20001220703125,140.0,140.0,146.0,152.0,544.0,536.0,357.3037582144745,333.5525138610791,423.7301236198923,482.409755403528,2.65625
188,6.22998046875,140.0,140.0,144.0,151.0,544.0,535.0,357.3037582144745,333.5525138610791,423.62555066009014,482.4697760772654,2.65625
189,6.27001953125,140.0,140.0,146.0,151.0,544.0,535.0,357.3037582144745,333.5525138610791,423.62555066009014,482.4697760772654,2.65625
190,6.29998779296875,140.0,140.0,145.0,151.0,543.0,535.0,357.2344340381688,333.57835959602875,423.69080188540573,482.4352578304938,2.6513671875
191,6.3399658203125,140.0,140.0,146.0,150.0,548.0,536.0,357.2344340381688,333.57835959602875,423.69080188540573,482.4352578304938,2.67578125
