,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,scaled_voltage
0,0.0,0.0,0.0,101.0,111.0,666.0,656.0,357.22593774068906,333.48545643709156,361.2704826588305,489.05096188277855,3.251953125
1,0.02996826171875,0.0,0.0,100.0,111.0,663.0,655.0,357.22593774068906,333.48545643709156,361.2704826588305,489.05096188277855,3.2373046875
2,0.05999755859375,0.0,0.0,101.0,111.0,666.0,657.0,357.2214089041621,333.5603482714574,361.2704826588305,489.05096188277855,3.251953125
3,0.0899658203125,140.0,140.0,101.0,112.0,663.0,656.0,357.24394633489345,333.55390794563687,361.29927511626914,489.16942782495613,3.2373046875
4,0.1300048828125,140.0,140.0,106.0,115.0,663.0,656.0,357.24394633489345,333.55390794563687,361.29927511626914,489.16942782495613,3.2373046875
5,0.15997314453125,140.0,140.0,111.0,118.0,661.0,653.0,357.2214089041621,333.5603482714574,373.017865319239,491.04934877495344,3.2275390625
6,0.19000244140625,140.0,140.0,116.0,122.0,655.0,648.0,357.2214089041621,333.5603482714574,384.7059123061622,491.5120250025462,3.1982421875
7,0.219970703125,140.0,140.0,122.0,126.0,621.0,625.0,357.1679938491087,333.54039297624405,392.2333615789422,490.91382422195227,3.0322265625
8,0.25994873046875,140.0,140.0,125.0,129.0,604.0,607.0,357.2214089041621,333.5603482714574,393.1558367583931,490.8961331685133,2.94921875
9,0.28997802734375,140.0,140.0,129.0,133.0,597.0,595.0,357.12024038007775,333.5997772889019,393.3184866690605,491.04500692558196,2.9150390625
10,0.32000732421875,140.0,140.0,129.0,135.0,585.0,587.0,357.3397907602956,333.53097671738726,404.9637760021409,488.79802441164327,2.8564453125
11,0.3599853515625,140.0,140.0,131.0,136.0,580.0,576.0,357.3397907602956,333.53097671738726,404.9637760021409,488.79802441164327,2.83203125
12,0.38995361328125,140.0,140.0,133.0,138.0,563.0,560.0,357.2828406760636,333.5856092286991,408.8071105895781,488.0929476821961,2.7490234375
13,0.41998291015625,140.0,140.0,138.0,141.0,562.0,556.0,357.117967674086,333.64207769765983,408.1369816815418,488.16095447551385,2.744140625
14,0.4599609375,140.0,140.0,137.0,143.0,564.0,554.0,357.23491506372017,333.64445139634444,406.3606721299403,488.60596918433254,2.75390625
15,0.489990234375,140.0,140.0,139.0,144.0,563.0,554.0,357.1839358373054,333.60122411230395,408.7799132531516,488.14663147151407,2.7490234375
16,0.51995849609375,140.0,140.0,139.0,145.0,556.0,548.0,357.21677573523976,333.6261856661862,413.6976468346782,486.5481581906525,2.71484375
17,0.55999755859375,140.0,140.0,140.0,145.0,549.0,544.0,357.1840472751814,333.57854480054607,416.3259347309962,485.8769619681719,2.6806640625
18,0.5899658203125,140.0,140.0,139.0,145.0,550.0,539.0,357.31756135071504,333.53724533011825,414.3115220833557,486.14601416944623,2.685546875
19,0.6199951171875,140.0,140.0,140.0,146.0,548.0,542.0,357.2828406760636,333.5856092286991,412.4003875971844,486.9593541710219,2.67578125
20,0.65997314453125,140.0,140.0,140.0,146.0,553.0,542.0,357.2828406760636,333.5856092286991,414.08313497585516,486.4362591904656,2.7001953125
21,0.69000244140625,140.0,140.0,142.0,147.0,548.0,539.0,357.31756135071504,333.53724533011825,417.20543324071053,485.1734902118737,2.67578125
22,0.719970703125,140.0,140.0,142.0,147.0,543.0,535.0,357.23528381354606,333.52922598732215,419.3415866034409,484.5218882543037,2.6513671875
23,0.75994873046875,140.0,140.0,143.0,148.0,543.0,535.0,357.23528381354606,333.52922598732215,419.3415866034409,484.5218882543037,2.6513671875
24,0.78997802734375,140.0,140.0,144.0,149.0,545.0,535.0,357.26031408409057,333.5920457278637,416.38521909164405,485.83491452781976,2.6611328125
25,0.82000732421875,140.0,140.0,142.0,148.0,548.0,538.0,357.35784008981074,333.5675024229048,417.0083037702949,485.39860904724213,2.67578125
26,0.8599853515625,140.0,140.0,144.0,150.0,548.0,537.0,357.26031408409057,333.5920457278637,419.7130870219742,484.19537391133747,2.67578125
27,0.88995361328125,140.0,140.0,142.0,149.0,540.0,529.0,357.31756135071504,333.53724533011825,421.5092046005046,483.66028639552934,2.63671875
28,0.91998291015625,140.0,140.0,144.0,149.0,544.0,529.0,357.31756135071504,333.53724533011825,419.7666248829777,484.2376668660481,2.65625
29,0.9599609375,140.0,140.0,145.0,150.0,538.0,533.0,357.26031408409057,333.5920457278637,418.51765833158095,484.8371020088425,2.626953125
30,0.989990234375,140.0,140.0,143.0,149.0,545.0,535.0,357.2799361163405,333.57073602289876,421.3737602065436,483.6842626317878,2.6611328125
31,1.01995849609375,140.0,140.0,146.0,150.0,543.0,531.0,357.2799361163405,333.57073602289876,421.3737602065436,483.6842626317878,2.6513671875
32,1.05999755859375,140.0,140.0,145.0,150.0,542.0,532.0,357.33672815703443,333.5477647666811,422.1222759240042,483.30579050925724,2.646484375
33,1.0899658203125,140.0,140.0,143.0,149.0,540.0,531.0,357.33672815703443,333.5477647666811,421.1162036320623,483.62238524167566,2.63671875
34,1.1199951171875,140.0,140.0,144.0,150.0,540.0,532.0,357.33672815703443,333.5477647666811,419.477242098935,484.39814363332573,2.63671875
35,1.15997314453125,140.0,140.0,145.0,151.0,545.0,536.0,357.25725275873367,333.60882407293235,419.8154544241711,484.16579242452485,2.6611328125
36,1.19000244140625,140.0,140.0,143.0,150.0,542.0,534.0,357.2797781756603,333.6023894500013,422.00467078928114,483.32185173942423,2.646484375
37,1.219970703125,140.0,140.0,144.0,150.0,541.0,533.0,357.3144999138738,333.5540315342588,422.532611827271,482.97182722296833,2.6416015625
38,1.25994873046875,140.0,140.0,146.0,151.0,543.0,534.0,357.2797781756603,333.6023894500013,421.6302098020011,483.52290608809517,2.6513671875
39,1.28997802734375,140.0,140.0,145.0,150.0,539.0,533.0,357.18099256736514,333.5953196300946,420.0093378294982,484.0821485310981,2.6318359375
40,1.32000732421875,140.0,140.0,144.0,150.0,542.0,534.0,357.28874273050906,333.6065792591143,421.1162036320623,483.62238524167566,2.646484375
41,1.3599853515625,140.0,140.0,144.0,151.0,545.0,533.0,357.2275007124339,333.60707671081724,422.3397139062619,483.1840926160785,2.6611328125
42,1.38995361328125,140.0,140.0,145.0,151.0,544.0,533.0,357.2275007124339,333.60707671081724,422.3397139062619,483.1840926160785,2.65625
43,1.41998291015625,140.0,140.0,145.0,151.0,541.0,530.0,357.180879440802,333.6179971124032,422.0149136729913,483.2298440521953,2.6416015625
44,1.4599609375,140.0,140.0,145.0,151.0,541.0,530.0,357.3144999138738,333.5540315342588,421.1138901443312,483.6704232264067,2.6416015625
45,1.489990234375,140.0,140.0,146.0,152.0,543.0,534.0,357.1913458541179,333.62201036879134,421.6302098020011,483.52290608809517,2.6513671875
46,1.51995849609375,140.0,140.0,144.0,150.0,543.0,534.0,357.2797781756603,333.6023894500013,422.5662967724206,482.99701973861795,2.6513671875
47,1.55999755859375,140.0,140.0,144.0,150.0,542.0,532.0,357.2797781756603,333.6023894500013,422.5662967724206,482.99701973861795,2.646484375
48,1.5899658203125,140.0,140.0,146.0,152.0,541.0,533.0,357.25725275873367,333.60882407293235,422.07897585758053,483.2637216081975,2.6416015625
49,1.6199951171875,140.0,140.0,147.0,151.0,546.0,533.0,357.2617537141352,333.5339548477755,421.5239542133147,483.5866568355738,2.666015625
50,1.65997314453125,140.0,140.0,144.0,151.0,543.0,532.0,357.2617537141352,333.5339548477755,421.5239542133147,483.5866568355738,2.6513671875
51,1.69000244140625,140.0,140.0,146.0,152.0,545.0,535.0,357.2617537141352,333.5339548477755,421.5239542133147,483.5866568355738,2.6611328125
52,1.719970703125,140.0,140.0,146.0,152.0,541.0,533.0,357.2617537141352,333.5339548477755,421.5239542133147,483.5866568355738,2.6416015625
