,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,scaled_voltage
0,0.0,0.0,0.0,101.0,111.0,661.0,649.0,357.2067056244568,333.51938220010055,360.9857022076268,489.0524122767514,3.2275390625
1,0.030029296875,0.0,0.0,102.0,111.0,657.0,651.0,357.10364487215423,333.498712152359,361.0851426573945,489.0519253731427,3.2080078125
2,0.05999755859375,0.0,0.0,101.0,112.0,658.0,651.0,357.18130690006853,333.5718044023459,361.10495937211283,489.06005106156846,3.212890625
3,0.09002685546875,0.0,0.0,101.0,111.0,659.0,649.0,357.2160299170361,333.5234944846149,360.96582666135777,489.044168622948,3.2177734375
4,0.1199951171875,100.0,100.0,101.0,111.0,658.0,649.0,357.16339857035666,333.50383762117974,362.1733073931933,489.3391541224058,3.212890625
5,0.1500244140625,100.0,100.0,105.0,114.0,658.0,650.0,357.2639602700309,333.4645649793103,366.1825899654,490.3337973984843,3.212890625
6,0.17999267578125,100.0,100.0,108.0,117.0,659.0,647.0,357.2067056244568,333.51938220010055,374.6995571937835,491.21373902177874,3.2177734375
7,0.22003173828125,100.0,100.0,112.0,120.0,653.0,645.0,357.16339857035666,333.50383762117974,382.33239739778514,491.325823593539,3.1884765625
8,0.25,100.0,100.0,116.0,123.0,642.0,639.0,357.1874407534838,333.5037102410281,385.26753210083257,491.31711329051694,3.134765625
9,0.280029296875,100.0,100.0,118.0,126.0,628.0,628.0,357.2067056244568,333.51938220010055,385.2007986996724,491.4014762040114,3.06640625
10,0.32000732421875,100.0,100.0,121.0,127.0,620.0,616.0,357.1874407534838,333.5037102410281,386.78923772480914,491.48902718178243,3.02734375
11,0.35003662109375,100.0,100.0,123.0,129.0,616.0,610.0,357.2099522301966,333.4973214397028,391.63255705523557,490.978322719462,3.0078125
12,0.3800048828125,100.0,100.0,125.0,131.0,603.0,603.0,357.15328550277525,333.4994180503776,395.65863300792324,490.6871628155187,2.9443359375
13,0.41998291015625,100.0,100.0,125.0,132.0,597.0,593.0,357.22923704714805,333.5129439589011,396.04570683088684,490.52624841890685,2.9150390625
14,0.45001220703125,100.0,100.0,127.0,133.0,591.0,586.0,357.2861944567167,333.45829467361244,394.60964847109864,490.86923870529824,2.8857421875
15,0.47998046875,100.0,100.0,127.0,132.0,591.0,584.0,357.2639602700309,333.4645649793103,394.8428861717394,490.8741455892428,2.8857421875
16,0.52001953125,100.0,100.0,128.0,135.0,592.0,582.0,357.2067056244568,333.51938220010055,398.1614480875327,490.46718983074743,2.890625
17,0.54998779296875,100.0,100.0,129.0,134.0,586.0,577.0,357.10098540245326,333.4873385164989,400.7402489088666,489.56234087248873,2.861328125
18,0.58001708984375,100.0,100.0,129.0,136.0,580.0,573.0,357.10098540245326,333.4873385164989,400.6218103312222,489.65079103086765,2.83203125
19,0.6199951171875,100.0,100.0,131.0,137.0,579.0,572.0,357.21919743572465,333.4880002564529,398.47008190647546,490.2041938699515,2.8271484375
20,0.6500244140625,100.0,100.0,130.0,136.0,579.0,571.0,357.1420942341223,333.5272340219614,398.4082676918498,490.4448292685516,2.8271484375
21,0.67999267578125,100.0,100.0,131.0,137.0,581.0,570.0,357.1192564720771,333.5336312708783,400.7444972617581,489.5640003795055,2.8369140625
22,0.72003173828125,100.0,100.0,131.0,138.0,578.0,569.0,357.1966368631563,333.4942790346113,402.5409665701494,489.33712557994113,2.822265625
23,0.75,100.0,100.0,131.0,138.0,577.0,567.0,357.19998324430276,333.4725518967911,401.89508904125046,489.45847171732754,2.8173828125
24,0.780029296875,100.0,100.0,130.0,136.0,574.0,569.0,357.1192564720771,333.5336312708783,400.5664831677912,489.6721082173423,2.802734375
25,0.80999755859375,100.0,100.0,132.0,137.0,575.0,569.0,357.2050002947358,333.55152714236687,400.214354350468,489.94860673230954,2.8076171875
26,0.85003662109375,100.0,100.0,130.0,138.0,576.0,567.0,357.2146979424909,333.5628746373955,401.45060846282337,489.56601578460544,2.8125
27,0.8800048828125,100.0,100.0,131.0,138.0,574.0,565.0,357.1954453503846,333.547208847188,403.40840011563375,489.2347555164803,2.802734375
28,0.91998291015625,100.0,100.0,131.0,139.0,574.0,566.0,357.1954453503846,333.547208847188,403.40840011563375,489.2347555164803,2.802734375
29,0.95001220703125,100.0,100.0,132.0,139.0,572.0,563.0,357.2146979424909,333.5628746373955,401.1964259543146,489.69946028172205,2.79296875
30,0.97998046875,100.0,100.0,131.0,139.0,573.0,561.0,357.1954453503846,333.547208847188,401.05506980572346,489.7536195470773,2.7978515625
31,1.02001953125,100.0,100.0,130.0,138.0,573.0,564.0,357.2233104854888,333.49075204016185,402.2978576601363,489.3844123642578,2.7978515625
32,1.04998779296875,100.0,100.0,132.0,138.0,574.0,562.0,357.29416022857197,333.5018043217027,403.6797649008207,489.13058774925736,2.802734375
33,1.08001708984375,100.0,100.0,132.0,138.0,575.0,561.0,357.27193554407853,333.50807348200664,403.40840011563375,489.2347555164803,2.8076171875
34,1.1099853515625,100.0,100.0,132.0,138.0,574.0,562.0,357.1486649773925,333.60350184672694,401.6303737851239,489.5113630768373,2.802734375
35,1.1500244140625,100.0,100.0,133.0,140.0,572.0,565.0,357.27193554407853,333.50807348200664,401.45060846282337,489.56601578460544,2.79296875
36,1.17999267578125,100.0,100.0,132.0,139.0,574.0,563.0,357.1384496036715,333.5493761820132,402.9935338099266,489.3160892735824,2.802734375
37,1.22003173828125,100.0,100.0,132.0,138.0,572.0,563.0,357.25175918863624,333.532422314677,403.7153504068745,489.18154690183337,2.79296875
38,1.25,100.0,100.0,133.0,139.0,574.0,564.0,357.1530106065552,333.5253478100265,403.3954466417703,489.24389199899554,2.802734375
39,1.280029296875,100.0,100.0,132.0,138.0,574.0,561.0,357.1566591321504,333.50320218969165,402.33729515080586,489.4161503976578,2.802734375
40,1.30999755859375,100.0,100.0,132.0,139.0,571.0,563.0,357.2324938442782,333.5168008864611,401.83112878760033,489.5250779018123,2.7880859375
41,1.35003662109375,100.0,100.0,132.0,140.0,574.0,563.0,357.05641110555507,333.51860157480434,403.27595884322557,489.24999363368664,2.802734375
42,1.3800048828125,100.0,100.0,131.0,138.0,570.0,562.0,357.22924061243157,333.5388577965808,403.7153504068745,489.18154690183337,2.783203125
43,1.4100341796875,100.0,100.0,131.0,138.0,572.0,560.0,357.22924061243157,333.5388577965808,403.7153504068745,489.18154690183337,2.79296875
44,1.45001220703125,100.0,100.0,131.0,139.0,573.0,562.0,357.17142192843914,333.4772701450309,402.75657171963144,489.3680701680831,2.7978515625
45,1.47998046875,100.0,100.0,131.0,140.0,565.0,562.0,357.1338246729442,333.5095978220459,402.3729848928382,489.40598240235715,2.7587890625
46,1.52001953125,100.0,100.0,132.0,139.0,571.0,562.0,357.22924061243157,333.5388577965808,403.3205464509067,489.1920180264306,2.7880859375
47,1.54998779296875,100.0,100.0,131.0,139.0,572.0,562.0,357.128158227118,333.5782645353654,403.69158466915343,489.1167797381182,2.79296875
48,1.58001708984375,100.0,100.0,132.0,138.0,571.0,559.0,357.15289299962086,333.5480307217699,403.591399839849,489.18013304692147,2.7880859375
49,1.6099853515625,100.0,100.0,132.0,139.0,572.0,561.0,357.15289299962086,333.5480307217699,403.591399839849,489.18013304692147,2.79296875
50,1.6500244140625,100.0,100.0,132.0,139.0,572.0,562.0,357.24788656515074,333.49119584397755,402.7565430624317,489.37308267644676,2.79296875
51,1.67999267578125,100.0,100.0,133.0,139.0,569.0,561.0,357.1519797163356,333.4843018001689,403.37809112536195,489.2340338516449,2.7783203125
52,1.72003173828125,100.0,100.0,131.0,139.0,570.0,562.0,357.05641110555507,333.51860157480434,403.77236877869876,489.06170582962267,2.783203125
53,1.75,100.0,100.0,130.0,138.0,572.0,559.0,357.22924061243157,333.5388577965808,403.591399839849,489.18013304692147,2.79296875
54,1.780029296875,100.0,100.0,132.0,139.0,573.0,561.0,357.24788656515074,333.49119584397755,403.14721869214094,489.3067370897954,2.7978515625
55,1.80999755859375,100.0,100.0,132.0,139.0,570.0,561.0,357.20999521702385,333.52318693787544,402.9379736246156,489.3307533435064,2.783203125
56,1.85003662109375,100.0,100.0,133.0,140.0,570.0,563.0,357.11556700903776,333.46329472171374,403.3954466417703,489.24389199899554,2.783203125
57,1.8800048828125,100.0,100.0,131.0,140.0,570.0,564.0,357.11232248662384,333.5799122107734,403.7584194660254,489.15080650278037,2.783203125
58,1.9100341796875,100.0,100.0,131.0,139.0,568.0,561.0,357.1781081335666,333.5392678421736,403.644434258315,489.1719530670928,2.7734375
59,1.95001220703125,100.0,100.0,132.0,139.0,569.0,561.0,357.1781081335666,333.5392678421736,403.644434258315,489.1719530670928,2.7783203125
60,1.97998046875,100.0,100.0,132.0,140.0,572.0,562.0,357.2546301763278,333.5001376418709,403.14189820767945,489.3486453875168,2.79296875
61,2.010009765625,100.0,100.0,133.0,139.0,570.0,561.0,357.2198932992943,333.5485064155768,403.39030451954704,489.28590272454085,2.783203125
62,2.04998779296875,100.0,100.0,132.0,139.0,569.0,562.0,357.1973632130662,333.5549407813175,403.7281902841845,489.2109893014311,2.7783203125
