,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,scaled_voltage
124,3.8699951171875,95.0,95.0,128.0,136.0,569.0,558.0,356.98224614963664,333.4823704417607,399.88717271910116,489.49334509746797,2.7783203125
125,3.899993896484375,95.0,95.0,128.0,136.0,570.0,561.0,357.0251317965121,333.3814783873978,399.80186221062365,489.44184999112133,2.783203125
126,3.930023193359375,95.0,95.0,128.0,135.0,568.0,559.0,357.0251317965121,333.3814783873978,399.80186221062365,489.44184999112133,2.7734375
127,3.96002197265625,95.0,95.0,130.0,136.0,569.0,558.0,356.89461028464217,333.5291506194256,399.70348996305995,489.50699251033524,2.7783203125
128,3.990020751953125,95.0,95.0,129.0,137.0,571.0,560.0,357.05500226277917,333.46984349653,399.94752421943707,489.5606173943405,2.7880859375
129,4.02001953125,95.0,95.0,129.0,136.0,568.0,558.0,356.97641469968295,333.46335163313324,400.1277863938186,489.6534314445368,2.7734375
130,4.050018310546875,95.0,95.0,129.0,136.0,567.0,558.0,356.9894679154109,333.48329414305596,400.0886696749647,489.71071605102657,2.7685546875
131,4.08001708984375,95.0,95.0,129.0,135.0,570.0,562.0,356.9894679154109,333.48329414305596,400.0886696749647,489.71071605102657,2.783203125
132,4.1199951171875,95.0,95.0,129.0,136.0,567.0,557.0,357.15975775566807,333.5032103290144,399.81148128306893,489.6735800514216,2.7685546875
133,4.149993896484375,95.0,95.0,129.0,135.0,571.0,561.0,356.98933514093727,333.5108656650586,399.84743324168005,489.63628214057115,2.7880859375
134,4.180023193359375,95.0,95.0,129.0,136.0,569.0,562.0,356.8656278044716,333.57915689918804,399.8306545542848,489.67749323225195,2.7783203125
135,4.21002197265625,95.0,95.0,130.0,137.0,566.0,561.0,356.8656278044716,333.57915689918804,399.8306545542848,489.67749323225195,2.763671875
136,4.240020751953125,95.0,95.0,129.0,136.0,574.0,561.0,357.13226019986877,333.45302333580315,399.8306545542848,489.67749323225195,2.802734375
137,4.27001953125,95.0,95.0,129.0,136.0,569.0,558.0,357.1311857925948,333.483430977795,399.81148128306893,489.6735800514216,2.7783203125
138,4.300018310546875,95.0,95.0,129.0,136.0,571.0,559.0,357.1729575494073,333.4926650686906,399.84743324168005,489.63628214057115,2.7880859375
139,4.33001708984375,95.0,95.0,129.0,136.0,571.0,558.0,357.0548932783905,333.49247204284234,399.863338541399,489.6496603703271,2.7880859375
140,4.360015869140625,95.0,95.0,129.0,136.0,567.0,562.0,357.01864605792593,333.5822795083882,399.8283780621275,489.6323090557823,2.7685546875
141,4.399993896484375,95.0,95.0,127.0,135.0,572.0,562.0,357.1884078833254,333.4288772917067,399.6801012318171,489.6936300603183,2.79296875
142,4.430023193359375,95.0,95.0,130.0,137.0,568.0,561.0,357.1311857925948,333.483430977795,399.6972904336879,489.65276972641175,2.7734375
143,4.46002197265625,95.0,95.0,129.0,136.0,567.0,562.0,357.0475460696954,333.4561246438465,399.81148128306893,489.6735800514216,2.7685546875
144,4.490020751953125,95.0,95.0,129.0,136.0,571.0,564.0,357.0475460696954,333.4561246438465,399.81148128306893,489.6735800514216,2.7880859375
145,4.52001953125,95.0,95.0,130.0,137.0,570.0,562.0,357.0475460696954,333.4561246438465,399.81148128306893,489.6735800514216,2.783203125
146,4.550018310546875,95.0,95.0,128.0,136.0,575.0,558.0,357.1130656499777,333.4374642932942,399.78635769657075,489.5348549794714,2.8076171875
147,4.58001708984375,95.0,95.0,129.0,136.0,572.0,558.0,356.9892269790633,333.53332621344015,399.7422103921479,489.6609026651485,2.79296875
148,4.610015869140625,95.0,95.0,129.0,137.0,568.0,560.0,356.8836679603356,333.56133413025856,399.7916617545857,489.7034461040793,2.7734375
149,4.6400146484375,95.0,95.0,129.0,137.0,570.0,560.0,356.93779059807605,333.62690875056245,399.8551298882753,489.6484799431275,2.783203125
150,4.680023193359375,95.0,95.0,130.0,136.0,568.0,558.0,356.93779059807605,333.62690875056245,399.8551298882753,489.6484799431275,2.7734375
151,4.71002197265625,95.0,95.0,129.0,136.0,571.0,559.0,356.93779059807605,333.62690875056245,399.8551298882753,489.6484799431275,2.7880859375
152,4.740020751953125,95.0,95.0,130.0,137.0,570.0,561.0,356.83570017321114,333.53795163323827,400.04592213535676,489.64551473969146,2.783203125
153,4.77001953125,95.0,95.0,127.0,136.0,568.0,560.0,356.99515421043475,333.60150089552315,399.8085608007238,489.66218023260217,2.7734375
154,4.800018310546875,95.0,95.0,129.0,136.0,571.0,560.0,356.9659729432937,333.50250632859826,399.7916617545857,489.7034461040793,2.7880859375
155,4.83001708984375,95.0,95.0,129.0,136.0,570.0,561.0,357.0992590423289,333.4888346523603,399.783574021477,489.6623547827224,2.783203125
156,4.860015869140625,95.0,95.0,128.0,136.0,568.0,558.0,356.8607457358255,333.61426265266164,399.97546477043556,489.68980962905067,2.7734375
157,4.8900146484375,95.0,95.0,128.0,135.0,569.0,560.0,356.8607457358255,333.61426265266164,399.97546477043556,489.68980962905067,2.7783203125
158,4.930023193359375,95.0,95.0,128.0,135.0,571.0,565.0,357.0125243603034,333.49180848796226,399.7916617545857,489.7034461040793,2.7880859375
159,4.96002197265625,95.0,95.0,129.0,137.0,569.0,561.0,356.9540879515096,333.4980548124154,399.76292967088057,489.6541002629485,2.7783203125
160,4.990020751953125,95.0,95.0,129.0,136.0,574.0,561.0,356.82495236341134,333.6172901781591,399.7916617545857,489.7034461040793,2.802734375
161,5.02001953125,95.0,95.0,128.0,134.0,573.0,561.0,356.82495236341134,333.6172901781591,399.7916617545857,489.7034461040793,2.7978515625
162,5.050018310546875,95.0,95.0,128.0,136.0,568.0,560.0,357.0644545367184,333.53685633951005,399.8435247683171,489.6795398132322,2.7734375
163,5.08001708984375,95.0,95.0,130.0,135.0,571.0,560.0,356.9378981303198,333.60454553654523,399.7916617545857,489.7034461040793,2.7880859375
164,5.110015869140625,95.0,95.0,129.0,136.0,566.0,563.0,356.97726584184306,333.5561723359254,399.87114194703133,489.6342063716653,2.763671875
165,5.1400146484375,95.0,95.0,130.0,137.0,570.0,561.0,356.9258238787744,333.5737462596924,399.8085608007238,489.66218023260217,2.783203125
166,5.180023193359375,95.0,95.0,130.0,136.0,569.0,562.0,356.9658403508945,333.5300797300359,399.80043208132463,489.62142355829064,2.7783203125
167,5.21002197265625,95.0,95.0,129.0,136.0,569.0,560.0,356.9658403508945,333.5300797300359,399.80043208132463,489.62142355829064,2.7783203125
168,5.240020751953125,95.0,95.0,129.0,136.0,570.0,563.0,356.8861293110754,333.5847101926485,399.7657142806805,489.71465610600745,2.783203125
169,5.27001953125,95.0,95.0,128.0,136.0,572.0,561.0,356.8861293110754,333.5847101926485,399.7657142806805,489.71465610600745,2.79296875
170,5.300018310546875,95.0,95.0,130.0,137.0,570.0,559.0,356.8861293110754,333.5847101926485,399.8755294810734,489.72874446464357,2.783203125
171,5.33001708984375,95.0,95.0,128.0,136.0,569.0,562.0,357.075637460113,333.4753746617158,399.76265630668433,489.6635600207668,2.7783203125
172,5.360015869140625,95.0,95.0,130.0,136.0,574.0,561.0,357.09482916674864,333.4911261703965,399.75160239289727,489.70067156000147,2.802734375
173,5.3900146484375,95.0,95.0,128.0,136.0,570.0,560.0,357.0876471978543,333.5665967888489,399.75160239289727,489.70067156000147,2.783203125
174,5.430023193359375,95.0,95.0,130.0,136.0,569.0,560.0,357.1845737515071,333.48425420665535,399.75160239289727,489.70067156000147,2.7783203125
175,5.46002197265625,95.0,95.0,130.0,136.0,568.0,563.0,357.1518413057971,333.488967982736,399.76853085468105,489.6594087056542,2.7734375
176,5.490020751953125,95.0,95.0,129.0,135.0,570.0,561.0,357.1518413057971,333.488967982736,399.76853085468105,489.6594087056542,2.783203125
177,5.52001953125,95.0,95.0,129.0,136.0,570.0,561.0,357.01007101791294,333.4888267307469,399.84756152064006,489.6705440911353,2.783203125
178,5.550018310546875,95.0,95.0,128.0,135.0,572.0,562.0,357.01007101791294,333.4888267307469,399.84756152064006,489.6705440911353,2.79296875
179,5.58001708984375,95.0,95.0,129.0,137.0,569.0,560.0,357.039202340127,333.58783835883094,399.75160239289727,489.70067156000147,2.7783203125
180,5.610015869140625,95.0,95.0,129.0,136.0,571.0,562.0,356.9918019758786,333.4704259778639,399.77440012718796,489.6326784938849,2.7880859375
181,5.6400146484375,95.0,95.0,129.0,136.0,565.0,560.0,356.9918019758786,333.4704259778639,399.77440012718796,489.6326784938849,2.7587890625
182,5.680023193359375,95.0,95.0,129.0,137.0,572.0,563.0,356.9631489870517,333.5974437068869,399.93545312851734,489.6870463313633,2.79296875
183,5.71002197265625,95.0,95.0,128.0,136.0,573.0,561.0,356.9631489870517,333.5974437068869,399.93545312851734,489.6870463313633,2.7978515625
184,5.740020751953125,95.0,95.0,129.0,136.0,570.0,560.0,356.9047478160441,333.6006094675763,399.92201630670434,489.72210892543126,2.783203125
185,5.77001953125,95.0,95.0,129.0,136.0,570.0,562.0,356.94526592934983,333.5294728088963,399.74353864118166,489.65958181067884,2.783203125
186,5.800018310546875,95.0,95.0,130.0,137.0,573.0,562.0,356.9819280489144,333.5908865353998,399.74353864118166,489.65958181067884,2.7978515625
187,5.83001708984375,95.0,95.0,129.0,136.0,568.0,560.0,356.9819280489144,333.5908865353998,399.74353864118166,489.65958181067884,2.7734375
188,5.860015869140625,95.0,95.0,128.0,136.0,573.0,560.0,356.9991485301405,333.4743175941432,399.886165575465,489.6222352531576,2.7978515625
189,5.8900146484375,95.0,95.0,130.0,136.0,571.0,561.0,356.9991485301405,333.4743175941432,399.886165575465,489.6222352531576,2.7880859375
190,5.920013427734375,95.0,95.0,128.0,136.0,569.0,561.0,356.9991485301405,333.4743175941432,399.886165575465,489.6222352531576,2.7783203125
191,5.96002197265625,95.0,95.0,128.0,135.0,570.0,563.0,357.0572280041513,333.44195426110696,399.6894175835761,489.55460841292137,2.783203125
