,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,scaled_voltage
0,0.0,0.0,0.0,101.0,111.0,665.0,655.0,357.167859890445,333.66824717229866,361.2296959955747,489.0639540443047,3.2470703125
1,0.030029296875,0.0,0.0,102.0,111.0,665.0,655.0,357.167859890445,333.66824717229866,361.2296959955747,489.0639540443047,3.2470703125
2,0.050048828125,0.0,0.0,100.0,110.0,662.0,654.0,356.99606939189727,333.6461677552773,361.24841264596967,489.07173961783127,3.232421875
3,0.08001708984375,0.0,0.0,101.0,111.0,663.0,655.0,357.21900525812373,333.587268226431,361.1950012985459,489.1194539340277,3.2373046875
4,0.11004638671875,140.0,140.0,100.0,111.0,662.0,655.0,357.16234497696433,333.58935601451105,361.5454195886365,489.26938046393883,3.232421875
5,0.1500244140625,140.0,140.0,104.0,115.0,663.0,655.0,357.2382810366409,333.6028868723709,365.3934138791755,490.19691234967064,3.2373046875
6,0.1800537109375,140.0,140.0,112.0,119.0,661.0,651.0,357.16234497696433,333.58935601451105,375.77699953523955,491.3177442520611,3.2275390625
7,0.21002197265625,140.0,140.0,115.0,123.0,651.0,645.0,357.19649401616704,333.5936511847558,387.2862178355689,491.3075366009253,3.1787109375
8,0.25,140.0,140.0,121.0,124.0,626.0,625.0,357.07348879712197,333.63680527439294,393.09274222440337,490.7489234695349,3.056640625
9,0.280029296875,140.0,140.0,124.0,128.0,604.0,603.0,357.12028139537273,333.58006066709197,393.1391283179471,490.9084081435857,2.94921875
10,0.30999755859375,140.0,140.0,128.0,132.0,595.0,594.0,357.1768229302462,333.5978224947524,393.7102388431783,491.1694283014663,2.9052734375
11,0.35003662109375,140.0,140.0,131.0,135.0,589.0,587.0,357.26566494456654,333.5709878896073,399.11056365150773,490.2108650957716,2.8759765625
12,0.3800048828125,140.0,140.0,132.0,136.0,574.0,574.0,357.15762513254066,333.5820247931883,406.28970722246174,488.52026797238517,2.802734375
13,0.4100341796875,140.0,140.0,134.0,139.0,566.0,566.0,357.23501549874794,333.54255326791423,409.0032915023664,487.95814452954323,2.763671875
14,0.44000244140625,140.0,140.0,135.0,140.0,563.0,558.0,357.1805765894956,333.55299085142565,407.0339948073601,488.37652627166943,2.7490234375
15,0.48004150390625,140.0,140.0,136.0,142.0,560.0,553.0,357.0640955387731,333.6749215138859,406.3274224928341,488.6952110356892,2.734375
16,0.510009765625,140.0,140.0,136.0,142.0,562.0,553.0,357.15762513254066,333.5820247931883,409.08259685714603,488.0142396202514,2.744140625
17,0.550048828125,140.0,140.0,139.0,144.0,555.0,548.0,357.3104384786973,333.5338237560493,414.2050319386253,486.2219166318951,2.7099609375
18,0.58001708984375,140.0,140.0,140.0,145.0,548.0,542.0,357.19979462210364,333.56867981545173,416.14154025500795,485.97965649781133,2.67578125
19,0.61004638671875,140.0,140.0,140.0,146.0,548.0,539.0,357.01470523642854,333.60967610418976,413.9100968829931,486.50508481655,2.67578125
20,0.6400146484375,140.0,140.0,141.0,147.0,551.0,540.0,357.17693355211725,333.5751382515514,411.98634615245174,487.0090287012619,2.6904296875
21,0.6800537109375,140.0,140.0,141.0,147.0,552.0,540.0,357.2840029999663,333.52412139130445,414.2783923222907,486.21731783985496,2.6953125
22,0.71002197265625,140.0,140.0,142.0,147.0,548.0,537.0,357.1805765894956,333.55299085142565,417.9460206240615,484.9479146119864,2.67578125
23,0.74005126953125,140.0,140.0,143.0,148.0,543.0,535.0,357.17693355211725,333.5751382515514,419.2185016039091,484.5777599210855,2.6513671875
24,0.780029296875,140.0,140.0,143.0,148.0,543.0,534.0,357.29117992974824,333.51839190436056,417.18360516855864,485.3824243721469,2.6513671875
25,0.80999755859375,140.0,140.0,143.0,148.0,545.0,536.0,357.1768229302462,333.5978224947524,416.2123788539817,485.99628167682977,2.6611328125
26,0.85003662109375,140.0,140.0,142.0,148.0,545.0,536.0,357.1805765894956,333.55299085142565,417.18360516855864,485.3824243721469,2.6611328125
27,0.8800048828125,140.0,140.0,144.0,148.0,544.0,537.0,357.25319647085894,333.58863864660015,419.80882172025747,484.27369939694086,2.65625
28,0.9100341796875,140.0,140.0,143.0,148.0,539.0,534.0,357.25319647085894,333.58863864660015,419.80882172025747,484.27369939694086,2.6318359375
29,0.94000244140625,140.0,140.0,145.0,149.0,539.0,531.0,357.09947335286415,333.5842915380868,419.3513065572111,484.58488679163503,2.6318359375
30,0.98004150390625,140.0,140.0,145.0,149.0,545.0,534.0,357.23340012811747,333.4992899177547,419.2354268561525,484.6839015426766,2.6611328125
31,1.010009765625,140.0,140.0,144.0,149.0,543.0,535.0,357.23340012811747,333.4992899177547,419.2354268561525,484.6839015426766,2.6513671875
32,1.0400390625,140.0,140.0,144.0,149.0,544.0,536.0,357.18064321550236,333.4791871529141,421.5319356993883,483.7708489593497,2.65625
33,1.08001708984375,140.0,140.0,145.0,150.0,539.0,533.0,357.0997262896916,333.5629355845178,422.0451382154135,483.4189815915973,2.6318359375
34,1.11004638671875,140.0,140.0,144.0,149.0,543.0,533.0,357.0696819577569,333.5384700664216,419.9858736497407,484.131815872248,2.6513671875
35,1.1400146484375,140.0,140.0,144.0,150.0,546.0,535.0,357.15807919905603,333.485419395954,419.24607252233676,484.6108103376057,2.666015625
36,1.1800537109375,140.0,140.0,144.0,151.0,538.0,532.0,357.1953829333934,333.5695529042492,419.88255193485514,484.349674715889,2.626953125
37,1.21002197265625,140.0,140.0,144.0,149.0,540.0,533.0,357.151809532967,333.6037096293783,422.0451382154135,483.4189815915973,2.63671875
38,1.24005126953125,140.0,140.0,146.0,150.0,540.0,532.0,357.1190519150666,333.5560477586825,422.19761964505125,483.4052921335131,2.63671875
39,1.280029296875,140.0,140.0,145.0,152.0,540.0,532.0,357.177295510649,333.5009246125316,421.04315308053765,483.70042893537607,2.63671875
40,1.30999755859375,140.0,140.0,144.0,150.0,543.0,532.0,357.177295510649,333.5009246125316,419.80055424929657,484.33088016623606,2.6513671875
41,1.34002685546875,140.0,140.0,144.0,150.0,543.0,534.0,357.1953829333934,333.5695529042492,421.1289595220855,483.82911005558765,2.6513671875
42,1.3800048828125,140.0,140.0,146.0,151.0,546.0,535.0,357.15807919905603,333.485419395954,422.39072780572985,483.30773654999865,2.666015625
43,1.4100341796875,140.0,140.0,145.0,151.0,543.0,532.0,357.14193336568405,333.5495882097073,422.4755714462735,483.1159253733484,2.6513671875
44,1.44000244140625,140.0,140.0,142.0,148.0,543.0,532.0,357.0530294726062,333.59707997840906,421.5904360026186,483.731853787785,2.6513671875
45,1.48004150390625,140.0,140.0,145.0,150.0,542.0,534.0,357.0530294726062,333.59707997840906,421.5904360026186,483.731853787785,2.646484375
46,1.510009765625,140.0,140.0,144.0,150.0,541.0,532.0,357.14634875989515,333.5521041744334,421.6518073308822,483.66333933562805,2.6416015625
47,1.5400390625,140.0,140.0,144.0,150.0,544.0,533.0,357.0997262896916,333.5629355845178,422.5738400126972,483.06881852924096,2.65625
48,1.58001708984375,140.0,140.0,145.0,151.0,542.0,533.0,357.1953829333934,333.5695529042492,422.6075823817158,483.0940551740484,2.646484375
49,1.61004638671875,140.0,140.0,145.0,151.0,540.0,532.0,357.1226981433991,333.53389508499987,421.76596426382275,483.4974940678807,2.63671875
50,1.6400146484375,140.0,140.0,144.0,150.0,542.0,532.0,357.2674487325104,333.50928727516987,421.2663697666818,483.7116277849919,2.646484375
51,1.6800537109375,140.0,140.0,145.0,151.0,544.0,533.0,357.232215445196,333.5354181312055,421.8442485759711,483.3945989486086,2.65625
52,1.71002197265625,140.0,140.0,146.0,152.0,542.0,533.0,357.2856296964562,333.555380008458,422.60843896428,483.0267495585911,2.646484375
53,1.74005126953125,140.0,140.0,146.0,150.0,543.0,529.0,357.2856296964562,333.555380008458,422.6278917081993,483.0367935282269,2.6513671875
54,1.780029296875,140.0,140.0,143.0,149.0,542.0,531.0,357.20934745226657,333.54187767503754,421.9473665581033,483.2986872568403,2.646484375
55,1.80999755859375,140.0,140.0,147.0,151.0,543.0,532.0,357.34289321519077,333.50055612598516,421.67399189629026,483.5770194344525,2.6513671875
56,1.84002685546875,140.0,140.0,146.0,151.0,542.0,532.0,357.19003303253885,333.5487653819996,422.07623404531444,483.2698376183385,2.646484375
57,1.8800048828125,140.0,140.0,144.0,151.0,540.0,532.0,357.19003303253885,333.5487653819996,422.07623404531444,483.2698376183385,2.63671875
58,1.9100341796875,140.0,140.0,146.0,151.0,542.0,535.0,357.20934745226657,333.54187767503754,422.6278917081993,483.0367935282269,2.646484375
59,1.94000244140625,140.0,140.0,146.0,151.0,542.0,533.0,357.2888805779679,333.53331781947463,422.07623404531444,483.2698376183385,2.646484375
