,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,scaled_voltage
0,0.0,0.0,0.0,100.0,111.0,667.0,654.0,357.1617298263159,333.5550335038444,361.2187378693831,489.12228364796,3.2568359375
1,0.030029296875,0.0,0.0,102.0,111.0,663.0,655.0,357.31637932926316,333.50586341546307,361.2189075153945,489.0887058545152,3.2373046875
2,0.05999755859375,0.0,0.0,100.0,111.0,663.0,652.0,357.3176503576911,333.48478944552664,361.3051081972756,489.1129485231357,3.2373046875
3,0.09002685546875,0.0,0.0,101.0,111.0,664.0,656.0,357.2413897950567,333.5238047905169,361.251681373729,489.1607006405379,3.2421875
4,0.1199951171875,130.0,130.0,101.0,111.0,663.0,655.0,357.17231278355894,333.53667890381826,362.8547025572361,489.6793488351581,3.2373046875
5,0.1500244140625,130.0,130.0,105.0,115.0,664.0,654.0,357.2381381078531,333.5458657569634,368.58900223091473,490.6872406294983,3.2421875
6,0.17999267578125,130.0,130.0,110.0,118.0,660.0,651.0,357.2381381078531,333.5458657569634,368.58900223091473,490.6872406294983,3.22265625
7,0.219970703125,130.0,130.0,115.0,122.0,652.0,645.0,357.20074918915157,333.4842028835668,389.13920916971904,491.137350721543,3.18359375
8,0.25,130.0,130.0,120.0,124.0,628.0,629.0,357.1654904913806,333.5101964760759,391.96378348208077,490.9543786379185,3.06640625
9,0.280029296875,130.0,130.0,123.0,128.0,608.0,607.0,357.27331532201475,333.5444770201608,391.5294350322992,491.2780643600306,2.96875
10,0.32000732421875,130.0,130.0,125.0,130.0,602.0,597.0,357.3151175496305,333.5537097883647,393.4524117254184,491.14754698383587,2.939453125
11,0.3499755859375,130.0,130.0,129.0,134.0,592.0,591.0,357.2391542699628,333.54018574316024,400.0732551341712,490.03966257004026,2.890625
12,0.3800048828125,130.0,130.0,129.0,134.0,586.0,582.0,357.3151175496305,333.5537097883647,405.66974515526096,488.6337398268004,2.861328125
13,0.41998291015625,130.0,130.0,132.0,138.0,574.0,569.0,357.20845255471914,333.55502465205603,406.20237802389676,488.6766897333716,2.802734375
14,0.45001220703125,130.0,130.0,133.0,139.0,567.0,560.0,357.27439850429363,333.514056326783,403.8283554731557,489.4357429146494,2.7685546875
15,0.47998046875,130.0,130.0,135.0,140.0,571.0,561.0,357.3151175496305,333.5537097883647,404.23594823762437,489.29736753656374,2.7880859375
16,0.52001953125,130.0,130.0,136.0,142.0,566.0,559.0,357.37210265652743,333.49905635852923,408.8781832194052,488.22532416158555,2.763671875
17,0.54998779296875,130.0,130.0,135.0,142.0,561.0,557.0,357.2778637904164,333.46979163085047,411.9414166315778,487.06407833031415,2.7392578125
18,0.58001708984375,130.0,130.0,136.0,142.0,560.0,550.0,357.3528370297006,333.48368103463406,411.8845855929692,487.1578827348861,2.734375
19,0.6199951171875,130.0,130.0,138.0,144.0,554.0,545.0,357.3528370297006,333.48368103463406,409.45358179315815,487.88154455453645,2.705078125
20,0.6500244140625,130.0,130.0,139.0,145.0,559.0,548.0,357.330596681879,333.4898929699894,409.463478564774,487.9294421823419,2.7294921875
21,0.67999267578125,130.0,130.0,139.0,146.0,559.0,548.0,357.2778637904164,333.46979163085047,412.6445739719083,486.96107809921295,2.7294921875
22,0.719970703125,130.0,130.0,141.0,146.0,555.0,546.0,357.3151175496305,333.5537097883647,415.6762974108894,486.0321236143835,2.7099609375
23,0.75,130.0,130.0,139.0,146.0,549.0,543.0,357.26281191632995,333.55840319535537,414.78574247120207,486.1200206419875,2.6806640625
24,0.780029296875,130.0,130.0,139.0,146.0,551.0,543.0,357.29257959817426,333.56014902599406,413.12337771555366,486.9174225004019,2.6904296875
25,0.82000732421875,130.0,130.0,142.0,147.0,549.0,544.0,357.1731290293605,333.5811640320459,412.4509788614696,487.0056721857113,2.6806640625
26,0.8499755859375,130.0,130.0,142.0,147.0,555.0,546.0,357.1731290293605,333.5811640320459,412.4509788614696,487.0056721857113,2.7099609375
27,0.8800048828125,130.0,130.0,142.0,147.0,552.0,543.0,357.2435674863473,333.5427015102473,414.7333539273677,486.0545555271182,2.6953125
28,0.90997314453125,130.0,130.0,141.0,146.0,546.0,538.0,357.3498620530707,333.5053276427687,416.8556024386527,485.62715723217326,2.666015625
29,0.95001220703125,130.0,130.0,141.0,148.0,548.0,540.0,357.2942403256504,333.5443438935722,414.5704988207188,485.97287461282184,2.67578125
30,0.97998046875,130.0,130.0,142.0,149.0,549.0,540.0,357.18450600821285,333.55110531922844,414.40141810106854,486.15166326459797,2.6806640625
31,1.02001953125,130.0,130.0,142.0,148.0,551.0,541.0,357.21455300403755,333.5755815221701,416.51714477211823,485.73921998127634,2.6904296875
32,1.04998779296875,130.0,130.0,142.0,148.0,552.0,541.0,357.21455300403755,333.5755815221701,416.51714477211823,485.73921998127634,2.6953125
33,1.08001708984375,130.0,130.0,142.0,147.0,544.0,537.0,357.31886900332034,333.5097289625291,417.4929836266723,485.0278312345635,2.65625
34,1.1099853515625,130.0,130.0,141.0,147.0,547.0,539.0,357.31352418568196,333.55996197269803,416.4144458576137,485.87375700750937,2.6708984375
35,1.1500244140625,130.0,130.0,143.0,148.0,549.0,540.0,357.31352418568196,333.55996197269803,416.4144458576137,485.87375700750937,2.6806640625
36,1.17999267578125,130.0,130.0,143.0,148.0,550.0,542.0,357.37052976352254,333.5053223886191,415.7398334758411,485.9463870629348,2.685546875
37,1.219970703125,130.0,130.0,140.0,147.0,548.0,539.0,357.2375521241683,333.54644268386886,418.56763030746095,484.8645614332504,2.67578125
38,1.25,130.0,130.0,141.0,146.0,543.0,538.0,357.2375521241683,333.54644268386886,418.56763030746095,484.8645614332504,2.6513671875
39,1.280029296875,130.0,130.0,141.0,147.0,545.0,539.0,357.13715737341136,333.56205117054986,416.82161557200897,485.5754279464483,2.6611328125
40,1.30999755859375,130.0,130.0,142.0,147.0,552.0,538.0,357.2728073688573,333.52031977087273,416.5033923972507,485.763168922644,2.6953125
41,1.3499755859375,130.0,130.0,143.0,148.0,552.0,539.0,357.2728073688573,333.52031977087273,416.5033923972507,485.763168922644,2.6953125
42,1.3800048828125,130.0,130.0,141.0,148.0,549.0,541.0,357.3512644641438,333.48995148044645,417.318770147269,485.29856471819744,2.6806640625
43,1.40997314453125,130.0,130.0,143.0,149.0,550.0,541.0,357.34828439403896,333.511592316872,418.58508626953216,484.8373284018657,2.685546875
44,1.45001220703125,130.0,130.0,142.0,148.0,548.0,540.0,357.34828439403896,333.511592316872,418.58508626953216,484.8373284018657,2.67578125
