,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,scaled_voltage
0,0.0,0.0,0.0,101.0,112.0,661.0,652.0,357.2339969008387,333.544291079931,361.2439938352856,489.15764570146115,3.2275390625
1,0.030029296875,0.0,0.0,101.0,111.0,662.0,653.0,357.2874240326355,333.5642469292405,361.3116586057375,489.174475428433,3.232421875
2,0.05999755859375,0.0,0.0,101.0,111.0,664.0,654.0,357.3099604939026,333.55780314446724,361.34635181662844,489.11892236033987,3.2421875
3,0.09002685546875,130.0,130.0,101.0,112.0,662.0,653.0,357.3099604939026,333.55780314446724,361.34635181662844,489.11892236033987,3.232421875
4,0.1199951171875,130.0,130.0,105.0,115.0,660.0,652.0,357.26815782278703,333.54857679910435,365.3348434913516,490.1995406658829,3.22265625
5,0.1600341796875,130.0,130.0,112.0,119.0,659.0,651.0,357.2874240326355,333.5642469292405,374.28885933387664,491.37742437718794,3.2177734375
6,0.19000244140625,130.0,130.0,116.0,123.0,653.0,645.0,357.34469688303835,333.5094103304596,385.65609815130733,491.3627415071561,3.1884765625
7,0.22003173828125,130.0,130.0,120.0,125.0,627.0,627.0,357.21031175285066,333.5233420918742,391.29013553030313,490.9638408603542,3.0615234375
8,0.25,130.0,130.0,123.0,128.0,606.0,608.0,357.1689701971231,333.5778073168812,391.5611684496012,491.1834777699209,2.958984375
9,0.28997802734375,130.0,130.0,126.0,131.0,600.0,599.0,357.2678235465122,333.5848512157605,392.18162589419063,491.1534717700817,2.9296875
10,0.32000732421875,130.0,130.0,129.0,134.0,594.0,590.0,357.2639277003574,333.5436195850314,397.0341303528765,490.58418047465335,2.900390625
11,0.35003662109375,130.0,130.0,130.0,136.0,581.0,578.0,357.2678235465122,333.5848512157605,403.54152478106647,489.3390428373739,2.8369140625
12,0.3900146484375,130.0,130.0,131.0,137.0,569.0,569.0,357.324796906171,333.5301884039899,406.38247263407396,488.56073987913766,2.7783203125
13,0.41998291015625,130.0,130.0,135.0,140.0,567.0,563.0,357.2865252992834,333.5372550792516,404.4135919211853,489.250929318329,2.7685546875
14,0.46002197265625,130.0,130.0,134.0,140.0,569.0,560.0,357.16485077628664,333.54205413144365,403.76137283117737,489.4940668433585,2.7783203125
15,0.489990234375,130.0,130.0,134.0,142.0,565.0,557.0,357.2678235465122,333.5848512157605,406.474645378341,488.6184452477372,2.7587890625
16,0.52001953125,130.0,130.0,137.0,143.0,560.0,555.0,357.324796906171,333.5301884039899,411.3029765927134,487.38292080131964,2.734375
17,0.54998779296875,130.0,130.0,139.0,143.0,555.0,548.0,357.324796906171,333.5301884039899,412.23968696284334,486.98385600730467,2.7099609375
18,0.59002685546875,130.0,130.0,139.0,144.0,557.0,546.0,357.1688630557485,333.6004937824415,411.16652275666235,487.4729810091339,2.7197265625
19,0.6199951171875,130.0,130.0,140.0,144.0,556.0,548.0,357.1688630557485,333.6004937824415,409.3392746620466,487.9241553574547,2.71484375
20,0.6600341796875,130.0,130.0,138.0,145.0,558.0,548.0,357.3382309232195,333.5100520609761,411.5341844314161,487.23621662108246,2.724609375
21,0.69000244140625,130.0,130.0,140.0,144.0,552.0,544.0,357.2452848298942,333.5912949263058,414.45377069487955,486.2107837927027,2.6953125
22,0.72003173828125,130.0,130.0,139.0,144.0,547.0,543.0,357.14975720698914,333.56206104869904,416.0457995188111,485.918824874928,2.6708984375
23,0.75,130.0,130.0,139.0,144.0,550.0,541.0,357.1689701971231,333.5778073168812,413.97574758192707,486.57537627834,2.685546875
24,0.78997802734375,130.0,130.0,139.0,146.0,554.0,542.0,357.2452848298942,333.5912949263058,412.29743664741676,487.0662853406545,2.705078125
25,0.82000732421875,130.0,130.0,141.0,146.0,549.0,542.0,357.1496503038534,333.58469809636324,413.95863076048016,486.5922019394896,2.6806640625
26,0.85003662109375,130.0,130.0,139.0,146.0,551.0,543.0,357.2678235465122,333.5848512157605,416.70056274732406,485.7262783267165,2.6904296875
27,0.8900146484375,130.0,130.0,141.0,146.0,546.0,538.0,357.2934302527504,333.531576068231,415.9400813497932,485.9610816786311,2.666015625
28,0.91998291015625,130.0,130.0,140.0,146.0,546.0,537.0,357.2934302527504,333.531576068231,415.9400813497932,485.9610816786311,2.666015625
29,0.95001220703125,130.0,130.0,141.0,147.0,550.0,541.0,357.35067123415456,333.47677801453557,414.3244112809063,486.11428857369054,2.685546875
30,0.989990234375,130.0,130.0,141.0,147.0,551.0,543.0,357.35067123415456,333.47677801453557,415.3599967058509,485.8682284033571,2.6904296875
31,1.02001953125,130.0,130.0,141.0,147.0,551.0,541.0,357.27417882577487,333.5159125544695,417.2149422822473,485.2034821454384,2.6904296875
32,1.04998779296875,130.0,130.0,140.0,147.0,545.0,541.0,357.27417882577487,333.5159125544695,417.2149422822473,485.2034821454384,2.6611328125
33,1.09002685546875,130.0,130.0,142.0,147.0,547.0,541.0,357.27872173801916,333.44126269428637,416.7147568097684,485.5718980211781,2.6708984375
34,1.1199951171875,130.0,130.0,142.0,147.0,549.0,542.0,357.2934302527504,333.531576068231,415.6082134994517,485.89197929409596,2.6806640625
35,1.1500244140625,130.0,130.0,142.0,147.0,549.0,543.0,357.2934302527504,333.531576068231,416.4674598297031,485.7075600701334,2.6806640625
36,1.19000244140625,130.0,130.0,142.0,148.0,547.0,541.0,357.2934302527504,333.531576068231,416.4674598297031,485.7075600701334,2.6708984375
37,1.22003173828125,130.0,130.0,140.0,148.0,547.0,539.0,357.37289621545676,333.47050859804546,418.66276087748776,484.6861858808241,2.6708984375
38,1.25,130.0,130.0,142.0,149.0,546.0,538.0,357.21718324537085,333.51808190371196,417.15725192153553,485.1538759153233,2.666015625
39,1.28997802734375,130.0,130.0,143.0,149.0,547.0,539.0,357.21718324537085,333.51808190371196,416.4091674803832,485.7556702064207,2.6708984375
40,1.32000732421875,130.0,130.0,143.0,148.0,550.0,539.0,357.29668099966335,333.50952466819206,416.86175276096316,485.3768660500204,2.685546875
