,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,scaled_voltage
0,0.0,0.0,0.0,102.0,111.0,666.0,655.0,357.3580892238651,333.52868078829545,361.20284697388206,489.1577708552269,3.251953125
1,0.030029296875,0.0,0.0,101.0,111.0,663.0,653.0,357.38037919812126,333.52250671941744,361.2706475638928,489.1408762907545,3.2373046875
2,0.05999755859375,0.0,0.0,101.0,111.0,667.0,654.0,357.24467223263383,333.5693952079802,361.20284697388206,489.1577708552269,3.2568359375
3,0.09002685546875,0.0,0.0,101.0,111.0,663.0,654.0,357.26398420681545,333.5624368862502,361.1360094913257,489.1409351186534,3.2373046875
4,0.1199951171875,130.0,130.0,101.0,111.0,662.0,653.0,357.2057735308577,333.6175156092261,362.02919499581617,489.40357743800035,3.232421875
5,0.1500244140625,130.0,130.0,105.0,115.0,662.0,652.0,357.2057735308577,333.6175156092261,366.1868186088855,490.44989026437673,3.232421875
6,0.17999267578125,130.0,130.0,111.0,119.0,659.0,651.0,357.30456696020093,333.62460125810486,376.49408089683635,491.5206654669894,3.2177734375
7,0.22003173828125,130.0,130.0,115.0,123.0,655.0,645.0,357.2873077798333,333.46786303104983,391.55726782622514,490.95243788512244,3.1982421875
8,0.25,130.0,130.0,120.0,125.0,624.0,626.0,357.2873077798333,333.46786303104983,391.55726782622514,490.95243788512244,3.046875
9,0.28997802734375,130.0,130.0,125.0,128.0,608.0,609.0,357.2078362189747,333.52894717418985,391.4668228167048,491.08328551600243,2.96875
10,0.32000732421875,130.0,130.0,127.0,132.0,600.0,597.0,357.2078362189747,333.52894717418985,392.6882187663234,491.1582100516735,2.9296875
11,0.3499755859375,130.0,130.0,130.0,134.0,593.0,590.0,357.2078362189747,333.52894717418985,398.32316394936254,490.2586752892336,2.8955078125
12,0.3800048828125,130.0,130.0,130.0,135.0,584.0,578.0,357.2303627224551,333.5225086059041,404.0986905961443,489.1137080798411,2.8515625
13,0.41998291015625,130.0,130.0,132.0,137.0,568.0,569.0,357.2681961069448,333.4211246952571,406.2342351920583,488.4118560354269,2.7734375
14,0.45001220703125,130.0,130.0,133.0,139.0,567.0,562.0,357.112255771778,333.52233227102727,404.0624386355435,489.21590233952605,2.7685546875
15,0.47998046875,130.0,130.0,134.0,140.0,566.0,558.0,357.2650784452605,333.474133669848,403.8708338158944,489.28271074547445,2.763671875
16,0.52001953125,130.0,130.0,134.0,140.0,567.0,558.0,357.2123226654308,333.4540562250149,407.2479676575867,488.28345223549485,2.7685546875
17,0.54998779296875,130.0,130.0,137.0,142.0,556.0,554.0,357.2078362189747,333.52894717418985,411.5751832472925,487.10885218972254,2.71484375
18,0.58001708984375,130.0,130.0,137.0,142.0,554.0,549.0,357.2078362189747,333.52894717418985,412.00063815441365,486.88365572733505,2.705078125
19,0.6199951171875,130.0,130.0,138.0,143.0,554.0,547.0,357.2070727875699,333.4656509748805,410.76092126260625,487.4088358533908,2.705078125
20,0.6500244140625,130.0,130.0,138.0,144.0,555.0,548.0,357.1896495013937,333.4828621783281,409.3507039887052,487.7719888531665,2.7099609375
21,0.67999267578125,130.0,130.0,138.0,144.0,558.0,546.0,357.1705551244026,333.44483535510875,411.78066048299127,487.04990651840234,2.724609375
22,0.72003173828125,130.0,130.0,139.0,145.0,553.0,543.0,357.15442782108545,333.50898796931057,414.8917163845394,485.93375136149467,2.7001953125
23,0.75,130.0,130.0,140.0,145.0,551.0,541.0,357.1705551244026,333.44483535510875,415.78356272298873,485.89098521297166,2.6904296875
24,0.780029296875,130.0,130.0,140.0,146.0,542.0,539.0,357.2171584625911,333.53305852073447,413.8287486659289,486.51681791496753,2.646484375
25,0.82000732421875,130.0,130.0,140.0,145.0,553.0,541.0,357.2078362189747,333.52894717418985,412.28064644981964,486.8933021839695,2.7001953125
26,0.8499755859375,130.0,130.0,140.0,146.0,553.0,543.0,357.2123226654308,333.4540562250149,414.22021149083633,486.0851660959424,2.7001953125
27,0.8800048828125,130.0,130.0,141.0,147.0,549.0,542.0,357.2768633481045,333.56185440658163,416.94601269891496,485.3838237524197,2.6806640625
28,0.91998291015625,130.0,130.0,141.0,146.0,546.0,539.0,357.1779778360404,333.57748184785095,417.17367379774043,485.27288312117633,2.666015625
29,0.95001220703125,130.0,130.0,140.0,147.0,543.0,538.0,357.1779778360404,333.57748184785095,417.17367379774043,485.27288312117633,2.6513671875
30,0.97998046875,130.0,130.0,142.0,148.0,548.0,537.0,357.2009400470478,333.54834143806767,414.42340557419044,486.14822252496197,2.67578125
31,1.02001953125,130.0,130.0,142.0,147.0,549.0,540.0,357.31452824201756,333.4918415857071,416.1734962689972,485.836086437886,2.6806640625
32,1.04998779296875,130.0,130.0,141.0,147.0,548.0,540.0,357.31452824201756,333.4918415857071,416.1734962689972,485.836086437886,2.67578125
33,1.08001708984375,130.0,130.0,142.0,147.0,547.0,540.0,357.31452824201756,333.4918415857071,416.1734962689972,485.836086437886,2.6708984375
34,1.1199951171875,130.0,130.0,143.0,147.0,546.0,539.0,357.2108200054743,333.6024418178399,416.68164371205347,485.67946814696097,2.666015625
35,1.1500244140625,130.0,130.0,142.0,148.0,548.0,539.0,357.2923042051909,333.4980539221849,415.9442801639175,486.06830804678197,2.67578125
36,1.17999267578125,130.0,130.0,142.0,148.0,549.0,541.0,357.2588154159313,333.49341158516995,416.8347209619678,485.61687379613517,2.6806640625
37,1.22003173828125,130.0,130.0,142.0,147.0,548.0,539.0,357.2678048577112,333.5479067159611,418.5850365189426,484.8593583703678,2.67578125
38,1.25,130.0,130.0,142.0,148.0,547.0,538.0,357.25434198952223,333.5682940123949,418.64585683433654,484.82685298379045,2.6708984375
39,1.280029296875,130.0,130.0,140.0,147.0,547.0,539.0,357.2768633481045,333.56185440658163,417.1149886978645,485.45756173618673,2.6708984375
40,1.32000732421875,130.0,130.0,142.0,148.0,546.0,539.0,357.2923042051909,333.4980539221849,416.5667278718948,485.6980027949507,2.666015625
41,1.3499755859375,130.0,130.0,141.0,147.0,552.0,539.0,357.25758374264404,333.5462380593164,417.23906920024746,485.3112652159756,2.6953125
42,1.3800048828125,130.0,130.0,141.0,148.0,543.0,539.0,357.21705397164135,333.4841951442056,418.8846888142369,484.6929153543238,2.6513671875
43,1.41998291015625,130.0,130.0,141.0,148.0,547.0,539.0,357.25434198952223,333.5682940123949,419.0027449713577,484.6906364401561,2.6708984375
44,1.45001220703125,130.0,130.0,141.0,147.0,546.0,536.0,357.25434198952223,333.5682940123949,417.25797047998606,485.3010676600667,2.666015625
45,1.47998046875,130.0,130.0,143.0,148.0,546.0,538.0,357.31452824201756,333.4918415857071,416.8515788176119,485.4803465399761,2.666015625
46,1.52001953125,130.0,130.0,143.0,148.0,551.0,538.0,357.18171983515714,333.53265584479703,417.35845005647946,485.2017331268104,2.6904296875
47,1.54998779296875,130.0,130.0,143.0,148.0,547.0,540.0,357.2867114729179,333.49637520317685,419.1516543793321,484.6550480792391,2.6708984375
48,1.58001708984375,130.0,130.0,142.0,149.0,546.0,539.0,357.2634256388206,333.43951356653446,419.1745086646804,484.6119288778225,2.666015625
49,1.6199951171875,130.0,130.0,142.0,148.0,548.0,537.0,357.2634256388206,333.43951356653446,419.1745086646804,484.6119288778225,2.67578125
50,1.6500244140625,130.0,130.0,143.0,149.0,544.0,536.0,357.27665311624946,333.48516389549303,417.22803139064115,485.3717817006102,2.65625
51,1.67999267578125,130.0,130.0,144.0,149.0,547.0,536.0,357.2867114729179,333.49637520317685,417.64823106835576,484.9844058673077,2.6708984375
52,1.72003173828125,130.0,130.0,142.0,149.0,549.0,537.0,357.34367017457237,333.44170698327207,419.1745086646804,484.6119288778225,2.6806640625
53,1.75,130.0,130.0,143.0,149.0,543.0,537.0,357.1879027972339,333.48933487110196,419.1745086646804,484.6119288778225,2.6513671875
54,1.780029296875,130.0,130.0,143.0,149.0,549.0,538.0,357.32143735589034,333.4479839376772,418.1651008389336,484.9167960978337,2.6806640625
55,1.82000732421875,130.0,130.0,143.0,148.0,547.0,540.0,357.3001040539471,333.4762172964737,417.3465842958578,485.2525925481196,2.6708984375
56,1.8499755859375,130.0,130.0,143.0,149.0,548.0,541.0,357.3001040539471,333.4762172964737,417.3465842958578,485.2525925481196,2.67578125
57,1.8800048828125,130.0,130.0,141.0,147.0,549.0,539.0,357.2674304545137,333.4807574141857,419.1745086646804,484.6119288778225,2.6806640625
58,1.9100341796875,130.0,130.0,141.0,148.0,545.0,540.0,357.3431097316691,333.3788556091662,419.1745086646804,484.6119288778225,2.6611328125
59,1.95001220703125,130.0,130.0,141.0,147.0,546.0,539.0,357.21975440045134,333.53961484509455,418.2676120271519,484.9056134790028,2.666015625
60,1.97998046875,130.0,130.0,142.0,147.0,550.0,538.0,357.21975440045134,333.53961484509455,418.2676120271519,484.9056134790028,2.685546875
61,2.02001953125,130.0,130.0,142.0,148.0,546.0,538.0,357.11042590619417,333.498507006542,418.4820068142383,484.88955368871524,2.666015625
62,2.04998779296875,130.0,130.0,142.0,148.0,549.0,540.0,357.28599452999316,333.4332071301782,419.2295872350463,484.5690895367849,2.6806640625
63,2.08001708984375,130.0,130.0,143.0,148.0,553.0,540.0,357.2208804655381,333.48728719568425,419.1864800533026,484.63105842502966,2.7001953125
