,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
24,0.6400146484375,125.0,125.0,24.0,62.0,1.0,1.0,607.3709225749502,222.5182254591607,637.0367729519841,404.0075708500617
25,0.65997314453125,125.0,125.0,23.0,61.0,2.0,0.0,607.427604845902,222.55265291727423,637.107147116829,403.96102081653333
26,0.69000244140625,125.0,125.0,33.0,61.0,0.0,10.0,607.427604845902,222.55265291727423,637.107147116829,403.96102081653333
27,0.719970703125,125.0,125.0,23.0,61.0,1.0,6.0,607.4042733522953,222.60269504555504,636.4928039600746,403.99597627029823
28,0.739990234375,125.0,125.0,30.0,61.0,1.0,0.0,607.4265124416994,222.58796277326806,635.6196038253005,403.9616495065577
29,0.77001953125,125.0,125.0,24.0,61.0,2.0,2.0,607.4146173933163,222.56245770351782,635.1724986110917,403.9891360397203
30,0.79998779296875,125.0,125.0,17.0,61.0,0.0,0.0,607.325458322027,222.58373821482886,635.2681085441957,403.9727374405424
31,0.83001708984375,125.0,125.0,23.0,61.0,3.0,0.0,607.325458322027,222.58373821482886,635.2681085441957,403.9727374405424
32,0.8499755859375,125.0,125.0,26.0,62.0,0.0,0.0,607.3019194898736,222.57709657806825,636.3036866960535,404.04646565982483
33,0.8800048828125,125.0,125.0,28.0,61.0,1.0,3.0,607.4265124416994,222.58796277326806,637.7641850651298,404.20513773579796
34,0.90997314453125,125.0,125.0,25.0,60.0,4.0,0.0,607.4494819033007,222.59767073826526,638.7456610606089,404.0656709920426
35,0.92999267578125,125.0,125.0,27.0,61.0,2.0,2.0,607.39169338049,222.55274050194666,639.671761782166,404.2660506062652
36,0.9599609375,125.0,125.0,31.0,61.0,1.0,2.0,607.4272451647493,222.61233910781397,639.4663546290211,404.17720722165825
37,0.989990234375,125.0,125.0,25.0,61.0,0.0,0.0,607.4272451647493,222.61233910781397,639.4663546290211,404.17720722165825
38,1.02001953125,125.0,125.0,19.0,61.0,0.0,5.0,607.3991453441472,222.56598764345674,638.504383610321,404.1941001711351
39,1.03997802734375,125.0,125.0,22.0,63.0,4.0,0.0,607.3412813252886,222.56237774939305,637.8592832326675,404.26891518723534
40,1.07000732421875,125.0,125.0,28.0,62.0,0.0,1.0,607.4042733522953,222.60269504555504,637.1631259275532,404.26565555824936
41,1.0999755859375,125.0,125.0,27.0,61.0,1.0,0.0,607.4042733522953,222.60269504555504,637.2206962300578,404.3413961106264
42,1.1199951171875,125.0,125.0,25.0,61.0,1.0,9.0,607.577161075775,222.42835467947626,638.0525511409172,404.1983923138699
43,1.14996337890625,125.0,125.0,27.0,62.0,3.0,1.0,607.5541734825011,222.41871315915793,638.6589014202933,404.1370716198378
44,1.17999267578125,125.0,125.0,32.0,61.0,1.0,3.0,607.5541734825011,222.41871315915793,638.6589014202933,404.1370716198378
45,1.20001220703125,125.0,125.0,23.0,61.0,2.0,1.0,607.5541734825011,222.41871315915793,639.9473627941486,404.3166308260259
46,1.22998046875,125.0,125.0,22.0,61.0,1.0,1.0,607.5541734825011,222.41871315915793,640.2729196936214,404.38314062714903
47,1.260009765625,125.0,125.0,26.0,61.0,0.0,8.0,607.5432774265055,222.4163261570326,640.065589444484,404.3352311568165
48,1.27996826171875,125.0,125.0,28.0,62.0,0.0,2.0,607.5432774265055,222.4163261570326,640.065589444484,404.3352311568165
49,1.30999755859375,125.0,125.0,25.0,61.0,0.0,4.0,607.5541734825011,222.41871315915793,639.5765505567615,404.11407094736353
50,1.3399658203125,125.0,125.0,23.0,61.0,3.0,3.0,607.5211641914634,222.48993982281746,638.530195470469,404.12789733089596
51,1.3699951171875,125.0,125.0,22.0,61.0,2.0,0.0,607.5541734825011,222.41871315915793,638.1559126990201,404.1764343154132
52,1.3900146484375,125.0,125.0,31.0,62.0,0.0,6.0,607.5541734825011,222.41871315915793,638.1559126990201,404.1764343154132
53,1.41998291015625,125.0,125.0,23.0,61.0,0.0,2.0,607.5541734825011,222.41871315915793,638.1342981086382,404.2230241680282
54,1.45001220703125,125.0,125.0,21.0,61.0,2.0,0.0,607.5775412196197,222.36861419869356,638.573921667524,404.1619582239424
55,1.469970703125,125.0,125.0,24.0,62.0,3.0,0.0,607.6005674492286,222.37841673487247,639.5572982232128,404.18231981457876
56,1.5,125.0,125.0,29.0,61.0,0.0,0.0,607.5764359807897,222.40395660538405,640.1666832703604,404.4465922186921
57,1.52996826171875,125.0,125.0,25.0,60.0,3.0,13.0,607.4752995417226,222.39977786253172,640.3897123282976,404.38798787327465
58,1.55999755859375,125.0,125.0,30.0,61.0,4.0,0.0,607.5541734825011,222.41871315915793,640.1666832703604,404.4465922186921
59,1.58001708984375,125.0,125.0,24.0,64.0,0.0,4.0,607.5541734825011,222.41871315915793,640.1666832703604,404.4465922186921
60,1.6099853515625,125.0,125.0,20.0,61.0,3.0,0.0,607.4982137977532,222.48050198105713,639.8730661564941,404.31931121005545
61,1.6400146484375,125.0,125.0,21.0,61.0,1.0,0.0,607.4984590526544,222.3492575902077,638.8121723571315,404.14751574207503
62,1.65997314453125,125.0,125.0,28.0,61.0,3.0,2.0,607.5870159918998,222.40156164153956,638.2780924365619,404.16804503136143
63,1.69000244140625,125.0,125.0,22.0,61.0,2.0,4.0,607.5510753986217,222.4016640475911,638.4304699581074,404.16799295956594
64,1.719970703125,125.0,125.0,16.0,61.0,0.0,2.0,607.5510753986217,222.4016640475911,638.4304699581074,404.16799295956594
65,1.75,125.0,125.0,19.0,62.0,1.0,0.0,607.5636273193511,222.45166574121873,638.6423320775331,404.1715732097628
66,1.77001953125,125.0,125.0,27.0,61.0,2.0,4.0,607.5636273193511,222.45166574121873,639.6066754939887,404.25253361598527
67,1.79998779296875,125.0,125.0,23.0,62.0,2.0,0.0,607.5636273193511,222.45166574121873,640.0602026501601,404.451346804797
68,1.83001708984375,125.0,125.0,24.0,61.0,1.0,0.0,607.5636273193511,222.45166574121873,640.1474630000977,404.43135048136935
69,1.8499755859375,125.0,125.0,25.0,61.0,4.0,3.0,607.5636273193511,222.45166574121873,640.1474630000977,404.43135048136935
70,1.8800048828125,125.0,125.0,32.0,61.0,2.0,8.0,607.5858956794361,222.4369089218411,640.0958185111338,404.49697457755275
71,1.90997314453125,125.0,125.0,27.0,61.0,2.0,2.0,607.428937064521,222.49506242729916,639.778521756157,404.3727347473652
72,1.94000244140625,125.0,125.0,24.0,62.0,2.0,4.0,607.5636273193511,222.45166574121873,638.9996266001525,404.17632719830067
73,1.9599609375,125.0,125.0,33.0,61.0,1.0,10.0,607.5636273193511,222.45166574121873,638.5260351955915,404.2003727939131
74,1.989990234375,125.0,125.0,24.0,61.0,0.0,1.0,607.5636273193511,222.45166574121873,638.5260351955915,404.2003727939131
75,2.02001953125,125.0,125.0,28.0,61.0,2.0,0.0,607.579686533373,222.47051657033396,638.5260351955915,404.2003727939131
76,2.03997802734375,125.0,125.0,22.0,62.0,2.0,0.0,607.5076423531407,222.51345869738006,639.0089756177003,404.2530357610051
77,2.07000732421875,125.0,125.0,19.0,61.0,1.0,2.0,607.5636273193511,222.45166574121873,639.8102740839383,404.36516714032126
78,2.0999755859375,125.0,125.0,22.0,62.0,0.0,0.0,607.579562704898,222.4304492483384,639.9947815657576,404.38560374613536
79,2.1300048828125,125.0,125.0,32.0,61.0,2.0,3.0,607.4847630277666,222.43272138533433,640.0958185111338,404.49697457755275
80,2.14996337890625,125.0,125.0,22.0,61.0,3.0,1.0,607.4847630277666,222.43272138533433,640.0958185111338,404.49697457755275
81,2.17999267578125,125.0,125.0,23.0,64.0,1.0,9.0,607.5636273193511,222.45166574121873,640.0958185111338,404.49697457755275
82,2.2099609375,125.0,125.0,19.0,61.0,2.0,0.0,607.4087431547742,222.52782104936816,639.7763970330519,404.43232201322235
83,2.22998046875,125.0,125.0,26.0,61.0,1.0,0.0,607.3218587918811,222.58817758647407,639.4064599253645,404.3619767685196
84,2.260009765625,125.0,125.0,24.0,61.0,2.0,0.0,607.353062478793,222.45837583765365,638.7081975768605,404.26495289780917
85,2.28997802734375,125.0,125.0,17.0,62.0,2.0,2.0,607.353062478793,222.45837583765365,638.7081975768605,404.26495289780917
86,2.32000732421875,125.0,125.0,21.0,61.0,2.0,0.0,607.3528622345708,222.58957078221468,638.7304198183397,404.27971060209563
87,2.3399658203125,125.0,125.0,29.0,61.0,4.0,3.0,607.4320697033071,222.4777475679427,639.590282659073,404.4368062111217
88,2.3699951171875,125.0,125.0,24.0,61.0,0.0,0.0,607.4317103354774,222.5374654537236,639.8185519344256,404.43723409457147
89,2.39996337890625,125.0,125.0,24.0,61.0,4.0,2.0,607.3299440717094,222.50887053225748,640.0618746698608,404.564163050731
90,2.41998291015625,125.0,125.0,22.0,61.0,0.0,0.0,607.3299440717094,222.50887053225748,640.0618746698608,404.564163050731
91,2.45001220703125,125.0,125.0,29.0,62.0,2.0,9.0,607.4317103354774,222.5374654537236,640.0618746698608,404.564163050731
92,2.47998046875,125.0,125.0,23.0,64.0,3.0,0.0,607.4087431547742,222.52782104936816,640.0262422193177,404.5185196052794
93,2.510009765625,125.0,125.0,20.0,62.0,5.0,1.0,607.3757921905357,222.59901157546238,639.8976667588142,404.5637755005347
94,2.52996826171875,125.0,125.0,25.0,62.0,0.0,5.0,607.353062478793,222.45837583765365,639.5124022126379,404.3951666965661
95,2.55999755859375,125.0,125.0,36.0,64.0,4.0,0.0,607.2742223914198,222.57116809958143,638.9191880851541,404.24804455782294
96,2.5899658203125,125.0,125.0,24.0,62.0,0.0,8.0,607.2742223914198,222.57116809958143,638.9191880851541,404.24804455782294
97,2.6099853515625,125.0,125.0,24.0,61.0,0.0,0.0,607.4087431547742,222.52782104936816,639.153369503193,404.37522258288885
98,2.6400146484375,125.0,125.0,23.0,61.0,0.0,0.0,607.3528622345708,222.58957078221468,639.5380104880699,404.4454832767672
99,2.66998291015625,125.0,125.0,30.0,61.0,3.0,0.0,607.345763775002,222.487495466283,639.7763970330519,404.43232201322235
100,2.69000244140625,125.0,125.0,27.0,61.0,0.0,1.0,607.4087431547742,222.52782104936816,640.0618746698608,404.564163050731
101,2.719970703125,125.0,125.0,19.0,61.0,1.0,1.0,607.4087431547742,222.52782104936816,640.0618746698608,404.564163050731
102,2.75,125.0,125.0,21.0,61.0,2.0,0.0,607.1918596978379,222.52476942464529,639.7386469604177,404.3603984135042
103,2.77001953125,125.0,125.0,29.0,61.0,1.0,0.0,607.1918596978379,222.52476942464529,639.7386469604177,404.3603984135042
104,2.79998779296875,125.0,125.0,22.0,61.0,0.0,0.0,607.2474144976919,222.5941549976109,639.5394932775415,404.31378671967195
105,2.83001708984375,125.0,125.0,24.0,61.0,2.0,0.0,607.2474144976919,222.5941549976109,639.3014401398801,404.27831984009583
106,2.8599853515625,125.0,125.0,25.0,62.0,2.0,1.0,607.2474144976919,222.5941549976109,639.3014401398801,404.27831984009583
107,2.8800048828125,125.0,125.0,31.0,61.0,0.0,3.0,607.2265616057986,222.57862560623016,638.9661399816297,404.0896378162182
108,2.90997314453125,125.0,125.0,26.0,62.0,1.0,4.0,607.1915932922363,222.65583145491863,639.1169329193643,404.0395034647203
109,2.94000244140625,125.0,125.0,22.0,61.0,2.0,6.0,607.1915932922363,222.65583145491863,639.2379828347672,404.1429637414639
110,2.9599609375,125.0,125.0,23.0,61.0,3.0,0.0,607.1479031195353,222.55962618993595,639.5654399845189,404.28720704188436
111,2.989990234375,125.0,125.0,31.0,61.0,2.0,5.0,607.1479031195353,222.55962618993595,639.7386469604177,404.3603984135042
112,3.02001953125,125.0,125.0,23.0,61.0,2.0,0.0,607.1479031195353,222.55962618993595,639.7386469604177,404.3603984135042
113,3.03997802734375,125.0,125.0,24.0,62.0,3.0,0.0,607.2486326858103,222.56390703857753,639.6378687846661,404.24924264403046
114,3.07000732421875,125.0,125.0,23.0,62.0,3.0,5.0,607.2265616057986,222.57862560623016,639.6378687846661,404.24924264403046
115,3.0999755859375,0.0,0.0,23.0,62.0,3.0,1.0,607.2265616057986,222.57862560623016,639.6378687846661,404.24924264403046
116,3.1199951171875,0.0,0.0,23.0,62.0,1.0,0.0,607.2135204689235,222.64134392384472,639.5259074078264,404.2874283362094
117,3.14996337890625,0.0,0.0,27.0,61.0,2.0,0.0,607.1687533451375,222.57520854811432,638.5077512083426,403.9521774212554
118,3.16998291015625,0.0,0.0,23.0,61.0,0.0,3.0,607.1687533451375,222.57520854811432,637.3699007807959,403.9302951097014
119,3.19000244140625,0.0,0.0,23.0,61.0,2.0,3.0,607.1687533451375,222.57520854811432,637.3699007807959,403.9302951097014
120,3.2099609375,0.0,0.0,26.0,62.0,2.0,2.0,607.2474144976919,222.5941549976109,634.8608603319061,403.78368265280335
121,3.239990234375,0.0,0.0,19.0,61.0,2.0,2.0,607.1915932922363,222.65583145491863,631.6260866831179,403.1466731234011
122,3.260009765625,0.0,0.0,21.0,61.0,1.0,4.0,607.3526557012716,222.5041629724968,628.0648217918343,402.58018642219923
123,3.27996826171875,0.0,0.0,20.0,60.0,3.0,0.0,607.3526557012716,222.5041629724968,628.0648217918343,402.58018642219923
124,3.30999755859375,0.0,0.0,21.0,61.0,2.0,6.0,607.4084973565517,222.4424244767318,623.902764113525,401.9940612861307
125,3.33001708984375,0.0,0.0,22.0,61.0,3.0,0.0,607.4084973565517,222.4424244767318,623.902764113525,401.9940612861307
126,3.3499755859375,0.0,0.0,20.0,62.0,0.0,0.0,607.4084973565517,222.4424244767318,620.7367314910462,401.62398470635924
127,3.3699951171875,0.0,0.0,22.0,62.0,0.0,0.0,607.3694192470638,222.32189547128476,619.4049464880421,401.19396493788156
128,3.39996337890625,0.0,0.0,25.0,62.0,2.0,5.0,607.3694192470638,222.32189547128476,619.4049464880421,401.19396493788156
129,3.41998291015625,0.0,0.0,24.0,61.0,1.0,0.0,607.3526557012716,222.5041629724968,619.4011381892898,400.75491145198964
130,3.44000244140625,0.0,0.0,26.0,61.0,0.0,8.0,607.3526557012716,222.5041629724968,619.4011381892898,400.75491145198964
131,3.4599609375,0.0,0.0,25.0,61.0,3.0,3.0,607.3526557012716,222.5041629724968,621.5487450659501,400.89124025967675
132,3.489990234375,0.0,0.0,21.0,61.0,1.0,5.0,607.3526557012716,222.5041629724968,621.5487450659501,400.89124025967675
133,3.510009765625,0.0,0.0,23.0,61.0,2.0,1.0,607.3526557012716,222.5041629724968,621.5487450659501,400.89124025967675
134,3.52996826171875,0.0,0.0,20.0,61.0,0.0,5.0,607.4541618248893,222.37744349370374,620.7632849937537,400.47247789056183
135,3.55999755859375,0.0,0.0,23.0,61.0,2.0,7.0,607.4541618248893,222.37744349370374,620.7632849937537,400.47247789056183
136,3.58001708984375,0.0,0.0,22.0,61.0,4.0,1.0,607.4084973565517,222.4424244767318,618.765782293785,400.1264918439655
137,3.5999755859375,0.0,0.0,22.0,61.0,3.0,0.0,607.4084973565517,222.4424244767318,616.2974486676769,399.7584271793644
138,3.6300048828125,0.0,0.0,24.0,61.0,2.0,2.0,607.4084973565517,222.4424244767318,616.2974486676769,399.7584271793644
139,3.64996337890625,0.0,0.0,24.0,61.0,1.0,7.0,607.4084973565517,222.4424244767318,614.1004075230406,399.3270509285137
140,3.66998291015625,0.0,0.0,21.0,60.0,1.0,3.0,607.4084973565517,222.4424244767318,613.6954659049057,399.16003274074006
141,3.69000244140625,0.0,0.0,23.0,61.0,0.0,3.0,607.4084973565517,222.4424244767318,613.6954659049057,399.16003274074006
142,3.719970703125,0.0,0.0,23.0,62.0,1.0,1.0,607.2611317214996,222.55722388504878,615.5568810849575,399.42542301898584
143,3.739990234375,0.0,0.0,22.0,61.0,1.0,4.0,607.2611317214996,222.55722388504878,615.5568810849575,399.42542301898584
144,3.760009765625,0.0,0.0,23.0,61.0,4.0,0.0,607.2405071949332,222.54159442828245,616.8564974444055,399.48413088879045
145,3.78997802734375,0.0,0.0,20.0,61.0,1.0,0.0,607.2405071949332,222.54159442828245,616.8564974444055,399.48413088879045
146,3.80999755859375,0.0,0.0,19.0,61.0,2.0,0.0,607.3191004946992,222.56003964628854,617.8771156621206,399.8466452847325
147,3.83001708984375,0.0,0.0,21.0,60.0,0.0,2.0,607.3191004946992,222.56003964628854,617.8771156621206,399.8466452847325
148,3.8499755859375,0.0,0.0,18.0,62.0,2.0,12.0,607.3191004946992,222.56003964628854,617.8771156621206,399.8466452847325
149,3.8800048828125,0.0,0.0,22.0,61.0,2.0,1.0,607.3168318539634,222.4949498006598,616.593255224999,399.37472489395014
150,3.89996337890625,0.0,0.0,19.0,61.0,1.0,6.0,607.3168318539634,222.4949498006598,614.7202501283716,399.00885339782275
151,3.91998291015625,0.0,0.0,19.0,61.0,1.0,0.0,607.3168318539634,222.4949498006598,614.7202501283716,399.00885339782275
152,3.95001220703125,0.0,0.0,26.0,62.0,1.0,14.0,607.3956323692234,222.51388013755073,613.198938462212,398.76454004580194
153,3.969970703125,0.0,0.0,26.0,62.0,1.0,0.0,607.304518905536,222.44475037596138,612.7391697346347,398.806897913001
154,3.989990234375,0.0,0.0,21.0,61.0,1.0,1.0,607.304518905536,222.44475037596138,612.7391697346347,398.806897913001
155,4.02001953125,0.0,0.0,22.0,60.0,1.0,10.0,607.3397728400574,222.5756066792211,612.9934868416397,398.8475348215113
156,4.03997802734375,0.0,0.0,21.0,61.0,3.0,0.0,607.3397728400574,222.5756066792211,613.9846282500125,399.0007527301292
157,4.05999755859375,0.0,0.0,26.0,62.0,0.0,1.0,607.3956323692234,222.51388013755073,615.6618813755156,399.1171742573579
158,4.0899658203125,0.0,0.0,22.0,61.0,3.0,0.0,607.3956323692234,222.51388013755073,615.6618813755156,399.1171742573579
159,4.1099853515625,0.0,0.0,23.0,61.0,2.0,0.0,607.3397728400574,222.5756066792211,616.6465398195598,399.3816820746146
160,4.1300048828125,0.0,0.0,22.0,61.0,1.0,0.0,607.3397728400574,222.5756066792211,616.6465398195598,399.3816820746146
161,4.14996337890625,0.0,0.0,22.0,61.0,1.0,7.0,607.4189427515694,222.46382845117017,616.6465398195598,399.3816820746146
162,4.17999267578125,0.0,0.0,21.0,62.0,4.0,0.0,607.3062958810384,222.51738140129322,615.9641863391746,399.2830439835644
163,4.20001220703125,0.0,0.0,21.0,61.0,0.0,1.0,607.4078304624807,222.48632170759439,614.3786450583261,398.9355782264155
164,4.219970703125,0.0,0.0,20.0,61.0,4.0,0.0,607.4078304624807,222.48632170759439,614.3786450583261,398.9355782264155
165,4.25,0.0,0.0,21.0,60.0,1.0,0.0,607.3619828031923,222.45510032466817,613.3824245813253,398.7823815199179
166,4.27001953125,0.0,0.0,21.0,61.0,0.0,6.0,607.3619828031923,222.45510032466817,612.9239097704321,398.8035633033437
167,4.28997802734375,0.0,0.0,24.0,61.0,0.0,0.0,607.3619828031923,222.45510032466817,612.9239097704321,398.8035633033437
168,4.32000732421875,0.0,0.0,26.0,62.0,1.0,11.0,607.4408102580752,222.4740389644951,612.959027062097,398.9061966892497
169,4.3399658203125,0.0,0.0,26.0,62.0,1.0,1.0,607.4408102580752,222.4740389644951,613.9372516592498,398.6959904295958
170,4.3599853515625,0.0,0.0,25.0,61.0,0.0,5.0,607.4408102580752,222.4740389644951,613.9372516592498,398.6959904295958
171,4.3900146484375,0.0,0.0,23.0,61.0,1.0,4.0,607.4408102580752,222.4740389644951,613.9372516592498,398.6959904295958
172,4.40997314453125,0.0,0.0,22.0,61.0,0.0,0.0,607.3947492941006,222.33930127399762,615.8489337141103,399.187845877283
173,4.42999267578125,0.0,0.0,22.0,61.0,0.0,0.0,607.3947492941006,222.33930127399762,615.8489337141103,399.187845877283
174,4.45001220703125,0.0,0.0,23.0,61.0,1.0,1.0,607.4630382205164,222.4592975261964,616.008145151907,399.1870072723092
175,4.47998046875,0.0,0.0,25.0,61.0,1.0,3.0,607.4567008375483,222.45284248663847,615.7871303220911,399.1666093732509
176,4.5,0.0,0.0,24.0,61.0,1.0,2.0,607.4408102580752,222.4740389644951,614.4603921511892,398.82746868445236
177,4.52001953125,0.0,0.0,25.0,61.0,0.0,3.0,607.4408102580752,222.4740389644951,614.4603921511892,398.82746868445236
178,4.53997802734375,0.0,0.0,25.0,61.0,1.0,2.0,607.2856597547326,222.50174795477383,613.6561582323175,398.70501687629843
179,4.57000732421875,0.0,0.0,22.0,61.0,0.0,1.0,607.3619828031923,222.45510032466817,612.959027062097,398.9061966892497
180,4.5899658203125,0.0,0.0,21.0,61.0,2.0,4.0,607.3619828031923,222.45510032466817,612.959027062097,398.9061966892497
181,4.6099853515625,0.0,0.0,24.0,61.0,1.0,4.0,607.3062958810384,222.51738140129322,613.0207128951953,398.8546393596189
182,4.6400146484375,0.0,0.0,22.0,61.0,0.0,0.0,607.4572325524281,222.50042708402253,613.6517771760466,398.75251264228234
183,4.65997314453125,0.0,0.0,24.0,62.0,3.0,0.0,607.4572325524281,222.50042708402253,614.2977127406766,398.8292389286904
184,4.67999267578125,0.0,0.0,23.0,61.0,1.0,7.0,607.4572325524281,222.50042708402253,614.2977127406766,398.8292389286904
185,4.7099609375,0.0,0.0,23.0,60.0,3.0,10.0,607.4572325524281,222.50042708402253,615.677133253773,399.17649448938164
186,4.72998046875,0.0,0.0,25.0,61.0,0.0,4.0,607.4572325524281,222.50042708402253,615.677133253773,399.17649448938164
187,4.75,0.0,0.0,24.0,61.0,0.0,2.0,607.4572325524281,222.50042708402253,615.677133253773,399.17649448938164
188,4.77001953125,0.0,0.0,19.0,61.0,4.0,1.0,607.4572325524281,222.50042708402253,615.2546055140496,399.0871464902491
189,4.79998779296875,0.0,0.0,21.0,60.0,1.0,0.0,607.4572325524281,222.50042708402253,614.403856025419,398.8519777190503
190,4.82000732421875,0.0,0.0,14.0,61.0,1.0,0.0,607.4572325524281,222.50042708402253,614.403856025419,398.8519777190503
191,4.8399658203125,0.0,0.0,18.0,61.0,0.0,4.0,607.4572325524281,222.50042708402253,613.6941091599797,398.6841602570415
192,4.8699951171875,0.0,0.0,23.0,61.0,0.0,3.0,607.400603255278,222.46661503529853,613.2228818874174,398.7938683732501
193,4.8900146484375,0.0,0.0,20.0,61.0,2.0,1.0,607.400603255278,222.46661503529853,613.2228818874174,398.7938683732501
194,4.90997314453125,0.0,0.0,23.0,61.0,2.0,0.0,607.4572325524281,222.50042708402253,613.1473811947437,398.8325586582729
195,4.94000244140625,0.0,0.0,20.0,60.0,1.0,0.0,607.4572325524281,222.50042708402253,613.1473811947437,398.8325586582729
196,4.9599609375,0.0,0.0,21.0,61.0,2.0,0.0,607.4572325524281,222.50042708402253,613.1473811947437,398.8325586582729
197,4.97998046875,0.0,0.0,22.0,61.0,0.0,0.0,607.3226547853252,222.54377549642896,614.0619183815633,398.8924903479926
198,5.0,0.0,0.0,22.0,62.0,1.0,0.0,607.3226547853252,222.54377549642896,614.8732692859656,398.8792454361593
199,5.02996826171875,0.0,0.0,23.0,61.0,0.0,0.0,607.3226547853252,222.54377549642896,614.8732692859656,398.8792454361593
200,5.04998779296875,0.0,0.0,24.0,61.0,1.0,1.0,607.4013282615779,222.56216764264175,615.2760268111733,399.09989057220304
201,5.07000732421875,0.0,0.0,22.0,61.0,2.0,0.0,607.3783997568681,222.48148724047587,615.1322816976975,398.8820540150898
202,5.0899658203125,0.0,0.0,21.0,61.0,2.0,2.0,607.5415230368927,222.50322336591748,614.3186077890907,398.8717367590014
203,5.1199951171875,0.0,0.0,21.0,61.0,2.0,0.0,607.5415230368927,222.50322336591748,614.3186077890907,398.8717367590014
204,5.1400146484375,0.0,0.0,21.0,61.0,3.0,1.0,607.5415230368927,222.50322336591748,613.9399818566303,398.84218113228053
205,5.15997314453125,0.0,0.0,22.0,61.0,2.0,0.0,607.485572334608,222.56499590692448,613.3220542664227,398.79316827297265
206,5.19000244140625,0.0,0.0,21.0,62.0,0.0,3.0,607.485572334608,222.56499590692448,613.3220542664227,398.79316827297265
207,5.2099609375,0.0,0.0,22.0,61.0,1.0,2.0,607.5206158502741,222.48767666240227,613.2225228273602,398.82496182507003
208,5.22998046875,0.0,0.0,23.0,60.0,0.0,4.0,607.5206158502741,222.48767666240227,613.2225228273602,398.82496182507003
209,5.260009765625,0.0,0.0,23.0,61.0,2.0,1.0,607.5206158502741,222.48767666240227,613.2225228273602,398.82496182507003
210,5.27996826171875,0.0,0.0,24.0,61.0,0.0,2.0,607.5415230368927,222.50322336591748,614.0282796436054,398.91320071092247
211,5.29998779296875,0.0,0.0,22.0,61.0,3.0,3.0,607.5645064715444,222.51287118680267,614.5789342018007,398.87100061710333
