,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
36,0.88995361328125,50.0,50.0,25.0,61.0,2.0,0.0,606.771956329232,222.53913532364598,617.8259811928974,400.2259419732883
37,0.90997314453125,50.0,50.0,18.0,61.0,3.0,0.0,606.8765375848161,222.52941725125794,618.2323952460919,400.345857797017
38,0.94000244140625,50.0,50.0,28.0,61.0,3.0,0.0,606.8765375848161,222.52941725125794,618.2323952460919,400.345857797017
39,0.9599609375,50.0,50.0,23.0,60.0,4.0,0.0,607.4354899705608,222.70961062922768,619.4554927693417,400.61939501074374
40,0.989990234375,50.0,50.0,24.0,61.0,0.0,0.0,607.4354899705608,222.70961062922768,619.4554927693417,400.61939501074374
41,1.010009765625,50.0,50.0,22.0,61.0,0.0,2.0,607.4354899705608,222.70961062922768,619.4554927693417,400.61939501074374
42,1.02996826171875,50.0,50.0,26.0,60.0,0.0,5.0,607.4354899705608,222.70961062922768,619.4554927693417,400.61939501074374
43,1.05999755859375,50.0,50.0,28.0,61.0,0.0,0.0,607.5142433745629,222.7280330430009,619.1741520928662,400.5787183313238
44,1.0799560546875,50.0,50.0,26.0,62.0,2.0,10.0,607.4354899705608,222.70961062922768,618.959697267317,400.67075763894974
45,1.1099853515625,50.0,50.0,26.0,61.0,2.0,1.0,607.5702249107577,222.66626281367556,618.7082322395962,400.44898561389203
46,1.13995361328125,50.0,50.0,26.0,61.0,0.0,3.0,607.5702249107577,222.66626281367556,618.7082322395962,400.44898561389203
47,1.15997314453125,50.0,50.0,21.0,61.0,0.0,0.0,607.5702249107577,222.66626281367556,618.6955495999808,400.63894672311034
48,1.19000244140625,50.0,50.0,18.0,62.0,1.0,1.0,607.5702249107577,222.66626281367556,618.6955495999808,400.63894672311034
49,1.2099609375,50.0,50.0,23.0,61.0,0.0,4.0,607.4913121443859,222.6472922933054,619.1566920569601,400.55684569103835
50,1.239990234375,50.0,50.0,26.0,61.0,0.0,0.0,607.4913121443859,222.6472922933054,619.1566920569601,400.55684569103835
51,1.260009765625,50.0,50.0,21.0,61.0,1.0,2.0,607.4913121443859,222.6472922933054,619.1566920569601,400.55684569103835
52,1.28997802734375,50.0,50.0,21.0,62.0,2.0,1.0,607.5702249107577,222.66626281367556,619.5080346196785,400.6300173491519
53,1.30999755859375,50.0,50.0,26.0,60.0,1.0,11.0,607.5702249107577,222.66626281367556,619.5080346196785,400.6300173491519
54,1.3399658203125,50.0,50.0,22.0,61.0,2.0,16.0,607.5702249107577,222.66626281367556,619.5080346196785,400.6300173491519
55,1.3599853515625,50.0,50.0,27.0,61.0,0.0,4.0,607.4354899705608,222.70961062922768,619.4554927693417,400.61939501074374
56,1.38995361328125,50.0,50.0,24.0,61.0,2.0,1.0,607.4354899705608,222.70961062922768,619.1208931920615,400.5955036419505
57,1.40997314453125,50.0,50.0,29.0,61.0,0.0,3.0,607.5702249107577,222.66626281367556,619.0162629835609,400.6126413715506
58,1.44000244140625,50.0,50.0,30.0,61.0,2.0,11.0,607.5702249107577,222.66626281367556,619.0162629835609,400.6126413715506
59,1.4599609375,50.0,50.0,28.0,61.0,2.0,4.0,607.1163743597301,222.47552896412753,618.6948267247773,400.1520374704945
60,1.489990234375,50.0,50.0,25.0,61.0,2.0,6.0,607.1163743597301,222.47552896412753,618.6948267247773,400.1520374704945
61,1.510009765625,50.0,50.0,23.0,61.0,3.0,0.0,607.1163743597301,222.47552896412753,618.6948267247773,400.1520374704945
62,1.53997802734375,50.0,50.0,24.0,61.0,1.0,0.0,607.1163743597301,222.47552896412753,618.6948267247773,400.1520374704945
63,1.55999755859375,50.0,50.0,19.0,60.0,1.0,0.0,607.1163743597301,222.47552896412753,618.6948267247773,400.1520374704945
64,1.5899658203125,50.0,50.0,27.0,62.0,1.0,7.0,607.2073394638509,222.54461687267914,619.193254330458,400.2609978341051
65,1.6099853515625,50.0,50.0,24.0,62.0,1.0,4.0,607.1286629900387,222.5256932367386,619.193254330458,400.2609978341051
66,1.63995361328125,50.0,50.0,26.0,61.0,2.0,0.0,607.1286629900387,222.5256932367386,619.193254330458,400.2609978341051
67,1.65997314453125,50.0,50.0,21.0,61.0,2.0,11.0,607.1286629900387,222.5256932367386,619.193254330458,400.2609978341051
68,1.69000244140625,50.0,50.0,27.0,61.0,1.0,4.0,607.0956396474662,222.4601396301421,619.193254330458,400.2609978341051
69,1.7099609375,50.0,50.0,18.0,61.0,0.0,3.0,607.1286629900387,222.5256932367386,618.8603012806577,400.21010248016165
70,1.739990234375,50.0,50.0,29.0,61.0,0.0,3.0,607.1286629900387,222.5256932367386,618.8603012806577,400.21010248016165
71,1.760009765625,50.0,50.0,26.0,62.0,1.0,5.0,607.0730426080445,222.58791744930045,618.8244894427554,400.2487509078
72,1.78997802734375,50.0,50.0,24.0,59.0,0.0,4.0,607.1515600136257,222.6062939162734,618.8244894427554,400.2487509078
73,1.80999755859375,50.0,50.0,20.0,61.0,2.0,14.0,607.0893496467133,222.60663850776322,619.1408575851952,400.25044161715465
74,1.8399658203125,50.0,50.0,27.0,61.0,0.0,0.0,607.0893496467133,222.60663850776322,619.1408575851952,400.25044161715465
75,1.8699951171875,50.0,50.0,21.0,61.0,3.0,1.0,607.0713921347601,222.62962255324211,619.193254330458,400.2609978341051
76,1.88995361328125,50.0,50.0,27.0,61.0,2.0,0.0,607.130921313373,222.5907362957719,619.246444439315,400.26522908692044
77,1.90997314453125,50.0,50.0,28.0,61.0,1.0,0.0,607.2233748130556,222.5634374470956,619.2903879329206,400.3400154290088
78,1.94000244140625,50.0,50.0,25.0,61.0,0.0,3.0,607.1515600136257,222.6062939162734,619.193254330458,400.2609978341051
79,1.9599609375,50.0,50.0,24.0,62.0,1.0,0.0,607.1515600136257,222.6062939162734,619.193254330458,400.2609978341051
80,1.989990234375,50.0,50.0,24.0,61.0,0.0,1.0,607.1515600136257,222.6062939162734,619.193254330458,400.2609978341051
81,2.010009765625,50.0,50.0,24.0,61.0,2.0,5.0,607.1515600136257,222.6062939162734,619.193254330458,400.2609978341051
82,2.03997802734375,50.0,50.0,28.0,61.0,2.0,2.0,607.574703063409,222.46248182199037,619.1650809056825,400.3033600360083
83,2.07000732421875,50.0,50.0,25.0,61.0,2.0,4.0,607.574703063409,222.46248182199037,619.1650809056825,400.3033600360083
84,2.0899658203125,50.0,50.0,20.0,61.0,1.0,15.0,607.574703063409,222.46248182199037,619.1650809056825,400.3033600360083
85,2.1199951171875,50.0,50.0,23.0,61.0,0.0,3.0,607.574703063409,222.46248182199037,619.1650809056825,400.3033600360083
86,2.13995361328125,50.0,50.0,21.0,61.0,0.0,2.0,607.4400390018637,222.50586692163782,619.5244233402116,400.3456739276897
87,2.15997314453125,50.0,50.0,27.0,61.0,3.0,1.0,607.4400390018637,222.50586692163782,619.5244233402116,400.3456739276897
88,2.19000244140625,50.0,50.0,26.0,61.0,0.0,7.0,607.4400390018637,222.50586692163782,619.5244233402116,400.3456739276897
89,2.2099609375,50.0,50.0,24.0,61.0,0.0,6.0,607.4400390018637,222.50586692163782,619.5777475311353,400.34992833516253
90,2.239990234375,50.0,50.0,19.0,62.0,2.0,5.0,607.4194000523069,222.49023617678986,619.5244233402116,400.3456739276897
91,2.26995849609375,50.0,50.0,27.0,61.0,0.0,2.0,607.4194000523069,222.49023617678986,619.5244233402116,400.3456739276897
92,2.28997802734375,50.0,50.0,24.0,61.0,2.0,11.0,607.4958279562242,222.44356053199462,619.5244233402116,400.3456739276897
93,2.32000732421875,50.0,50.0,23.0,61.0,2.0,2.0,607.4958279562242,222.44356053199462,619.5244233402116,400.3456739276897
94,2.3399658203125,50.0,50.0,23.0,61.0,0.0,3.0,607.4958279562242,222.44356053199462,619.1547228942496,400.33328026812393
95,2.3699951171875,50.0,50.0,22.0,61.0,0.0,3.0,607.4958279562242,222.44356053199462,619.1547228942496,400.33328026812393
96,2.38995361328125,50.0,50.0,23.0,61.0,0.0,4.0,607.4958279562242,222.44356053199462,619.3612785029947,400.4115213872728
97,2.41998291015625,50.0,50.0,27.0,62.0,1.0,3.0,607.4958279562242,222.44356053199462,619.3612785029947,400.4115213872728
98,2.44000244140625,50.0,50.0,27.0,61.0,0.0,3.0,607.4400390018637,222.50586692163782,619.5244233402116,400.3456739276897
99,2.469970703125,50.0,50.0,22.0,60.0,1.0,0.0,607.2993020279729,222.55791806539162,619.2421795911904,400.4000114428914
100,2.489990234375,50.0,50.0,24.0,61.0,0.0,0.0,607.2993020279729,222.55791806539162,619.2421795911904,400.4000114428914
101,2.510009765625,50.0,50.0,20.0,60.0,2.0,0.0,607.3779183910693,222.57637798571864,619.2421795911904,400.4000114428914
102,2.53997802734375,50.0,50.0,22.0,61.0,2.0,0.0,607.3779183910693,222.57637798571864,619.2421795911904,400.4000114428914
103,2.57000732421875,50.0,50.0,22.0,61.0,1.0,2.0,607.3985826197536,222.5919571106675,619.2421795911904,400.4000114428914
104,2.5899658203125,50.0,50.0,23.0,62.0,1.0,0.0,607.3199183276516,222.5735596617528,619.2421795911904,400.4000114428914
105,2.6199951171875,50.0,50.0,18.0,61.0,0.0,0.0,607.3199183276516,222.5735596617528,619.189713638579,400.3894249388292
106,2.63995361328125,50.0,50.0,31.0,61.0,1.0,3.0,607.3199183276516,222.5735596617528,619.189713638579,400.3894249388292
107,2.66998291015625,50.0,50.0,26.0,61.0,2.0,4.0,607.3199183276516,222.5735596617528,619.189713638579,400.3894249388292
108,2.69000244140625,50.0,50.0,23.0,62.0,1.0,0.0,607.3199183276516,222.5735596617528,619.2421795911904,400.4000114428914
109,2.7099609375,50.0,50.0,18.0,62.0,1.0,3.0,607.3199183276516,222.5735596617528,619.2421795911904,400.4000114428914
110,2.739990234375,50.0,50.0,28.0,61.0,3.0,0.0,607.3009324375364,222.55422719899138,619.2421795911904,400.4000114428914
111,2.760009765625,50.0,50.0,22.0,62.0,3.0,0.0,607.3009324375364,222.55422719899138,619.2421795911904,400.4000114428914
112,2.78997802734375,50.0,50.0,21.0,61.0,1.0,2.0,607.3757345335291,222.51123814937785,619.2954481638014,400.40427211119845
113,2.82000732421875,50.0,50.0,22.0,61.0,1.0,0.0,607.3757345335291,222.51123814937785,619.2421795911904,400.4000114428914
114,2.8399658203125,50.0,50.0,26.0,61.0,0.0,6.0,607.3757345335291,222.51123814937785,619.2421795911904,400.4000114428914
115,2.8699951171875,50.0,50.0,25.0,61.0,1.0,7.0,607.3757345335291,222.51123814937785,619.2421795911904,400.4000114428914
116,2.88995361328125,50.0,50.0,26.0,62.0,1.0,1.0,607.3362376926787,222.59230728925212,619.2421795911904,400.4000114428914
117,2.90997314453125,50.0,50.0,22.0,61.0,0.0,2.0,607.3985826197536,222.5919571106675,619.2421795911904,400.4000114428914
118,2.94000244140625,50.0,50.0,19.0,61.0,2.0,13.0,607.3985826197536,222.5919571106675,619.2421795911904,400.4000114428914
119,2.969970703125,50.0,50.0,24.0,61.0,0.0,4.0,607.3817223879211,222.62033803006753,619.4595704844933,400.52054602304906
120,2.989990234375,50.0,50.0,18.0,61.0,2.0,4.0,607.3817223879211,222.62033803006753,619.4595704844933,400.52054602304906
121,3.01995849609375,50.0,50.0,23.0,61.0,2.0,2.0,607.3817223879211,222.62033803006753,619.4595704844933,400.52054602304906
122,3.03997802734375,50.0,50.0,26.0,61.0,3.0,3.0,607.3794640210218,222.55520528301656,619.4595704844933,400.52054602304906
123,3.07000732421875,50.0,50.0,24.0,61.0,0.0,0.0,607.3794640210218,222.55520528301656,619.4595704844933,400.52054602304906
124,3.0899658203125,50.0,50.0,20.0,61.0,2.0,5.0,607.3236827690998,222.617515696431,619.4595704844933,400.52054602304906
125,3.1199951171875,0.0,0.0,28.0,60.0,0.0,2.0,607.3585457329053,222.53960984069582,619.4595704844933,400.52054602304906
126,3.13995361328125,0.0,0.0,22.0,61.0,1.0,1.0,607.3236827690998,222.617515696431,619.4595704844933,400.52054602304906
127,3.15997314453125,0.0,0.0,19.0,61.0,2.0,0.0,607.3236827690998,222.617515696431,619.4595704844933,400.52054602304906
128,3.19000244140625,0.0,0.0,22.0,61.0,2.0,0.0,607.4024170778055,222.63591696502857,618.8775721414919,400.28808007802473
129,3.2099609375,0.0,0.0,22.0,61.0,1.0,2.0,607.4024170778055,222.63591696502857,618.8775721414919,400.28808007802473
130,3.22998046875,0.0,0.0,21.0,62.0,1.0,2.0,607.3585457329053,222.53960984069582,618.1307956952172,400.3243253594886
131,3.25,0.0,0.0,22.0,61.0,0.0,0.0,607.390131993245,222.58598324020141,616.8993964964521,399.84784125851365
132,3.27996826171875,0.0,0.0,22.0,61.0,2.0,0.0,607.3236827690998,222.617515696431,615.8831485345478,399.51643152896753
133,3.29998779296875,0.0,0.0,21.0,63.0,4.0,1.0,607.3236827690998,222.617515696431,615.8831485345478,399.51643152896753
134,3.32000732421875,0.0,0.0,23.0,61.0,1.0,0.0,607.4583578351234,222.5741544569631,614.9836352271525,399.28092294047815
135,3.3399658203125,0.0,0.0,18.0,61.0,2.0,0.0,607.3794640210218,222.55520528301656,613.993718933465,399.2248047552468
136,3.3699951171875,0.0,0.0,25.0,62.0,1.0,5.0,607.3794640210218,222.55520528301656,613.993718933465,399.2248047552468
137,3.38995361328125,0.0,0.0,24.0,61.0,2.0,14.0,607.390131993245,222.58598324020141,614.0201441527815,399.18025962806814
138,3.40997314453125,0.0,0.0,21.0,61.0,1.0,3.0,607.3794640210218,222.55520528301656,614.4585510289259,399.08275009938546
139,3.44000244140625,0.0,0.0,24.0,62.0,2.0,0.0,607.4825420335716,222.4987002673036,615.1390789761834,399.0136334781608
140,3.4599609375,0.0,0.0,22.0,61.0,3.0,4.0,607.4475374257996,222.57596525044573,615.2962314854095,399.0415648837009
141,3.47998046875,0.0,0.0,23.0,61.0,1.0,0.0,607.4475374257996,222.57596525044573,615.2962314854095,399.0415648837009
142,3.510009765625,0.0,0.0,24.0,61.0,2.0,7.0,607.4475374257996,222.57596525044573,615.2962314854095,399.0415648837009
143,3.52996826171875,0.0,0.0,19.0,61.0,2.0,0.0,607.4475374257996,222.57596525044573,615.2731771303885,399.0516098309224
144,3.54998779296875,0.0,0.0,23.0,61.0,0.0,14.0,607.4475374257996,222.57596525044573,614.7869003550413,398.79941252934964
145,3.57000732421875,0.0,0.0,24.0,61.0,1.0,0.0,607.4475374257996,222.57596525044573,614.7869003550413,398.79941252934964
146,3.5999755859375,0.0,0.0,23.0,62.0,0.0,0.0,607.4267241720131,222.4292683282579,613.979305347211,398.7653065214696
147,3.6199951171875,0.0,0.0,26.0,61.0,1.0,1.0,607.4267241720131,222.4292683282579,613.979305347211,398.7653065214696
148,3.63995361328125,0.0,0.0,22.0,61.0,2.0,0.0,607.4267241720131,222.4292683282579,613.979305347211,398.7653065214696
149,3.66998291015625,0.0,0.0,22.0,62.0,1.0,0.0,607.3568989679209,222.50741685694342,613.2981662473728,398.6565535102271
150,3.69000244140625,0.0,0.0,24.0,61.0,0.0,3.0,607.4636063773215,222.59453568476297,613.3487843873737,398.54548113343
151,3.7099609375,0.0,0.0,20.0,61.0,2.0,4.0,607.4496395490396,222.51099500575017,613.7111914117188,398.5367121390958
152,3.739990234375,0.0,0.0,23.0,60.0,1.0,0.0,607.4496395490396,222.51099500575017,613.7111914117188,398.5367121390958
153,3.760009765625,0.0,0.0,24.0,61.0,2.0,5.0,607.424624774523,222.49529476055787,613.9989115439478,398.78489114887134
154,3.77996826171875,0.0,0.0,25.0,61.0,2.0,0.0,607.424624774523,222.49529476055787,614.3346240882242,398.7440138708052
155,3.80999755859375,0.0,0.0,24.0,61.0,0.0,3.0,607.424624774523,222.49529476055787,614.3346240882242,398.7440138708052
156,3.8299560546875,0.0,0.0,22.0,61.0,2.0,0.0,607.3688818116199,222.55757274769144,614.3346240882242,398.7440138708052
157,3.8499755859375,0.0,0.0,24.0,63.0,2.0,1.0,607.3688818116199,222.55757274769144,614.1206237395019,398.79016272884905
158,3.8699951171875,0.0,0.0,24.0,61.0,1.0,1.0,607.424624774523,222.49529476055787,613.8922644125422,398.6880959526867
159,3.89996337890625,0.0,0.0,24.0,61.0,1.0,8.0,607.2563549688889,222.5035911286767,613.1560795988643,398.6051612159471
160,3.91998291015625,0.0,0.0,24.0,62.0,0.0,1.0,607.2563549688889,222.5035911286767,613.1560795988643,398.6051612159471
161,3.94000244140625,0.0,0.0,22.0,61.0,2.0,0.0,607.2792360665001,222.58426395862375,613.0594352314332,398.6348937130174
162,3.9599609375,0.0,0.0,22.0,61.0,4.0,10.0,607.2792360665001,222.58426395862375,613.0594352314332,398.6348937130174
163,3.989990234375,0.0,0.0,27.0,61.0,2.0,0.0,607.2585765615522,222.56869264399313,613.0297259774829,398.5901000559447
164,4.010009765625,0.0,0.0,26.0,62.0,1.0,5.0,607.2585765615522,222.56869264399313,613.0297259774829,398.5901000559447
165,4.02996826171875,0.0,0.0,27.0,61.0,2.0,3.0,607.2585765615522,222.56869264399313,613.0297259774829,398.5901000559447
166,4.05999755859375,0.0,0.0,29.0,61.0,2.0,0.0,607.2792360665001,222.58426395862375,613.5687186400825,398.61791108538546
167,4.0799560546875,0.0,0.0,26.0,62.0,1.0,3.0,607.2792360665001,222.58426395862375,613.8088871742202,398.6853395151081
168,4.0999755859375,0.0,0.0,28.0,61.0,3.0,9.0,607.2792360665001,222.58426395862375,613.8088871742202,398.6853395151081
169,4.1300048828125,0.0,0.0,25.0,61.0,1.0,0.0,607.2053620640343,222.62610339188805,613.9495198219398,398.72202269539633
170,4.14996337890625,0.0,0.0,23.0,62.0,0.0,4.0,607.2018315584329,222.53560378342883,613.7895528434819,398.7346844417259
171,4.16998291015625,0.0,0.0,26.0,61.0,1.0,6.0,607.2018315584329,222.53560378342883,613.7895528434819,398.7346844417259
172,4.199951171875,0.0,0.0,23.0,62.0,2.0,1.0,607.314250156075,222.50699583001122,613.5430156946126,398.53397865823524
173,4.219970703125,0.0,0.0,26.0,61.0,2.0,0.0,607.314250156075,222.50699583001122,613.5430156946126,398.53397865823524
174,4.239990234375,0.0,0.0,26.0,61.0,2.0,0.0,607.314250156075,222.50699583001122,613.5430156946126,398.53397865823524
175,4.260009765625,0.0,0.0,25.0,61.0,2.0,0.0,607.2006143885695,222.56587209022004,613.1142924249319,398.5774942849618
176,4.28997802734375,0.0,0.0,26.0,61.0,3.0,0.0,607.2563549688889,222.5035911286767,613.02782382205,398.5067922495384
177,4.30999755859375,0.0,0.0,24.0,61.0,0.0,0.0,607.2563549688889,222.5035911286767,613.02782382205,398.5067922495384
178,4.3299560546875,0.0,0.0,27.0,62.0,0.0,0.0,607.2792360665001,222.58426395862375,613.1272410676652,398.5455997070544
179,4.3599853515625,0.0,0.0,25.0,61.0,3.0,0.0,607.2792360665001,222.58426395862375,613.1272410676652,398.5455997070544
180,4.3800048828125,0.0,0.0,23.0,60.0,3.0,1.0,607.3316633228492,222.59123251286218,613.8935010709197,398.74255175379847
181,4.39996337890625,0.0,0.0,23.0,61.0,0.0,3.0,607.3316633228492,222.59123251286218,613.8935010709197,398.74255175379847
182,4.41998291015625,0.0,0.0,22.0,61.0,1.0,3.0,607.3087038898948,222.51056808561998,614.0346308656689,398.77355142949637
183,4.449951171875,0.0,0.0,20.0,63.0,2.0,0.0,607.3087038898948,222.51056808561998,613.9258865399863,398.6443594835941
184,4.469970703125,0.0,0.0,24.0,61.0,1.0,1.0,607.3087038898948,222.51056808561998,613.9258865399863,398.6443594835941
185,4.489990234375,0.0,0.0,25.0,61.0,2.0,2.0,607.3318104366483,222.46009243455057,613.812969729025,398.6270943550047
186,4.510009765625,0.0,0.0,22.0,61.0,1.0,0.0,607.3318104366483,222.46009243455057,613.812969729025,398.6270943550047
187,4.53997802734375,0.0,0.0,25.0,61.0,0.0,4.0,607.3318104366483,222.46009243455057,613.812969729025,398.6270943550047
188,4.55999755859375,0.0,0.0,23.0,60.0,2.0,0.0,607.3127824402528,222.57203311178867,613.3341450370737,398.63521045857823
189,4.5799560546875,0.0,0.0,21.0,61.0,3.0,1.0,607.252986706968,222.572844601506,613.2574744815505,398.617624965012
190,4.6099853515625,0.0,0.0,25.0,61.0,2.0,0.0,607.252986706968,222.572844601506,613.2574744815505,398.617624965012
191,4.6300048828125,0.0,0.0,22.0,61.0,0.0,0.0,607.252986706968,222.572844601506,613.3298562359626,398.5817970838872
192,4.64996337890625,0.0,0.0,22.0,60.0,1.0,3.0,607.252986706968,222.572844601506,613.3298562359626,398.5817970838872
193,4.67999267578125,0.0,0.0,21.0,61.0,1.0,0.0,607.3875400333728,222.52950358561452,613.8391563024553,398.60215760943237
194,4.699951171875,0.0,0.0,21.0,61.0,2.0,3.0,607.3875400333728,222.52950358561452,613.8391563024553,398.60215760943237
195,4.719970703125,0.0,0.0,25.0,61.0,1.0,0.0,607.3087038898948,222.51056808561998,613.9062951886244,398.69301146113116
196,4.739990234375,0.0,0.0,23.0,61.0,0.0,6.0,607.3087038898948,222.51056808561998,613.9062951886244,398.69301146113116
197,4.76995849609375,0.0,0.0,23.0,61.0,1.0,3.0,607.3316633228492,222.59123251286218,613.8591388802258,398.62057166811616
198,4.78997802734375,0.0,0.0,24.0,61.0,2.0,0.0,607.252986706968,222.572844601506,613.6923777429853,398.57305507647675
199,4.80999755859375,0.0,0.0,22.0,61.0,3.0,3.0,607.252986706968,222.572844601506,613.6923777429853,398.57305507647675
200,4.8299560546875,0.0,0.0,23.0,62.0,2.0,1.0,607.1301462624365,222.5405652531719,613.2700550555568,398.5823678167361
201,4.8599853515625,0.0,0.0,25.0,61.0,0.0,12.0,607.1301462624365,222.5405652531719,613.2700550555568,398.5823678167361
202,4.8800048828125,0.0,0.0,24.0,62.0,1.0,2.0,607.150767860551,222.55618894062235,613.3078422273952,398.50326969537406
203,4.89996337890625,0.0,0.0,21.0,61.0,1.0,3.0,607.150767860551,222.55618894062235,613.3078422273952,398.50326969537406
204,4.92999267578125,0.0,0.0,19.0,62.0,1.0,5.0,607.2293695898675,222.57457212450365,613.4100832346825,398.5094957256788
205,4.949951171875,0.0,0.0,22.0,61.0,2.0,0.0,607.2293695898675,222.57457212450365,613.4100832346825,398.5094957256788
206,4.969970703125,0.0,0.0,23.0,60.0,1.0,0.0,607.2063885109593,222.4939560453036,613.7408955440792,398.5131169439872
207,5.0,0.0,0.0,21.0,61.0,1.0,8.0,607.2063885109593,222.4939560453036,613.7408955440792,398.5131169439872
208,5.01995849609375,0.0,0.0,24.0,61.0,2.0,1.0,607.2063885109593,222.4939560453036,613.8079083042367,398.5699762707714
209,5.03997802734375,0.0,0.0,23.0,62.0,0.0,0.0,607.150767860551,222.55618894062235,613.8685466820995,398.66738654881027
210,5.07000732421875,0.0,0.0,22.0,61.0,1.0,1.0,607.150767860551,222.55618894062235,613.8685466820995,398.66738654881027
211,5.0899658203125,0.0,0.0,23.0,61.0,0.0,0.0,607.150767860551,222.55618894062235,613.7408955440792,398.5131169439872
